# G5I spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4481.0      0.0001332978
 4481.1      0.0001333174
 4481.2      0.0001333370
 4481.3      0.0001333565
 4481.4      0.0001333761
 4481.5      0.0001333957
 4481.6      0.0001334152
 4481.7      0.0001334348
 4481.8      0.0001334543
 4481.9      0.0001334739
 4482.0      0.0001334935
 4482.1      0.0001335131
 4482.2      0.0001335327
 4482.3      0.0001335522
 4482.4      0.0001335719
 4482.5      0.0001335915
 4482.6      0.0001336111
 4482.7      0.0001336307
 4482.8      0.0001336503
 4482.9      0.0001336699
 4483.0      0.0001336895
 4483.1      0.0001337091
 4483.2      0.0001337287
 4483.3      0.0001337482
 4483.4      0.0001337678
 4483.5      0.0001337874
 4483.6      0.0001338070
 4483.7      0.0001338266
 4483.8      0.0001338461
 4483.9      0.0001338657
 4484.0      0.0001338852
 4484.1      0.0001339048
 4484.2      0.0001339244
 4484.3      0.0001339438
 4484.4      0.0001339634
 4484.5      0.0001339829
 4484.6      0.0001340025
 4484.7      0.0001340220
 4484.8      0.0001340415
 4484.9      0.0001340610
 4485.0      0.0001340806
 4485.1      0.0001341001
 4485.2      0.0001341196
 4485.3      0.0001341390
 4485.4      0.0001341585
 4485.5      0.0001341781
 4485.6      0.0001341976
 4485.7      0.0001342171
 4485.8      0.0001342366
 4485.9      0.0001342561
 4486.0      0.0001342757
 4486.1      0.0001342952
 4486.2      0.0001343148
 4486.3      0.0001343344
 4486.4      0.0001343540
 4486.5      0.0001343736
 4486.6      0.0001343932
 4486.7      0.0001344128
 4486.8      0.0001344323
 4486.9      0.0001344519
 4487.0      0.0001344715
 4487.1      0.0001344910
 4487.2      0.0001345106
 4487.3      0.0001345300
 4487.4      0.0001345495
 4487.5      0.0001345690
 4487.6      0.0001345885
 4487.7      0.0001346080
 4487.8      0.0001346275
 4487.9      0.0001346470
 4488.0      0.0001346665
 4488.1      0.0001346860
 4488.2      0.0001347055
 4488.3      0.0001347250
 4488.4      0.0001347445
 4488.5      0.0001347640
 4488.6      0.0001347836
 4488.7      0.0001348031
 4488.8      0.0001348226
 4488.9      0.0001348421
 4489.0      0.0001348616
 4489.1      0.0001348677
 4489.2      0.0001348719
 4489.3      0.0001348761
 4489.4      0.0001348821
 4489.5      0.0001348917
 4489.6      0.0001349068
 4489.7      0.0001349291
 4489.8      0.0001349602
 4489.9      0.0001350023
 4490.0      0.0001350570
 4490.1      0.0001351316
 4490.2      0.0001352188
 4490.3      0.0001353163
 4490.4      0.0001354233
 4490.5      0.0001355376
 4490.6      0.0001356572
 4490.7      0.0001357805
 4490.8      0.0001359049
 4490.9      0.0001360299
 4491.0      0.0001361532
 4491.1      0.0001362628
 4491.2      0.0001363725
 4491.3      0.0001364816
 4491.4      0.0001365913
 4491.5      0.0001367009
 4491.6      0.0001368105
 4491.7      0.0001369202
 4491.8      0.0001370293
 4491.9      0.0001371389
 4492.0      0.0001372485
 4492.1      0.0001373582
 4492.2      0.0001374678
 4492.3      0.0001375770
 4492.4      0.0001376866
 4492.5      0.0001377963
 4492.6      0.0001379060
 4492.7      0.0001380156
 4492.8      0.0001381247
 4492.9      0.0001382343
 4493.0      0.0001383439
 4493.1      0.0001384535
 4493.2      0.0001385631
 4493.3      0.0001386722
 4493.4      0.0001387817
 4493.5      0.0001388913
 4493.6      0.0001390009
 4493.7      0.0001391104
 4493.8      0.0001392194
 4493.9      0.0001393289
 4494.0      0.0001394385
 4494.1      0.0001395480
 4494.2      0.0001396575
 4494.3      0.0001397665
 4494.4      0.0001398761
 4494.5      0.0001399856
 4494.6      0.0001400951
 4494.7      0.0001402046
 4494.8      0.0001403136
 4494.9      0.0001404231
 4495.0      0.0001405325
 4495.1      0.0001406420
 4495.2      0.0001407514
 4495.3      0.0001408604
 4495.4      0.0001409698
 4495.5      0.0001410792
 4495.6      0.0001411886
 4495.7      0.0001412981
 4495.8      0.0001414070
 4495.9      0.0001415164
 4496.0      0.0001416259
 4496.1      0.0001417354
 4496.2      0.0001418449
 4496.3      0.0001419538
 4496.4      0.0001420633
 4496.5      0.0001421729
 4496.6      0.0001422824
 4496.7      0.0001423918
 4496.8      0.0001425008
 4496.9      0.0001426103
 4497.0      0.0001427197
 4497.1      0.0001428291
 4497.2      0.0001429384
 4497.3      0.0001430473
 4497.4      0.0001431566
 4497.5      0.0001432659
 4497.6      0.0001433752
 4497.7      0.0001434845
 4497.8      0.0001435933
 4497.9      0.0001437026
 4498.0      0.0001438119
 4498.1      0.0001439213
 4498.2      0.0001440307
 4498.3      0.0001441395
 4498.4      0.0001442488
 4498.5      0.0001443582
 4498.6      0.0001444676
 4498.7      0.0001445769
 4498.8      0.0001446857
 4498.9      0.0001447950
 4499.0      0.0001449044
 4499.1      0.0001450137
 4499.2      0.0001451229
 4499.3      0.0001452317
 4499.4      0.0001453409
 4499.5      0.0001454502
 4499.6      0.0001455594
 4499.7      0.0001456687
 4499.8      0.0001457774
 4499.9      0.0001458866
 4500.0      0.0001459959
 4500.1      0.0001461051
 4500.2      0.0001462144
 4500.3      0.0001463231
 4500.4      0.0001464323
 4500.5      0.0001465415
 4500.6      0.0001466508
 4500.7      0.0001467600
 4500.8      0.0001468687
 4500.9      0.0001469779
 4501.0      0.0001470871
 4501.1      0.0001471964
 4501.2      0.0001473056
 4501.3      0.0001474142
 4501.4      0.0001475234
 4501.5      0.0001476326
 4501.6      0.0001477418
 4501.7      0.0001478510
 4501.8      0.0001479596
 4501.9      0.0001480688
 4502.0      0.0001481779
 4502.1      0.0001482871
 4502.2      0.0001483962
 4502.3      0.0001485048
 4502.4      0.0001486139
 4502.5      0.0001487230
 4502.6      0.0001488321
 4502.7      0.0001489412
 4502.8      0.0001490497
 4502.9      0.0001491588
 4503.0      0.0001492679
 4503.1      0.0001493770
 4503.2      0.0001494861
 4503.3      0.0001495947
 4503.4      0.0001497039
 4503.5      0.0001498130
 4503.6      0.0001499221
 4503.7      0.0001500312
 4503.8      0.0001501398
 4503.9      0.0001502488
 4504.0      0.0001503579
 4504.1      0.0001504669
 4504.2      0.0001505759
 4504.3      0.0001506844
 4504.4      0.0001507934
 4504.5      0.0001509023
 4504.6      0.0001510113
 4504.7      0.0001511203
 4504.8      0.0001512287
 4504.9      0.0001513377
 4505.0      0.0001514467
 4505.1      0.0001515557
 4505.2      0.0001516648
 4505.3      0.0001517733
 4505.4      0.0001518824
 4505.5      0.0001519915
 4505.6      0.0001521005
 4505.7      0.0001522096
 4505.8      0.0001523181
 4505.9      0.0001524271
 4506.0      0.0001525361
 4506.1      0.0001526451
 4506.2      0.0001527540
 4506.3      0.0001528624
 4506.4      0.0001529713
 4506.5      0.0001530802
 4506.6      0.0001531891
 4506.7      0.0001532980
 4506.8      0.0001534064
 4506.9      0.0001535153
 4507.0      0.0001536242
 4507.1      0.0001537331
 4507.2      0.0001538420
 4507.3      0.0001539504
 4507.4      0.0001540593
 4507.5      0.0001541683
 4507.6      0.0001542772
 4507.7      0.0001543861
 4507.8      0.0001544945
 4507.9      0.0001546033
 4508.0      0.0001547122
 4508.1      0.0001548211
 4508.2      0.0001549299
 4508.3      0.0001550383
 4508.4      0.0001551471
 4508.5      0.0001552559
 4508.6      0.0001553647
 4508.7      0.0001554736
 4508.8      0.0001555818
 4508.9      0.0001556906
 4509.0      0.0001557995
 4509.1      0.0001559398
 4509.2      0.0001560843
 4509.3      0.0001562281
 4509.4      0.0001563685
 4509.5      0.0001565004
 4509.6      0.0001566197
 4509.7      0.0001567221
 4509.8      0.0001568032
 4509.9      0.0001568595
 4510.0      0.0001568864
 4510.1      0.0001568670
 4510.2      0.0001568182
 4510.3      0.0001567445
 4510.4      0.0001566495
 4510.5      0.0001565377
 4510.6      0.0001564133
 4510.7      0.0001562805
 4510.8      0.0001561442
 4510.9      0.0001560072
 4511.0      0.0001558745
 4511.1      0.0001557733
 4511.2      0.0001556721
 4511.3      0.0001555715
 4511.4      0.0001554704
 4511.5      0.0001553693
 4511.6      0.0001552682
 4511.7      0.0001551671
 4511.8      0.0001550665
 4511.9      0.0001549653
 4512.0      0.0001548642
 4512.1      0.0001547631
 4512.2      0.0001546619
 4512.3      0.0001545612
 4512.4      0.0001544600
 4512.5      0.0001543588
 4512.6      0.0001542577
 4512.7      0.0001541565
 4512.8      0.0001540558
 4512.9      0.0001539546
 4513.0      0.0001538535
 4513.1      0.0001537523
 4513.2      0.0001536512
 4513.3      0.0001535505
 4513.4      0.0001534494
 4513.5      0.0001533483
 4513.6      0.0001532471
 4513.7      0.0001531460
 4513.8      0.0001530454
 4513.9      0.0001529443
 4514.0      0.0001528432
 4514.1      0.0001527421
 4514.2      0.0001526409
 4514.3      0.0001525403
 4514.4      0.0001524392
 4514.5      0.0001523381
 4514.6      0.0001522370
 4514.7      0.0001521359
 4514.8      0.0001520353
 4514.9      0.0001519343
 4515.0      0.0001518332
 4515.1      0.0001517321
 4515.2      0.0001516311
 4515.3      0.0001515306
 4515.4      0.0001514295
 4515.5      0.0001513285
 4515.6      0.0001512275
 4515.7      0.0001511265
 4515.8      0.0001510260
 4515.9      0.0001509250
 4516.0      0.0001508241
 4516.1      0.0001507231
 4516.2      0.0001506221
 4516.3      0.0001505216
 4516.4      0.0001504206
 4516.5      0.0001503196
 4516.6      0.0001502187
 4516.7      0.0001501177
 4516.8      0.0001500172
 4516.9      0.0001499163
 4517.0      0.0001498154
 4517.1      0.0001497145
 4517.2      0.0001496136
 4517.3      0.0001495132
 4517.4      0.0001494123
 4517.5      0.0001493114
 4517.6      0.0001492105
 4517.7      0.0001491096
 4517.8      0.0001490093
 4517.9      0.0001489084
 4518.0      0.0001488075
 4518.1      0.0001487066
 4518.2      0.0001486056
 4518.3      0.0001485052
 4518.4      0.0001484042
 4518.5      0.0001483033
 4518.6      0.0001482024
 4518.7      0.0001481015
 4518.8      0.0001480010
 4518.9      0.0001479001
 4519.0      0.0001477992
 4519.1      0.0001476984
 4519.2      0.0001475975
 4519.3      0.0001474972
 4519.4      0.0001473964
 4519.5      0.0001472956
 4519.6      0.0001471947
 4519.7      0.0001470939
 4519.8      0.0001469936
 4519.9      0.0001468928
 4520.0      0.0001467920
 4520.1      0.0001466912
 4520.2      0.0001465904
 4520.3      0.0001464901
 4520.4      0.0001463893
 4520.5      0.0001462885
 4520.6      0.0001461877
 4520.7      0.0001460869
 4520.8      0.0001459866
 4520.9      0.0001458858
 4521.0      0.0001457851
 4521.1      0.0001456843
 4521.2      0.0001455835
 4521.3      0.0001454832
 4521.4      0.0001453824
 4521.5      0.0001452816
 4521.6      0.0001451808
 4521.7      0.0001450800
 4521.8      0.0001449798
 4521.9      0.0001448790
 4522.0      0.0001447783
 4522.1      0.0001446776
 4522.2      0.0001445769
 4522.3      0.0001444767
 4522.4      0.0001443760
 4522.5      0.0001442753
 4522.6      0.0001441746
 4522.7      0.0001440740
 4522.8      0.0001439738
 4522.9      0.0001438731
 4523.0      0.0001437725
 4523.1      0.0001436718
 4523.2      0.0001435712
 4523.3      0.0001434710
 4523.4      0.0001433704
 4523.5      0.0001432697
 4523.6      0.0001431691
 4523.7      0.0001430684
 4523.8      0.0001429683
 4523.9      0.0001428677
 4524.0      0.0001427670
 4524.1      0.0001426664
 4524.2      0.0001425657
 4524.3      0.0001424656
 4524.4      0.0001423650
 4524.5      0.0001422643
 4524.6      0.0001421637
 4524.7      0.0001420631
 4524.8      0.0001419630
 4524.9      0.0001418624
 4525.0      0.0001417618
 4525.1      0.0001416612
 4525.2      0.0001415606
 4525.3      0.0001414605
 4525.4      0.0001413599
 4525.5      0.0001412593
 4525.6      0.0001411588
 4525.7      0.0001410582
 4525.8      0.0001409581
 4525.9      0.0001408576
 4526.0      0.0001407571
 4526.1      0.0001406565
 4526.2      0.0001405560
 4526.3      0.0001404560
 4526.4      0.0001403555
 4526.5      0.0001402549
 4526.6      0.0001401544
 4526.7      0.0001400540
 4526.8      0.0001399540
 4526.9      0.0001398535
 4527.0      0.0001397530
 4527.1      0.0001396525
 4527.2      0.0001395520
 4527.3      0.0001394520
 4527.4      0.0001393515
 4527.5      0.0001392511
 4527.6      0.0001391506
 4527.7      0.0001390501
 4527.8      0.0001389501
 4527.9      0.0001388497
 4528.0      0.0001387492
 4528.1      0.0001386487
 4528.2      0.0001385483
 4528.3      0.0001384483
 4528.4      0.0001383478
 4528.5      0.0001382473
 4528.6      0.0001381469
 4528.7      0.0001380464
 4528.8      0.0001379464
 4528.9      0.0001378460
 4529.0      0.0001377455
 4529.1      0.0001376281
 4529.2      0.0001375084
 4529.3      0.0001373893
 4529.4      0.0001372719
 4529.5      0.0001371590
 4529.6      0.0001370530
 4529.7      0.0001369560
 4529.8      0.0001368708
 4529.9      0.0001367988
 4530.0      0.0001367426
 4530.1      0.0001367114
 4530.2      0.0001366962
 4530.3      0.0001366945
 4530.4      0.0001367041
 4530.5      0.0001367228
 4530.6      0.0001367484
 4530.7      0.0001367785
 4530.8      0.0001368107
 4530.9      0.0001368431
 4531.0      0.0001368732
 4531.1      0.0001368863
 4531.2      0.0001368994
 4531.3      0.0001369124
 4531.4      0.0001369255
 4531.5      0.0001369386
 4531.6      0.0001369518
 4531.7      0.0001369649
 4531.8      0.0001369779
 4531.9      0.0001369910
 4532.0      0.0001370041
 4532.1      0.0001370172
 4532.2      0.0001370303
 4532.3      0.0001370433
 4532.4      0.0001370564
 4532.5      0.0001370695
 4532.6      0.0001370826
 4532.7      0.0001370956
 4532.8      0.0001371086
 4532.9      0.0001371217
 4533.0      0.0001371348
 4533.1      0.0001371479
 4533.2      0.0001371609
 4533.3      0.0001371739
 4533.4      0.0001371870
 4533.5      0.0001372001
 4533.6      0.0001372132
 4533.7      0.0001372263
 4533.8      0.0001372393
 4533.9      0.0001372523
 4534.0      0.0001372654
 4534.1      0.0001372785
 4534.2      0.0001372916
 4534.3      0.0001373046
 4534.4      0.0001373177
 4534.5      0.0001373307
 4534.6      0.0001373438
 4534.7      0.0001373569
 4534.8      0.0001373699
 4534.9      0.0001373830
 4535.0      0.0001373961
 4535.1      0.0001374091
 4535.2      0.0001374222
 4535.3      0.0001374352
 4535.4      0.0001374483
 4535.5      0.0001374614
 4535.6      0.0001374744
 4535.7      0.0001374875
 4535.8      0.0001375005
 4535.9      0.0001375135
 4536.0      0.0001375266
 4536.1      0.0001375396
 4536.2      0.0001375527
 4536.3      0.0001375656
 4536.4      0.0001375787
 4536.5      0.0001375917
 4536.6      0.0001376047
 4536.7      0.0001376178
 4536.8      0.0001376307
 4536.9      0.0001376438
 4537.0      0.0001376568
 4537.1      0.0001376699
 4537.2      0.0001376830
 4537.3      0.0001376960
 4537.4      0.0001377091
 4537.5      0.0001377222
 4537.6      0.0001377353
 4537.7      0.0001377484
 4537.8      0.0001377614
 4537.9      0.0001377745
 4538.0      0.0001377876
 4538.1      0.0001378006
 4538.2      0.0001378137
 4538.3      0.0001378266
 4538.4      0.0001378397
 4538.5      0.0001378527
 4538.6      0.0001378657
 4538.7      0.0001378787
 4538.8      0.0001378917
 4538.9      0.0001379047
 4539.0      0.0001379178
 4539.1      0.0001379308
 4539.2      0.0001379439
 4539.3      0.0001379568
 4539.4      0.0001379699
 4539.5      0.0001379829
 4539.6      0.0001379960
 4539.7      0.0001380090
 4539.8      0.0001380220
 4539.9      0.0001380350
 4540.0      0.0001380480
 4540.1      0.0001380610
 4540.2      0.0001380740
 4540.3      0.0001380870
 4540.4      0.0001380999
 4540.5      0.0001381129
 4540.6      0.0001381259
 4540.7      0.0001381389
 4540.8      0.0001381518
 4540.9      0.0001381648
 4541.0      0.0001381778
 4541.1      0.0001381909
 4541.2      0.0001382039
 4541.3      0.0001382169
 4541.4      0.0001382300
 4541.5      0.0001382430
 4541.6      0.0001382561
 4541.7      0.0001382692
 4541.8      0.0001382821
 4541.9      0.0001382952
 4542.0      0.0001383082
 4542.1      0.0001383212
 4542.2      0.0001383342
 4542.3      0.0001383472
 4542.4      0.0001383601
 4542.5      0.0001383731
 4542.6      0.0001383861
 4542.7      0.0001383991
 4542.8      0.0001384120
 4542.9      0.0001384250
 4543.0      0.0001384380
 4543.1      0.0001384511
 4543.2      0.0001384641
 4543.3      0.0001384771
 4543.4      0.0001384902
 4543.5      0.0001385032
 4543.6      0.0001385163
 4543.7      0.0001385294
 4543.8      0.0001385424
 4543.9      0.0001385554
 4544.0      0.0001385685
 4544.1      0.0001385815
 4544.2      0.0001385945
 4544.3      0.0001386074
 4544.4      0.0001386204
 4544.5      0.0001386334
 4544.6      0.0001386464
 4544.7      0.0001386594
 4544.8      0.0001386723
 4544.9      0.0001386853
 4545.0      0.0001386983
 4545.1      0.0001387113
 4545.2      0.0001387243
 4545.3      0.0001387373
 4545.4      0.0001387503
 4545.5      0.0001387633
 4545.6      0.0001387763
 4545.7      0.0001387894
 4545.8      0.0001388023
 4545.9      0.0001388153
 4546.0      0.0001388283
 4546.1      0.0001388414
 4546.2      0.0001388544
 4546.3      0.0001388673
 4546.4      0.0001388803
 4546.5      0.0001388934
 4546.6      0.0001389064
 4546.7      0.0001389194
 4546.8      0.0001389323
 4546.9      0.0001389453
 4547.0      0.0001389583
 4547.1      0.0001389712
 4547.2      0.0001389842
 4547.3      0.0001389971
 4547.4      0.0001390100
 4547.5      0.0001390230
 4547.6      0.0001390359
 4547.7      0.0001390489
 4547.8      0.0001390618
 4547.9      0.0001390748
 4548.0      0.0001390877
 4548.1      0.0001391007
 4548.2      0.0001391137
 4548.3      0.0001391267
 4548.4      0.0001391397
 4548.5      0.0001391527
 4548.6      0.0001391658
 4548.7      0.0001391788
 4548.8      0.0001391918
 4548.9      0.0001392048
 4549.0      0.0001392178
 4549.1      0.0001392218
 4549.2      0.0001392245
 4549.3      0.0001392273
 4549.4      0.0001392312
 4549.5      0.0001392376
 4549.6      0.0001392476
 4549.7      0.0001392624
 4549.8      0.0001392832
 4549.9      0.0001393113
 4550.0      0.0001393478
 4550.1      0.0001393976
 4550.2      0.0001394559
 4550.3      0.0001395212
 4550.4      0.0001395927
 4550.5      0.0001396691
 4550.6      0.0001397491
 4550.7      0.0001398315
 4550.8      0.0001399148
 4550.9      0.0001399984
 4551.0      0.0001400808
 4551.1      0.0001401542
 4551.2      0.0001402275
 4551.3      0.0001403006
 4551.4      0.0001403739
 4551.5      0.0001404473
 4551.6      0.0001405206
 4551.7      0.0001405940
 4551.8      0.0001406670
 4551.9      0.0001407403
 4552.0      0.0001408137
 4552.1      0.0001408870
 4552.2      0.0001409604
 4552.3      0.0001410334
 4552.4      0.0001411067
 4552.5      0.0001411801
 4552.6      0.0001412534
 4552.7      0.0001413268
 4552.8      0.0001413998
 4552.9      0.0001414731
 4553.0      0.0001415464
 4553.1      0.0001416198
 4553.2      0.0001416931
 4553.3      0.0001417661
 4553.4      0.0001418395
 4553.5      0.0001419128
 4553.6      0.0001419862
 4553.7      0.0001420595
 4553.8      0.0001421324
 4553.9      0.0001422058
 4554.0      0.0001422790
 4554.1      0.0001423523
 4554.2      0.0001424256
 4554.3      0.0001424985
 4554.4      0.0001425717
 4554.5      0.0001426450
 4554.6      0.0001427182
 4554.7      0.0001427914
 4554.8      0.0001428643
 4554.9      0.0001429376
 4555.0      0.0001430108
 4555.1      0.0001430841
 4555.2      0.0001431574
 4555.3      0.0001432303
 4555.4      0.0001433036
 4555.5      0.0001433769
 4555.6      0.0001434502
 4555.7      0.0001435235
 4555.8      0.0001435964
 4555.9      0.0001436697
 4556.0      0.0001437429
 4556.1      0.0001438162
 4556.2      0.0001438894
 4556.3      0.0001439622
 4556.4      0.0001440354
 4556.5      0.0001441086
 4556.6      0.0001441818
 4556.7      0.0001442550
 4556.8      0.0001443278
 4556.9      0.0001444010
 4557.0      0.0001444742
 4557.1      0.0001445473
 4557.2      0.0001446205
 4557.3      0.0001446933
 4557.4      0.0001447664
 4557.5      0.0001448396
 4557.6      0.0001449127
 4557.7      0.0001449859
 4557.8      0.0001450587
 4557.9      0.0001451318
 4558.0      0.0001452050
 4558.1      0.0001452781
 4558.2      0.0001453513
 4558.3      0.0001454242
 4558.4      0.0001454973
 4558.5      0.0001455705
 4558.6      0.0001456437
 4558.7      0.0001457169
 4558.8      0.0001457897
 4558.9      0.0001458628
 4559.0      0.0001459360
 4559.1      0.0001460091
 4559.2      0.0001460821
 4559.3      0.0001461549
 4559.4      0.0001462279
 4559.5      0.0001463010
 4559.6      0.0001463741
 4559.7      0.0001464471
 4559.8      0.0001465198
 4559.9      0.0001465929
 4560.0      0.0001466660
 4560.1      0.0001467391
 4560.2      0.0001468122
 4560.3      0.0001468850
 4560.4      0.0001469581
 4560.5      0.0001470313
 4560.6      0.0001471044
 4560.7      0.0001471775
 4560.8      0.0001472503
 4560.9      0.0001473234
 4561.0      0.0001473965
 4561.1      0.0001474696
 4561.2      0.0001475426
 4561.3      0.0001476153
 4561.4      0.0001476884
 4561.5      0.0001477614
 4561.6      0.0001478345
 4561.7      0.0001479075
 4561.8      0.0001479802
 4561.9      0.0001480532
 4562.0      0.0001481262
 4562.1      0.0001481992
 4562.2      0.0001482722
 4562.3      0.0001483449
 4562.4      0.0001484179
 4562.5      0.0001484909
 4562.6      0.0001485639
 4562.7      0.0001486369
 4562.8      0.0001487095
 4562.9      0.0001487825
 4563.0      0.0001488555
 4563.1      0.0001489286
 4563.2      0.0001490016
 4563.3      0.0001490743
 4563.4      0.0001491473
 4563.5      0.0001492204
 4563.6      0.0001492934
 4563.7      0.0001493664
 4563.8      0.0001494391
 4563.9      0.0001495121
 4564.0      0.0001495850
 4564.1      0.0001496580
 4564.2      0.0001497309
 4564.3      0.0001498034
 4564.4      0.0001498763
 4564.5      0.0001499492
 4564.6      0.0001500220
 4564.7      0.0001500949
 4564.8      0.0001501674
 4564.9      0.0001502403
 4565.0      0.0001503132
 4565.1      0.0001503861
 4565.2      0.0001504590
 4565.3      0.0001505316
 4565.4      0.0001506045
 4565.5      0.0001506775
 4565.6      0.0001507504
 4565.7      0.0001508234
 4565.8      0.0001508959
 4565.9      0.0001509689
 4566.0      0.0001510418
 4566.1      0.0001511147
 4566.2      0.0001511877
 4566.3      0.0001512602
 4566.4      0.0001513332
 4566.5      0.0001514061
 4566.6      0.0001514790
 4566.7      0.0001515519
 4566.8      0.0001516245
 4566.9      0.0001516974
 4567.0      0.0001517703
 4567.1      0.0001518432
 4567.2      0.0001519161
 4567.3      0.0001519886
 4567.4      0.0001520615
 4567.5      0.0001521343
 4567.6      0.0001522072
 4567.7      0.0001522801
 4567.8      0.0001523526
 4567.9      0.0001524254
 4568.0      0.0001524983
 4568.1      0.0001525711
 4568.2      0.0001526439
 4568.3      0.0001527164
 4568.4      0.0001527892
 4568.5      0.0001528620
 4568.6      0.0001529348
 4568.7      0.0001530076
 4568.8      0.0001530800
 4568.9      0.0001531528
 4569.0      0.0001532256
 4569.1      0.0001533163
 4569.2      0.0001534095
 4569.3      0.0001535021
 4569.4      0.0001535929
 4569.5      0.0001536788
 4569.6      0.0001537576
 4569.7      0.0001538268
 4569.8      0.0001538837
 4569.9      0.0001539266
 4570.0      0.0001539527
 4570.1      0.0001539525
 4570.2      0.0001539355
 4570.3      0.0001539043
 4570.4      0.0001538610
 4570.5      0.0001538082
 4570.6      0.0001537481
 4570.7      0.0001536833
 4570.8      0.0001536164
 4570.9      0.0001535492
 4571.0      0.0001534844
 4571.1      0.0001534375
 4571.2      0.0001533907
 4571.3      0.0001533440
 4571.4      0.0001532972
 4571.5      0.0001532503
 4571.6      0.0001532035
 4571.7      0.0001531566
 4571.8      0.0001531100
 4571.9      0.0001530632
 4572.0      0.0001530164
 4572.1      0.0001529697
 4572.2      0.0001529229
 4572.3      0.0001528764
 4572.4      0.0001528296
 4572.5      0.0001527829
 4572.6      0.0001527362
 4572.7      0.0001526894
 4572.8      0.0001526429
 4572.9      0.0001525961
 4573.0      0.0001525494
 4573.1      0.0001525026
 4573.2      0.0001524557
 4573.3      0.0001524091
 4573.4      0.0001523623
 4573.5      0.0001523154
 4573.6      0.0001522686
 4573.7      0.0001522217
 4573.8      0.0001521751
 4573.9      0.0001521283
 4574.0      0.0001520815
 4574.1      0.0001520347
 4574.2      0.0001519880
 4574.3      0.0001519415
 4574.4      0.0001518947
 4574.5      0.0001518480
 4574.6      0.0001518012
 4574.7      0.0001517545
 4574.8      0.0001517080
 4574.9      0.0001516613
 4575.0      0.0001516145
 4575.1      0.0001515678
 4575.2      0.0001515210
 4575.3      0.0001514745
 4575.4      0.0001514277
 4575.5      0.0001513809
 4575.6      0.0001513341
 4575.7      0.0001512873
 4575.8      0.0001512408
 4575.9      0.0001511940
 4576.0      0.0001511473
 4576.1      0.0001511005
 4576.2      0.0001510538
 4576.3      0.0001510073
 4576.4      0.0001509605
 4576.5      0.0001509138
 4576.6      0.0001508671
 4576.7      0.0001508203
 4576.8      0.0001507739
 4576.9      0.0001507271
 4577.0      0.0001506804
 4577.1      0.0001506337
 4577.2      0.0001505870
 4577.3      0.0001505405
 4577.4      0.0001504938
 4577.5      0.0001504471
 4577.6      0.0001504004
 4577.7      0.0001503537
 4577.8      0.0001503072
 4577.9      0.0001502605
 4578.0      0.0001502138
 4578.1      0.0001501671
 4578.2      0.0001501203
 4578.3      0.0001500738
 4578.4      0.0001500271
 4578.5      0.0001499804
 4578.6      0.0001499337
 4578.7      0.0001498870
 4578.8      0.0001498405
 4578.9      0.0001497938
 4579.0      0.0001497471
 4579.1      0.0001497005
 4579.2      0.0001496538
 4579.3      0.0001496074
 4579.4      0.0001495608
 4579.5      0.0001495142
 4579.6      0.0001494675
 4579.7      0.0001494209
 4579.8      0.0001493745
 4579.9      0.0001493279
 4580.0      0.0001492813
 4580.1      0.0001492347
 4580.2      0.0001491880
 4580.3      0.0001491416
 4580.4      0.0001490950
 4580.5      0.0001490483
 4580.6      0.0001490017
 4580.7      0.0001489550
 4580.8      0.0001489086
 4580.9      0.0001488619
 4581.0      0.0001488153
 4581.1      0.0001487686
 4581.2      0.0001487219
 4581.3      0.0001486755
 4581.4      0.0001486288
 4581.5      0.0001485821
 4581.6      0.0001485355
 4581.7      0.0001484888
 4581.8      0.0001484424
 4581.9      0.0001483957
 4582.0      0.0001483491
 4582.1      0.0001483024
 4582.2      0.0001482558
 4582.3      0.0001482094
 4582.4      0.0001481627
 4582.5      0.0001481161
 4582.6      0.0001480695
 4582.7      0.0001480229
 4582.8      0.0001479765
 4582.9      0.0001479299
 4583.0      0.0001478833
 4583.1      0.0001478367
 4583.2      0.0001477901
 4583.3      0.0001477437
 4583.4      0.0001476971
 4583.5      0.0001476505
 4583.6      0.0001476040
 4583.7      0.0001475574
 4583.8      0.0001475110
 4583.9      0.0001474645
 4584.0      0.0001474179
 4584.1      0.0001473713
 4584.2      0.0001473248
 4584.3      0.0001472784
 4584.4      0.0001472319
 4584.5      0.0001471853
 4584.6      0.0001471388
 4584.7      0.0001470922
 4584.8      0.0001470459
 4584.9      0.0001469994
 4585.0      0.0001469528
 4585.1      0.0001469063
 4585.2      0.0001468597
 4585.3      0.0001468134
 4585.4      0.0001467668
 4585.5      0.0001467203
 4585.6      0.0001466737
 4585.7      0.0001466272
 4585.8      0.0001465808
 4585.9      0.0001465343
 4586.0      0.0001464878
 4586.1      0.0001464412
 4586.2      0.0001463947
 4586.3      0.0001463484
 4586.4      0.0001463019
 4586.5      0.0001462554
 4586.6      0.0001462088
 4586.7      0.0001461623
 4586.8      0.0001461160
 4586.9      0.0001460695
 4587.0      0.0001460230
 4587.1      0.0001459764
 4587.2      0.0001459299
 4587.3      0.0001458835
 4587.4      0.0001458370
 4587.5      0.0001457904
 4587.6      0.0001457439
 4587.7      0.0001456973
 4587.8      0.0001456510
 4587.9      0.0001456045
 4588.0      0.0001455580
 4588.1      0.0001455115
 4588.2      0.0001454650
