# Sy1 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5431.9      0.0000558852
 5432.0      0.0000559019
 5432.1      0.0000559199
 5432.2      0.0000559420
 5432.3      0.0000559680
 5432.4      0.0000559977
 5432.5      0.0000560307
 5432.6      0.0000560668
 5432.7      0.0000561058
 5432.8      0.0000561471
 5432.9      0.0000561908
 5433.0      0.0000562366
 5433.1      0.0000562841
 5433.2      0.0000563330
 5433.3      0.0000563828
 5433.4      0.0000564338
 5433.5      0.0000564855
 5433.6      0.0000565375
 5433.7      0.0000565895
 5433.8      0.0000566412
 5433.9      0.0000566926
 5434.0      0.0000567433
 5434.1      0.0000567842
 5434.2      0.0000568251
 5434.3      0.0000568658
 5434.4      0.0000569066
 5434.5      0.0000569476
 5434.6      0.0000569887
 5434.7      0.0000570300
 5434.8      0.0000570714
 5434.9      0.0000571133
 5435.0      0.0000571556
 5435.1      0.0000571983
 5435.2      0.0000572415
 5435.3      0.0000572851
 5435.4      0.0000573296
 5435.5      0.0000573747
 5435.6      0.0000574206
 5435.7      0.0000574673
 5435.8      0.0000575147
 5435.9      0.0000575632
 5436.0      0.0000576127
 5436.1      0.0000576635
 5436.2      0.0000577152
 5436.3      0.0000577675
 5436.4      0.0000578210
 5436.5      0.0000578753
 5436.6      0.0000579304
 5436.7      0.0000579862
 5436.8      0.0000580423
 5436.9      0.0000580994
 5437.0      0.0000581570
 5437.1      0.0000582152
 5437.2      0.0000582738
 5437.3      0.0000583326
 5437.4      0.0000583920
 5437.5      0.0000584517
 5437.6      0.0000585118
 5437.7      0.0000585720
 5437.8      0.0000586322
 5437.9      0.0000586927
 5438.0      0.0000587534
 5438.1      0.0000588141
 5438.2      0.0000588753
 5438.3      0.0000589366
 5438.4      0.0000589985
 5438.5      0.0000590606
 5438.6      0.0000591228
 5438.7      0.0000591852
 5438.8      0.0000592472
 5438.9      0.0000593095
 5439.0      0.0000593717
 5439.1      0.0000594336
 5439.2      0.0000594953
 5439.3      0.0000595564
 5439.4      0.0000596173
 5439.5      0.0000596778
 5439.6      0.0000597377
 5439.7      0.0000597970
 5439.8      0.0000598553
 5439.9      0.0000599131
 5440.0      0.0000599701
 5440.1      0.0000600353
 5440.2      0.0000601008
 5440.3      0.0000601659
 5440.4      0.0000602311
 5440.5      0.0000602956
 5440.6      0.0000603592
 5440.7      0.0000604216
 5440.8      0.0000604821
 5440.9      0.0000605410
 5441.0      0.0000605978
 5441.1      0.0000606521
 5441.2      0.0000607036
 5441.3      0.0000607518
 5441.4      0.0000607968
 5441.5      0.0000608381
 5441.6      0.0000608754
 5441.7      0.0000609084
 5441.8      0.0000609366
 5441.9      0.0000609600
 5442.0      0.0000609781
 5442.1      0.0000609860
 5442.2      0.0000609884
 5442.3      0.0000609857
 5442.4      0.0000609783
 5442.5      0.0000609665
 5442.6      0.0000609508
 5442.7      0.0000609316
 5442.8      0.0000609094
 5442.9      0.0000608843
 5443.0      0.0000608569
 5443.1      0.0000608277
 5443.2      0.0000607969
 5443.3      0.0000607652
 5443.4      0.0000607326
 5443.5      0.0000606997
 5443.6      0.0000606669
 5443.7      0.0000606347
 5443.8      0.0000606035
 5443.9      0.0000605734
 5444.0      0.0000605451
 5444.1      0.0000605211
 5444.2      0.0000604971
 5444.3      0.0000604732
 5444.4      0.0000604495
 5444.5      0.0000604263
 5444.6      0.0000604038
 5444.7      0.0000603823
 5444.8      0.0000603620
 5444.9      0.0000603429
 5445.0      0.0000603254
 5445.1      0.0000603097
 5445.2      0.0000602959
 5445.3      0.0000602844
 5445.4      0.0000602752
 5445.5      0.0000602686
 5445.6      0.0000602648
 5445.7      0.0000602640
 5445.8      0.0000602665
 5445.9      0.0000602724
 5446.0      0.0000602819
 5446.1      0.0000603008
 5446.2      0.0000603238
 5446.3      0.0000603504
 5446.4      0.0000603806
 5446.5      0.0000604137
 5446.6      0.0000604495
 5446.7      0.0000604876
 5446.8      0.0000605274
 5446.9      0.0000605690
 5447.0      0.0000606117
 5447.1      0.0000606553
 5447.2      0.0000606993
 5447.3      0.0000607432
 5447.4      0.0000607871
 5447.5      0.0000608303
 5447.6      0.0000608725
 5447.7      0.0000609133
 5447.8      0.0000609522
 5447.9      0.0000609891
 5448.0      0.0000610236
 5448.1      0.0000610596
 5448.2      0.0000610951
 5448.3      0.0000611297
 5448.4      0.0000611633
 5448.5      0.0000611956
 5448.6      0.0000612262
 5448.7      0.0000612549
 5448.8      0.0000612811
 5448.9      0.0000613048
 5449.0      0.0000613257
 5449.1      0.0000613433
 5449.2      0.0000613574
 5449.3      0.0000613677
 5449.4      0.0000613739
 5449.5      0.0000613757
 5449.6      0.0000613727
 5449.7      0.0000613647
 5449.8      0.0000613514
 5449.9      0.0000613325
 5450.0      0.0000613076
 5450.1      0.0000612809
 5450.2      0.0000612486
 5450.3      0.0000612112
 5450.4      0.0000611684
 5450.5      0.0000611206
 5450.6      0.0000610679
 5450.7      0.0000610104
 5450.8      0.0000609488
 5450.9      0.0000608825
 5451.0      0.0000608121
 5451.1      0.0000607376
 5451.2      0.0000606592
 5451.3      0.0000605776
 5451.4      0.0000604921
 5451.5      0.0000604033
 5451.6      0.0000603112
 5451.7      0.0000602162
 5451.8      0.0000601188
 5451.9      0.0000600183
 5452.0      0.0000599153
 5452.1      0.0000598078
 5452.2      0.0000596955
 5452.3      0.0000595797
 5452.4      0.0000594597
 5452.5      0.0000593367
 5452.6      0.0000592113
 5452.7      0.0000590841
 5452.8      0.0000589561
 5452.9      0.0000588269
 5453.0      0.0000586975
 5453.1      0.0000585686
 5453.2      0.0000584407
 5453.3      0.0000583150
 5453.4      0.0000581909
 5453.5      0.0000580695
 5453.6      0.0000579514
 5453.7      0.0000578372
 5453.8      0.0000577279
 5453.9      0.0000576232
 5454.0      0.0000575241
 5454.1      0.0000574318
 5454.2      0.0000573434
 5454.3      0.0000572592
 5454.4      0.0000571785
 5454.5      0.0000571017
 5454.6      0.0000570287
 5454.7      0.0000569597
 5454.8      0.0000568950
 5454.9      0.0000568339
 5455.0      0.0000567767
 5455.1      0.0000567236
 5455.2      0.0000566744
 5455.3      0.0000566295
 5455.4      0.0000565884
 5455.5      0.0000565513
 5455.6      0.0000565183
 5455.7      0.0000564894
 5455.8      0.0000564648
 5455.9      0.0000564441
 5456.0      0.0000564275
 5456.1      0.0000564074
 5456.2      0.0000563920
 5456.3      0.0000563810
 5456.4      0.0000563743
 5456.5      0.0000563717
 5456.6      0.0000563730
 5456.7      0.0000563780
 5456.8      0.0000563864
 5456.9      0.0000563982
 5457.0      0.0000564131
 5457.1      0.0000564309
 5457.2      0.0000564515
 5457.3      0.0000564745
 5457.4      0.0000565000
 5457.5      0.0000565276
 5457.6      0.0000565572
 5457.7      0.0000565885
 5457.8      0.0000566213
 5457.9      0.0000566556
 5458.0      0.0000566911
 5458.1      0.0000567153
 5458.2      0.0000567412
 5458.3      0.0000567685
 5458.4      0.0000567977
 5458.5      0.0000568287
 5458.6      0.0000568615
 5458.7      0.0000568962
 5458.8      0.0000569326
 5458.9      0.0000569713
 5459.0      0.0000570119
 5459.1      0.0000570547
 5459.2      0.0000570997
 5459.3      0.0000571467
 5459.4      0.0000571962
 5459.5      0.0000572480
 5459.6      0.0000573022
 5459.7      0.0000573589
 5459.8      0.0000574178
 5459.9      0.0000574796
 5460.0      0.0000575439
 5460.1      0.0000576113
 5460.2      0.0000576819
 5460.3      0.0000577551
 5460.4      0.0000578314
 5460.5      0.0000579101
 5460.6      0.0000579910
 5460.7      0.0000580739
 5460.8      0.0000581581
 5460.9      0.0000582442
 5461.0      0.0000583314
 5461.1      0.0000584197
 5461.2      0.0000585086
 5461.3      0.0000585976
 5461.4      0.0000586872
 5461.5      0.0000587768
 5461.6      0.0000588661
 5461.7      0.0000589549
 5461.8      0.0000590425
 5461.9      0.0000591294
 5462.0      0.0000592151
 5462.1      0.0000593018
 5462.2      0.0000593886
 5462.3      0.0000594750
 5462.4      0.0000595615
 5462.5      0.0000596474
 5462.6      0.0000597326
 5462.7      0.0000598168
 5462.8      0.0000598993
 5462.9      0.0000599807
 5463.0      0.0000600605
 5463.1      0.0000601382
 5463.2      0.0000602138
 5463.3      0.0000602865
 5463.4      0.0000603569
 5463.5      0.0000604244
 5463.6      0.0000604888
 5463.7      0.0000605497
 5463.8      0.0000606068
 5463.9      0.0000606602
 5464.0      0.0000607095
 5464.1      0.0000607572
 5464.2      0.0000608013
 5464.3      0.0000608415
 5464.4      0.0000608784
 5464.5      0.0000609120
 5464.6      0.0000609422
 5464.7      0.0000609693
 5464.8      0.0000609931
 5464.9      0.0000610140
 5465.0      0.0000610320
 5465.1      0.0000610471
 5465.2      0.0000610596
 5465.3      0.0000610693
 5465.4      0.0000610766
 5465.5      0.0000610815
 5465.6      0.0000610840
 5465.7      0.0000610842
 5465.8      0.0000610823
 5465.9      0.0000610783
 5466.0      0.0000610724
 5466.1      0.0000610688
 5466.2      0.0000610623
 5466.3      0.0000610533
 5466.4      0.0000610417
 5466.5      0.0000610279
 5466.6      0.0000610121
 5466.7      0.0000609944
 5466.8      0.0000609751
 5466.9      0.0000609543
 5467.0      0.0000609323
 5467.1      0.0000609092
 5467.2      0.0000608852
 5467.3      0.0000608607
 5467.4      0.0000608356
 5467.5      0.0000608103
 5467.6      0.0000607849
 5467.7      0.0000607597
 5467.8      0.0000607349
 5467.9      0.0000607105
 5468.0      0.0000606869
 5468.1      0.0000606623
 5468.2      0.0000606371
 5468.3      0.0000606118
 5468.4      0.0000605863
 5468.5      0.0000605609
 5468.6      0.0000605358
 5468.7      0.0000605114
 5468.8      0.0000604879
 5468.9      0.0000604653
 5469.0      0.0000604439
 5469.1      0.0000604240
 5469.2      0.0000604058
 5469.3      0.0000603896
 5469.4      0.0000603755
 5469.5      0.0000603637
 5469.6      0.0000603545
 5469.7      0.0000603481
 5469.8      0.0000603448
 5469.9      0.0000603447
 5470.0      0.0000603480
 5470.1      0.0000603553
 5470.2      0.0000603659
 5470.3      0.0000603796
 5470.4      0.0000603962
 5470.5      0.0000604156
 5470.6      0.0000604377
 5470.7      0.0000604623
 5470.8      0.0000604891
 5470.9      0.0000605183
 5471.0      0.0000605496
 5471.1      0.0000605827
 5471.2      0.0000606177
 5471.3      0.0000606541
 5471.4      0.0000606921
 5471.5      0.0000607315
 5471.6      0.0000607720
 5471.7      0.0000608136
 5471.8      0.0000608559
 5471.9      0.0000608991
 5472.0      0.0000609429
 5472.1      0.0000609892
 5472.2      0.0000610375
 5472.3      0.0000610872
 5472.4      0.0000611385
 5472.5      0.0000611909
 5472.6      0.0000612440
 5472.7      0.0000612974
 5472.8      0.0000613507
 5472.9      0.0000614040
 5473.0      0.0000614568
 5473.1      0.0000615086
 5473.2      0.0000615593
 5473.3      0.0000616081
 5473.4      0.0000616554
 5473.5      0.0000617006
 5473.6      0.0000617432
 5473.7      0.0000617831
 5473.8      0.0000618196
 5473.9      0.0000618529
 5474.0      0.0000618824
 5474.1      0.0000619018
 5474.2      0.0000619175
 5474.3      0.0000619299
 5474.4      0.0000619393
 5474.5      0.0000619458
 5474.6      0.0000619499
 5474.7      0.0000619516
 5474.8      0.0000619514
 5474.9      0.0000619494
 5475.0      0.0000619460
 5475.1      0.0000619413
 5475.2      0.0000619357
 5475.3      0.0000619295
 5475.4      0.0000619228
 5475.5      0.0000619160
 5475.6      0.0000619094
 5475.7      0.0000619031
 5475.8      0.0000618975
 5475.9      0.0000618928
 5476.0      0.0000618893
 5476.1      0.0000618923
 5476.2      0.0000618956
 5476.3      0.0000618992
 5476.4      0.0000619033
 5476.5      0.0000619078
 5476.6      0.0000619126
 5476.7      0.0000619179
 5476.8      0.0000619236
 5476.9      0.0000619297
 5477.0      0.0000619363
 5477.1      0.0000619433
 5477.2      0.0000619507
 5477.3      0.0000619586
 5477.4      0.0000619670
 5477.5      0.0000619759
 5477.6      0.0000619853
 5477.7      0.0000619951
 5477.8      0.0000620054
 5477.9      0.0000620163
 5478.0      0.0000620277
 5478.1      0.0000620416
 5478.2      0.0000620563
 5478.3      0.0000620717
 5478.4      0.0000620878
 5478.5      0.0000621044
 5478.6      0.0000621213
 5478.7      0.0000621385
 5478.8      0.0000621558
 5478.9      0.0000621732
 5479.0      0.0000621905
 5479.1      0.0000622075
 5479.2      0.0000622242
 5479.3      0.0000622404
 5479.4      0.0000622561
 5479.5      0.0000622711
 5479.6      0.0000622853
 5479.7      0.0000622985
 5479.8      0.0000623106
 5479.9      0.0000623217
 5480.0      0.0000623314
 5480.1      0.0000623504
 5480.2      0.0000623695
 5480.3      0.0000623883
 5480.4      0.0000624067
 5480.5      0.0000624241
 5480.6      0.0000624402
 5480.7      0.0000624547
 5480.8      0.0000624670
 5480.9      0.0000624771
 5481.0      0.0000624843
 5481.1      0.0000624885
 5481.2      0.0000624891
 5481.3      0.0000624859
 5481.4      0.0000624784
 5481.5      0.0000624664
 5481.6      0.0000624493
 5481.7      0.0000624270
 5481.8      0.0000623991
 5481.9      0.0000623649
 5482.0      0.0000623244
 5482.1      0.0000622795
 5482.2      0.0000622285
 5482.3      0.0000621721
 5482.4      0.0000621099
 5482.5      0.0000620423
 5482.6      0.0000619696
 5482.7      0.0000618920
 5482.8      0.0000618102
 5482.9      0.0000617235
 5483.0      0.0000616326
 5483.1      0.0000615377
 5483.2      0.0000614391
 5483.3      0.0000613374
 5483.4      0.0000612319
 5483.5      0.0000611232
 5483.6      0.0000610118
 5483.7      0.0000608976
 5483.8      0.0000607816
 5483.9      0.0000606628
 5484.0      0.0000605421
 5484.1      0.0000604234
 5484.2      0.0000603009
 5484.3      0.0000601757
 5484.4      0.0000600469
 5484.5      0.0000599154
 5484.6      0.0000597816
 5484.7      0.0000596459
 5484.8      0.0000595093
 5484.9      0.0000593709
 5485.0      0.0000592317
 5485.1      0.0000590920
 5485.2      0.0000589522
 5485.3      0.0000588134
 5485.4      0.0000586746
 5485.5      0.0000585368
 5485.6      0.0000584004
 5485.7      0.0000582657
 5485.8      0.0000581338
 5485.9      0.0000580038
 5486.0      0.0000578766
 5486.1      0.0000577467
 5486.2      0.0000576175
 5486.3      0.0000574901
 5486.4      0.0000573635
 5486.5      0.0000572387
 5486.6      0.0000571159
 5486.7      0.0000569956
 5486.8      0.0000568785
 5486.9      0.0000567639
 5487.0      0.0000566527
 5487.1      0.0000565451
 5487.2      0.0000564416
 5487.3      0.0000563428
 5487.4      0.0000562482
 5487.5      0.0000561586
 5487.6      0.0000560743
 5487.7      0.0000559956
 5487.8      0.0000559232
 5487.9      0.0000558566
 5488.0      0.0000557967
 5488.1      0.0000557461
 5488.2      0.0000557026
 5488.3      0.0000556658
 5488.4      0.0000556349
 5488.5      0.0000556097
 5488.6      0.0000555895
 5488.7      0.0000555741
 5488.8      0.0000555628
 5488.9      0.0000555553
 5489.0      0.0000555510
 5489.1      0.0000555495
 5489.2      0.0000555504
 5489.3      0.0000555530
 5489.4      0.0000555571
 5489.5      0.0000555621
 5489.6      0.0000555675
 5489.7      0.0000555730
 5489.8      0.0000555779
 5489.9      0.0000555818
 5490.0      0.0000555844
 5490.1      0.0000555605
 5490.2      0.0000555353
 5490.3      0.0000555093
 5490.4      0.0000554826
 5490.5      0.0000554560
 5490.6      0.0000554298
 5490.7      0.0000554044
 5490.8      0.0000553806
 5490.9      0.0000553584
 5491.0      0.0000553385
 5491.1      0.0000553213
 5491.2      0.0000553073
 5491.3      0.0000552969
 5491.4      0.0000552906
 5491.5      0.0000552889
 5491.6      0.0000552922
 5491.7      0.0000553009
 5491.8      0.0000553155
 5491.9      0.0000553365
 5492.0      0.0000553644
 5492.1      0.0000553974
 5492.2      0.0000554364
 5492.3      0.0000554809
 5492.4      0.0000555313
 5492.5      0.0000555872
 5492.6      0.0000556484
 5492.7      0.0000557147
 5492.8      0.0000557856
 5492.9      0.0000558616
 5493.0      0.0000559422
 5493.1      0.0000560273
 5493.2      0.0000561167
 5493.3      0.0000562097
 5493.4      0.0000563071
 5493.5      0.0000564082
 5493.6      0.0000565130
 5493.7      0.0000566212
 5493.8      0.0000567321
 5493.9      0.0000568466
 5494.0      0.0000569640
 5494.1      0.0000570897
 5494.2      0.0000572211
 5494.3      0.0000573567
 5494.4      0.0000574971
 5494.5      0.0000576410
 5494.6      0.0000577875
 5494.7      0.0000579360
 5494.8      0.0000580849
 5494.9      0.0000582350
 5495.0      0.0000583849
 5495.1      0.0000585337
 5495.2      0.0000586808
 5495.3      0.0000588246
 5495.4      0.0000589659
 5495.5      0.0000591032
 5495.6      0.0000592358
 5495.7      0.0000593629
 5495.8      0.0000594832
 5495.9      0.0000595972
 5496.0      0.0000597035
 5496.1      0.0000597982
 5496.2      0.0000598871
 5496.3      0.0000599698
 5496.4      0.0000600475
 5496.5      0.0000601196
 5496.6      0.0000601864
 5496.7      0.0000602479
 5496.8      0.0000603041
 5496.9      0.0000603555
 5497.0      0.0000604019
 5497.1      0.0000604436
 5497.2      0.0000604806
 5497.3      0.0000605128
 5497.4      0.0000605408
 5497.5      0.0000605643
 5497.6      0.0000605837
 5497.7      0.0000605989
 5497.8      0.0000606100
 5497.9      0.0000606173
 5498.0      0.0000606208
 5498.1      0.0000606301
 5498.2      0.0000606344
 5498.3      0.0000606342
 5498.4      0.0000606295
 5498.5      0.0000606208
 5498.6      0.0000606081
 5498.7      0.0000605918
 5498.8      0.0000605723
 5498.9      0.0000605495
 5499.0      0.0000605238
 5499.1      0.0000604954
 5499.2      0.0000604647
 5499.3      0.0000604320
 5499.4      0.0000603973
 5499.5      0.0000603609
 5499.6      0.0000603231
 5499.7      0.0000602841
 5499.8      0.0000602444
 5499.9      0.0000602039
 5500.0      0.0000601630
 5500.1      0.0000601300
 5500.2      0.0000600957
 5500.3      0.0000600602
 5500.4      0.0000600234
 5500.5      0.0000599854
 5500.6      0.0000599463
 5500.7      0.0000599062
 5500.8      0.0000598654
 5500.9      0.0000598234
 5501.0      0.0000597807
 5501.1      0.0000597372
 5501.2      0.0000596929
 5501.3      0.0000596483
 5501.4      0.0000596029
 5501.5      0.0000595570
 5501.6      0.0000595106
 5501.7      0.0000594639
 5501.8      0.0000594171
 5501.9      0.0000593698
 5502.0      0.0000593224
 5502.1      0.0000592813
 5502.2      0.0000592403
 5502.3      0.0000591993
 5502.4      0.0000591579
 5502.5      0.0000591161
 5502.6      0.0000590738
 5502.7      0.0000590309
 5502.8      0.0000589874
 5502.9      0.0000589429
 5503.0      0.0000588973
 5503.1      0.0000588506
 5503.2      0.0000588027
 5503.3      0.0000587535
 5503.4      0.0000587026
 5503.5      0.0000586501
 5503.6      0.0000585958
 5503.7      0.0000585395
 5503.8      0.0000584815
 5503.9      0.0000584211
 5504.0      0.0000583584
 5504.1      0.0000582778
 5504.2      0.0000581934
 5504.3      0.0000581062
 5504.4      0.0000580161
 5504.5      0.0000579240
 5504.6      0.0000578306
 5504.7      0.0000577367
 5504.8      0.0000576433
 5504.9      0.0000575501
 5505.0      0.0000574582
 5505.1      0.0000573684
 5505.2      0.0000572812
 5505.3      0.0000571977
 5505.4      0.0000571178
 5505.5      0.0000570425
 5505.6      0.0000569725
 5505.7      0.0000569084
 5505.8      0.0000568512
 5505.9      0.0000568009
 5506.0      0.0000567585
 5506.1      0.0000567309
 5506.2      0.0000567103
 5506.3      0.0000566964
 5506.4      0.0000566887
 5506.5      0.0000566870
 5506.6      0.0000566908
 5506.7      0.0000566998
 5506.8      0.0000567136
 5506.9      0.0000567320
 5507.0      0.0000567546
 5507.1      0.0000567809
 5507.2      0.0000568107
 5507.3      0.0000568435
 5507.4      0.0000568791
 5507.5      0.0000569172
 5507.6      0.0000569572
 5507.7      0.0000569990
 5507.8      0.0000570419
 5507.9      0.0000570859
 5508.0      0.0000571306
 5508.1      0.0000571841
 5508.2      0.0000572417
 5508.3      0.0000573023
 5508.4      0.0000573657
 5508.5      0.0000574308
 5508.6      0.0000574967
 5508.7      0.0000575627
 5508.8      0.0000576277
 5508.9      0.0000576915
 5509.0      0.0000577530
 5509.1      0.0000578113
 5509.2      0.0000578657
 5509.3      0.0000579152
 5509.4      0.0000579594
 5509.5      0.0000579972
 5509.6      0.0000580279
 5509.7      0.0000580507
 5509.8      0.0000580647
 5509.9      0.0000580693
 5510.0      0.0000580635
 5510.1      0.0000580154
 5510.2      0.0000579555
 5510.3      0.0000578853
 5510.4      0.0000578055
 5510.5      0.0000577177
 5510.6      0.0000576234
 5510.7      0.0000575238
 5510.8      0.0000574208
 5510.9      0.0000573147
 5511.0      0.0000572072
 5511.1      0.0000570999
 5511.2      0.0000569939
 5511.3      0.0000568912
 5511.4      0.0000567920
 5511.5      0.0000566981
 5511.6      0.0000566110
 5511.7      0.0000565320
 5511.8      0.0000564626
 5511.9      0.0000564036
 5512.0      0.0000563566
 5512.1      0.0000563456
 5512.2      0.0000563445
 5512.3      0.0000563526
 5512.4      0.0000563693
 5512.5      0.0000563941
 5512.6      0.0000564263
 5512.7      0.0000564654
 5512.8      0.0000565106
 5512.9      0.0000565616
 5513.0      0.0000566176
 5513.1      0.0000566782
 5513.2      0.0000567427
 5513.3      0.0000568101
 5513.4      0.0000568806
 5513.5      0.0000569531
 5513.6      0.0000570272
 5513.7      0.0000571023
 5513.8      0.0000571773
 5513.9      0.0000572524
 5514.0      0.0000573266
 5514.1      0.0000573846
 5514.2      0.0000574438
 5514.3      0.0000575037
 5514.4      0.0000575650
 5514.5      0.0000576273
 5514.6      0.0000576903
 5514.7      0.0000577542
 5514.8      0.0000578183
 5514.9      0.0000578833
 5515.0      0.0000579487
 5515.1      0.0000580145
 5515.2      0.0000580806
 5515.3      0.0000581465
 5515.4      0.0000582127
 5515.5      0.0000582790
 5515.6      0.0000583451
 5515.7      0.0000584110
 5515.8      0.0000584763
 5515.9      0.0000585414
 5516.0      0.0000586061
 5516.1      0.0000586838
 5516.2      0.0000587630
 5516.3      0.0000588426
 5516.4      0.0000589229
 5516.5      0.0000590029
 5516.6      0.0000590823
 5516.7      0.0000591603
 5516.8      0.0000592361
 5516.9      0.0000593099
 5517.0      0.0000593808
 5517.1      0.0000594483
 5517.2      0.0000595118
 5517.3      0.0000595704
 5517.4      0.0000596244
 5517.5      0.0000596727
 5517.6      0.0000597149
 5517.7      0.0000597504
 5517.8      0.0000597786
 5517.9      0.0000597992
 5518.0      0.0000598115
 5518.1      0.0000598024
 5518.2      0.0000597845
 5518.3      0.0000597585
 5518.4      0.0000597249
 5518.5      0.0000596847
 5518.6      0.0000596386
 5518.7      0.0000595873
 5518.8      0.0000595319
 5518.9      0.0000594726
 5519.0      0.0000594104
 5519.1      0.0000593460
 5519.2      0.0000592803
 5519.3      0.0000592144
 5519.4      0.0000591482
 5519.5      0.0000590829
 5519.6      0.0000590193
 5519.7      0.0000589581
 5519.8      0.0000589004
 5519.9      0.0000588463
 5520.0      0.0000587969
 5520.1      0.0000587674
 5520.2      0.0000587407
 5520.3      0.0000587168
 5520.4      0.0000586953
 5520.5      0.0000586763
 5520.6      0.0000586595
 5520.7      0.0000586449
 5520.8      0.0000586324
 5520.9      0.0000586216
 5521.0      0.0000586125
 5521.1      0.0000586051
 5521.2      0.0000585991
 5521.3      0.0000585944
 5521.4      0.0000585908
 5521.5      0.0000585883
 5521.6      0.0000585866
 5521.7      0.0000585857
 5521.8      0.0000585855
 5521.9      0.0000585856
 5522.0      0.0000585862
 5522.1      0.0000585804
 5522.2      0.0000585754
 5522.3      0.0000585711
 5522.4      0.0000585675
 5522.5      0.0000585646
 5522.6      0.0000585625
 5522.7      0.0000585612
 5522.8      0.0000585607
 5522.9      0.0000585610
 5523.0      0.0000585622
 5523.1      0.0000585643
 5523.2      0.0000585672
 5523.3      0.0000585710
 5523.4      0.0000585757
 5523.5      0.0000585814
 5523.6      0.0000585881
 5523.7      0.0000585957
 5523.8      0.0000586043
 5523.9      0.0000586139
 5524.0      0.0000586246
 5524.1      0.0000586433
 5524.2      0.0000586640
 5524.3      0.0000586863
 5524.4      0.0000587100
 5524.5      0.0000587347
 5524.6      0.0000587600
 5524.7      0.0000587856
 5524.8      0.0000588110
 5524.9      0.0000588362
 5525.0      0.0000588607
 5525.1      0.0000588840
 5525.2      0.0000589060
 5525.3      0.0000589261
 5525.4      0.0000589442
 5525.5      0.0000589599
 5525.6      0.0000589727
 5525.7      0.0000589825
 5525.8      0.0000589888
 5525.9      0.0000589912
 5526.0      0.0000589896
 5526.1      0.0000589714
 5526.2      0.0000589487
 5526.3      0.0000589220
 5526.4      0.0000588916
 5526.5      0.0000588580
 5526.6      0.0000588218
 5526.7      0.0000587835
 5526.8      0.0000587437
 5526.9      0.0000587025
 5527.0      0.0000586607
 5527.1      0.0000586187
 5527.2      0.0000585770
 5527.3      0.0000585363
 5527.4      0.0000584967
 5527.5      0.0000584589
 5527.6      0.0000584234
 5527.7      0.0000583906
 5527.8      0.0000583613
 5527.9      0.0000583356
 5528.0      0.0000583141
 5528.1      0.0000583048
 5528.2      0.0000582989
 5528.3      0.0000582961
 5528.4      0.0000582962
 5528.5      0.0000582990
 5528.6      0.0000583045
 5528.7      0.0000583124
 5528.8      0.0000583226
 5528.9      0.0000583348
 5529.0      0.0000583490
 5529.1      0.0000583650
 5529.2      0.0000583826
 5529.3      0.0000584016
 5529.4      0.0000584218
 5529.5      0.0000584432
 5529.6      0.0000584656
 5529.7      0.0000584887
 5529.8      0.0000585123
 5529.9      0.0000585364
 5530.0      0.0000585608
 5530.1      0.0000585867
 5530.2      0.0000586142
 5530.3      0.0000586429
 5530.4      0.0000586728
 5530.5      0.0000587034
 5530.6      0.0000587346
 5530.7      0.0000587659
 5530.8      0.0000587970
 5530.9      0.0000588280
 5531.0      0.0000588582
 5531.1      0.0000588876
 5531.2      0.0000589158
 5531.3      0.0000589423
 5531.4      0.0000589672
 5531.5      0.0000589901
 5531.6      0.0000590106
 5531.7      0.0000590286
 5531.8      0.0000590435
 5531.9      0.0000590554
 5532.0      0.0000590639
 5532.1      0.0000590640
 5532.2      0.0000590608
 5532.3      0.0000590546
 5532.4      0.0000590455
 5532.5      0.0000590338
 5532.6      0.0000590198
 5532.7      0.0000590035
 5532.8      0.0000589855
 5532.9      0.0000589656
 5533.0      0.0000589442
 5533.1      0.0000589216
 5533.2      0.0000588980
 5533.3      0.0000588736
 5533.4      0.0000588486
 5533.5      0.0000588231
 5533.6      0.0000587976
 5533.7      0.0000587721
 5533.8      0.0000587470
 5533.9      0.0000587224
 5534.0      0.0000586985
 5534.1      0.0000586701
 5534.2      0.0000586407
 5534.3      0.0000586108
 5534.4      0.0000585805
 5534.5      0.0000585502
 5534.6      0.0000585204
 5534.7      0.0000584915
 5534.8      0.0000584638
 5534.9      0.0000584376
 5535.0      0.0000584134
 5535.1      0.0000583915
 5535.2      0.0000583722
 5535.3      0.0000583562
 5535.4      0.0000583434
 5535.5      0.0000583345
 5535.6      0.0000583298
 5535.7      0.0000583296
 5535.8      0.0000583344
 5535.9      0.0000583444
 5536.0      0.0000583602
 5536.1      0.0000583948
 5536.2      0.0000584360
 5536.3      0.0000584828
 5536.4      0.0000585351
 5536.5      0.0000585919
 5536.6      0.0000586527
 5536.7      0.0000587167
 5536.8      0.0000587829
 5536.9      0.0000588513
 5537.0      0.0000589210
 5537.1      0.0000589913
 5537.2      0.0000590615
 5537.3      0.0000591307
 5537.4      0.0000591987
 5537.5      0.0000592647
 5537.6      0.0000593280
 5537.7      0.0000593879
 5537.8      0.0000594435
 5537.9      0.0000594946
 5538.0      0.0000595403
 5538.1      0.0000595673
 5538.2      0.0000595900
 5538.3      0.0000596087
 5538.4      0.0000596239
 5538.5      0.0000596356
 5538.6      0.0000596442
 5538.7      0.0000596500
 5538.8      0.0000596532
 5538.9      0.0000596542
 5539.0      0.0000596531
 5539.1      0.0000596502
