# Bulge spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6300.0      0.0002875258
 6300.1      0.0002875394
 6300.2      0.0002875516
 6300.3      0.0002875626
 6300.4      0.0002875725
 6300.5      0.0002875810
 6300.6      0.0002875884
 6300.7      0.0002875946
 6300.8      0.0002875995
 6300.9      0.0002876032
 6301.0      0.0002876058
 6301.1      0.0002876071
 6301.2      0.0002876072
 6301.3      0.0002876062
 6301.4      0.0002876039
 6301.5      0.0002876005
 6301.6      0.0002875959
 6301.7      0.0002875900
 6301.8      0.0002875831
 6301.9      0.0002875749
 6302.0      0.0002875656
 6302.1      0.0002875551
 6302.2      0.0002875434
 6302.3      0.0002875307
 6302.4      0.0002875166
 6302.5      0.0002875015
 6302.6      0.0002874853
 6302.7      0.0002874678
 6302.8      0.0002874493
 6302.9      0.0002874295
 6303.0      0.0002874087
 6303.1      0.0002873867
 6303.2      0.0002873636
 6303.3      0.0002873394
 6303.4      0.0002873139
 6303.5      0.0002872876
 6303.6      0.0002872599
 6303.7      0.0002872312
 6303.8      0.0002872015
 6303.9      0.0002871704
 6304.0      0.0002871385
 6304.1      0.0002871053
 6304.2      0.0002870710
 6304.3      0.0002870358
 6304.4      0.0002869992
 6304.5      0.0002869618
 6304.6      0.0002869232
 6304.7      0.0002868835
 6304.8      0.0002868429
 6304.9      0.0002868009
 6305.0      0.0002867581
 6305.1      0.0002867035
 6305.2      0.0002866467
 6305.3      0.0002865881
 6305.4      0.0002865270
 6305.5      0.0002864647
 6305.6      0.0002864004
 6305.7      0.0002863345
 6305.8      0.0002862675
 6305.9      0.0002861985
 6306.0      0.0002861289
 6306.1      0.0002860579
 6306.2      0.0002859860
 6306.3      0.0002859135
 6306.4      0.0002858395
 6306.5      0.0002857657
 6306.6      0.0002856909
 6306.7      0.0002856158
 6306.8      0.0002855408
 6306.9      0.0002854649
 6307.0      0.0002853897
 6307.1      0.0002853142
 6307.2      0.0002852390
 6307.3      0.0002851644
 6307.4      0.0002850895
 6307.5      0.0002850159
 6307.6      0.0002849426
 6307.7      0.0002848701
 6307.8      0.0002847989
 6307.9      0.0002847281
 6308.0      0.0002846590
 6308.1      0.0002845909
 6308.2      0.0002845242
 6308.3      0.0002844594
 6308.4      0.0002843955
 6308.5      0.0002843340
 6308.6      0.0002842740
 6308.7      0.0002842161
 6308.8      0.0002841605
 6308.9      0.0002841066
 6309.0      0.0002840556
 6309.1      0.0002840067
 6309.2      0.0002839605
 6309.3      0.0002839171
 6309.4      0.0002838762
 6309.5      0.0002838386
 6309.6      0.0002838038
 6309.7      0.0002837722
 6309.8      0.0002837441
 6309.9      0.0002837191
 6310.0      0.0002836979
 6310.1      0.0002836872
 6310.2      0.0002836795
 6310.3      0.0002836747
 6310.4      0.0002836726
 6310.5      0.0002836733
 6310.6      0.0002836767
 6310.7      0.0002836827
 6310.8      0.0002836914
 6310.9      0.0002837026
 6311.0      0.0002837163
 6311.1      0.0002837325
 6311.2      0.0002837511
 6311.3      0.0002837719
 6311.4      0.0002837953
 6311.5      0.0002838208
 6311.6      0.0002838485
 6311.7      0.0002838784
 6311.8      0.0002839103
 6311.9      0.0002839446
 6312.0      0.0002839805
 6312.1      0.0002840186
 6312.2      0.0002840586
 6312.3      0.0002841003
 6312.4      0.0002841443
 6312.5      0.0002841895
 6312.6      0.0002842367
 6312.7      0.0002842856
 6312.8      0.0002843359
 6312.9      0.0002843882
 6313.0      0.0002844416
 6313.1      0.0002844967
 6313.2      0.0002845532
 6313.3      0.0002846108
 6313.4      0.0002846704
 6313.5      0.0002847306
 6313.6      0.0002847924
 6313.7      0.0002848553
 6313.8      0.0002849191
 6313.9      0.0002849846
 6314.0      0.0002850505
 6314.1      0.0002851177
 6314.2      0.0002851858
 6314.3      0.0002852545
 6314.4      0.0002853247
 6314.5      0.0002853950
 6314.6      0.0002854664
 6314.7      0.0002855385
 6314.8      0.0002856109
 6314.9      0.0002856847
 6315.0      0.0002857582
 6315.1      0.0002858266
 6315.2      0.0002858966
 6315.3      0.0002859677
 6315.4      0.0002860409
 6315.5      0.0002861148
 6315.6      0.0002861903
 6315.7      0.0002862670
 6315.8      0.0002863445
 6315.9      0.0002864239
 6316.0      0.0002865035
 6316.1      0.0002865846
 6316.2      0.0002866665
 6316.3      0.0002867490
 6316.4      0.0002868330
 6316.5      0.0002869170
 6316.6      0.0002870021
 6316.7      0.0002870878
 6316.8      0.0002871737
 6316.9      0.0002872609
 6317.0      0.0002873477
 6317.1      0.0002874354
 6317.2      0.0002875234
 6317.3      0.0002876112
 6317.4      0.0002877001
 6317.5      0.0002877883
 6317.6      0.0002878770
 6317.7      0.0002879658
 6317.8      0.0002880541
 6317.9      0.0002881432
 6318.0      0.0002882313
 6318.1      0.0002883196
 6318.2      0.0002884076
 6318.3      0.0002884949
 6318.4      0.0002885827
 6318.5      0.0002886691
 6318.6      0.0002887555
 6318.7      0.0002888414
 6318.8      0.0002889262
 6318.9      0.0002890111
 6319.0      0.0002890945
 6319.1      0.0002891775
 6319.2      0.0002892597
 6319.3      0.0002893405
 6319.4      0.0002894211
 6319.5      0.0002895000
 6319.6      0.0002895781
 6319.7      0.0002896550
 6319.8      0.0002897304
 6319.9      0.0002898052
 6320.0      0.0002898780
 6320.1      0.0002899440
 6320.2      0.0002900091
 6320.3      0.0002900730
 6320.4      0.0002901365
 6320.5      0.0002901986
 6320.6      0.0002902600
 6320.7      0.0002903206
 6320.8      0.0002903801
 6320.9      0.0002904393
 6321.0      0.0002904972
 6321.1      0.0002905545
 6321.2      0.0002906110
 6321.3      0.0002906665
 6321.4      0.0002907218
 6321.5      0.0002907759
 6321.6      0.0002908294
 6321.7      0.0002908823
 6321.8      0.0002909342
 6321.9      0.0002909860
 6322.0      0.0002910366
 6322.1      0.0002910868
 6322.2      0.0002911364
 6322.3      0.0002911851
 6322.4      0.0002912338
 6322.5      0.0002912813
 6322.6      0.0002913286
 6322.7      0.0002913753
 6322.8      0.0002914213
 6322.9      0.0002914672
 6323.0      0.0002915121
 6323.1      0.0002915568
 6323.2      0.0002916011
 6323.3      0.0002916446
 6323.4      0.0002916882
 6323.5      0.0002917309
 6323.6      0.0002917735
 6323.7      0.0002918156
 6323.8      0.0002918572
 6323.9      0.0002918989
 6324.0      0.0002919398
 6324.1      0.0002919806
 6324.2      0.0002920210
 6324.3      0.0002920610
 6324.4      0.0002921011
 6324.5      0.0002921406
 6324.6      0.0002921800
 6324.7      0.0002922192
 6324.8      0.0002922580
 6324.9      0.0002922970
 6325.0      0.0002923355
 6325.1      0.0002923910
 6325.2      0.0002924468
 6325.3      0.0002925025
 6325.4      0.0002925590
 6325.5      0.0002926150
 6325.6      0.0002926713
 6325.7      0.0002927275
 6325.8      0.0002927834
 6325.9      0.0002928396
 6326.0      0.0002928951
 6326.1      0.0002929505
 6326.2      0.0002930055
 6326.3      0.0002930598
 6326.4      0.0002931140
 6326.5      0.0002931672
 6326.6      0.0002932200
 6326.7      0.0002932720
 6326.8      0.0002933230
 6326.9      0.0002933736
 6327.0      0.0002934227
 6327.1      0.0002934711
 6327.2      0.0002935185
 6327.3      0.0002935644
 6327.4      0.0002936096
 6327.5      0.0002936531
 6327.6      0.0002936955
 6327.7      0.0002937364
 6327.8      0.0002937756
 6327.9      0.0002938137
 6328.0      0.0002938497
 6328.1      0.0002938843
 6328.2      0.0002939171
 6328.3      0.0002939479
 6328.4      0.0002939771
 6328.5      0.0002940040
 6328.6      0.0002940291
 6328.7      0.0002940520
 6328.8      0.0002940727
 6328.9      0.0002940913
 6329.0      0.0002941074
 6329.1      0.0002941212
 6329.2      0.0002941326
 6329.3      0.0002941414
 6329.4      0.0002941477
 6329.5      0.0002941513
 6329.6      0.0002941522
 6329.7      0.0002941502
 6329.8      0.0002941455
 6329.9      0.0002941377
 6330.0      0.0002941271
 6330.1      0.0002941052
 6330.2      0.0002940801
 6330.3      0.0002940520
 6330.4      0.0002940205
 6330.5      0.0002939864
 6330.6      0.0002939492
 6330.7      0.0002939093
 6330.8      0.0002938669
 6330.9      0.0002938214
 6331.0      0.0002937740
 6331.1      0.0002937239
 6331.2      0.0002936716
 6331.3      0.0002936173
 6331.4      0.0002935604
 6331.5      0.0002935021
 6331.6      0.0002934416
 6331.7      0.0002933793
 6331.8      0.0002933156
 6331.9      0.0002932496
 6332.0      0.0002931829
 6332.1      0.0002931144
 6332.2      0.0002930446
 6332.3      0.0002929739
 6332.4      0.0002929014
 6332.5      0.0002928286
 6332.6      0.0002927546
 6332.7      0.0002926797
 6332.8      0.0002926045
 6332.9      0.0002925279
 6333.0      0.0002924516
 6333.1      0.0002923744
 6333.2      0.0002922970
 6333.3      0.0002922196
 6333.4      0.0002921414
 6333.5      0.0002920640
 6333.6      0.0002919862
 6333.7      0.0002919085
 6333.8      0.0002918315
 6333.9      0.0002917542
 6334.0      0.0002916780
 6334.1      0.0002916020
 6334.2      0.0002915266
 6334.3      0.0002914524
 6334.4      0.0002913783
 6334.5      0.0002913059
 6334.6      0.0002912341
 6334.7      0.0002911635
 6334.8      0.0002910945
 6334.9      0.0002910262
 6335.0      0.0002909599
 6335.1      0.0002909008
 6335.2      0.0002908420
 6335.3      0.0002907838
 6335.4      0.0002907254
 6335.5      0.0002906680
 6335.6      0.0002906106
 6335.7      0.0002905537
 6335.8      0.0002904975
 6335.9      0.0002904412
 6336.0      0.0002903861
 6336.1      0.0002903312
 6336.2      0.0002902769
 6336.3      0.0002902235
 6336.4      0.0002901702
 6336.5      0.0002901181
 6336.6      0.0002900664
 6336.7      0.0002900155
 6336.8      0.0002899656
 6336.9      0.0002899161
 6337.0      0.0002898678
 6337.1      0.0002898201
 6337.2      0.0002897734
 6337.3      0.0002897277
 6337.4      0.0002896826
 6337.5      0.0002896389
 6337.6      0.0002895960
 6337.7      0.0002895542
 6337.8      0.0002895136
 6337.9      0.0002894737
 6338.0      0.0002894354
 6338.1      0.0002893980
 6338.2      0.0002893618
 6338.3      0.0002893270
 6338.4      0.0002892931
 6338.5      0.0002892608
 6338.6      0.0002892297
 6338.7      0.0002892000
 6338.8      0.0002891717
 6338.9      0.0002891446
 6339.0      0.0002891192
 6339.1      0.0002890951
 6339.2      0.0002890725
 6339.3      0.0002890516
 6339.4      0.0002890320
 6339.5      0.0002890142
 6339.6      0.0002889979
 6339.7      0.0002889832
 6339.8      0.0002889703
 6339.9      0.0002889590
 6340.0      0.0002889496
 6340.1      0.0002889450
 6340.2      0.0002889425
 6340.3      0.0002889419
 6340.4      0.0002889432
 6340.5      0.0002889463
 6340.6      0.0002889512
 6340.7      0.0002889578
 6340.8      0.0002889661
 6340.9      0.0002889760
 6341.0      0.0002889873
 6341.1      0.0002890002
 6341.2      0.0002890144
 6341.3      0.0002890299
 6341.4      0.0002890469
 6341.5      0.0002890649
 6341.6      0.0002890842
 6341.7      0.0002891046
 6341.8      0.0002891259
 6341.9      0.0002891484
 6342.0      0.0002891716
 6342.1      0.0002891958
 6342.2      0.0002892207
 6342.3      0.0002892463
 6342.4      0.0002892728
 6342.5      0.0002892996
 6342.6      0.0002893271
 6342.7      0.0002893552
 6342.8      0.0002893835
 6342.9      0.0002894124
 6343.0      0.0002894414
 6343.1      0.0002894707
 6343.2      0.0002895003
 6343.3      0.0002895298
 6343.4      0.0002895597
 6343.5      0.0002895893
 6343.6      0.0002896189
 6343.7      0.0002896485
 6343.8      0.0002896777
 6343.9      0.0002897069
 6344.0      0.0002897356
 6344.1      0.0002897641
 6344.2      0.0002897921
 6344.3      0.0002898195
 6344.4      0.0002898466
 6344.5      0.0002898728
 6344.6      0.0002898985
 6344.7      0.0002899234
 6344.8      0.0002899475
 6344.9      0.0002899709
 6345.0      0.0002899932
 6345.1      0.0002900084
 6345.2      0.0002900232
 6345.3      0.0002900376
 6345.4      0.0002900519
 6345.5      0.0002900656
 6345.6      0.0002900791
 6345.7      0.0002900922
 6345.8      0.0002901049
 6345.9      0.0002901174
 6346.0      0.0002901293
 6346.1      0.0002901410
 6346.2      0.0002901523
 6346.3      0.0002901632
 6346.4      0.0002901738
 6346.5      0.0002901839
 6346.6      0.0002901937
 6346.7      0.0002902030
 6346.8      0.0002902120
 6346.9      0.0002902206
 6347.0      0.0002902288
 6347.1      0.0002902366
 6347.2      0.0002902440
 6347.3      0.0002902510
 6347.4      0.0002902576
 6347.5      0.0002902637
 6347.6      0.0002902695
 6347.7      0.0002902748
 6347.8      0.0002902797
 6347.9      0.0002902842
 6348.0      0.0002902882
 6348.1      0.0002902918
 6348.2      0.0002902950
 6348.3      0.0002902977
 6348.4      0.0002903000
 6348.5      0.0002903018
 6348.6      0.0002903032
 6348.7      0.0002903041
 6348.8      0.0002903046
 6348.9      0.0002903046
 6349.0      0.0002903041
 6349.1      0.0002903032
 6349.2      0.0002903018
 6349.3      0.0002902999
 6349.4      0.0002902975
 6349.5      0.0002902947
 6349.6      0.0002902914
 6349.7      0.0002902875
 6349.8      0.0002902832
 6349.9      0.0002902784
 6350.0      0.0002902731
 6350.1      0.0002902668
 6350.2      0.0002902598
 6350.3      0.0002902521
 6350.4      0.0002902438
 6350.5      0.0002902349
 6350.6      0.0002902255
 6350.7      0.0002902154
 6350.8      0.0002902049
 6350.9      0.0002901937
 6351.0      0.0002901822
 6351.1      0.0002901702
 6351.2      0.0002901577
 6351.3      0.0002901448
 6351.4      0.0002901314
 6351.5      0.0002901178
 6351.6      0.0002901037
 6351.7      0.0002900893
 6351.8      0.0002900747
 6351.9      0.0002900596
 6352.0      0.0002900444
 6352.1      0.0002900289
 6352.2      0.0002900132
 6352.3      0.0002899973
 6352.4      0.0002899811
 6352.5      0.0002899650
 6352.6      0.0002899486
 6352.7      0.0002899321
 6352.8      0.0002899156
 6352.9      0.0002898989
 6353.0      0.0002898823
 6353.1      0.0002898656
 6353.2      0.0002898489
 6353.3      0.0002898323
 6353.4      0.0002898156
 6353.5      0.0002897991
 6353.6      0.0002897827
 6353.7      0.0002897663
 6353.8      0.0002897502
 6353.9      0.0002897341
 6354.0      0.0002897184
 6354.1      0.0002897027
 6354.2      0.0002896874
 6354.3      0.0002896723
 6354.4      0.0002896573
 6354.5      0.0002896428
 6354.6      0.0002896286
 6354.7      0.0002896147
 6354.8      0.0002896012
 6354.9      0.0002895880
 6355.0      0.0002895754
 6355.1      0.0002895655
 6355.2      0.0002895558
 6355.3      0.0002895465
 6355.4      0.0002895372
 6355.5      0.0002895283
 6355.6      0.0002895196
 6355.7      0.0002895111
 6355.8      0.0002895028
 6355.9      0.0002894947
 6356.0      0.0002894869
 6356.1      0.0002894792
 6356.2      0.0002894718
 6356.3      0.0002894646
 6356.4      0.0002894575
 6356.5      0.0002894507
 6356.6      0.0002894440
 6356.7      0.0002894375
 6356.8      0.0002894313
 6356.9      0.0002894252
 6357.0      0.0002894193
 6357.1      0.0002894136
 6357.2      0.0002894080
 6357.3      0.0002894027
 6357.4      0.0002893974
 6357.5      0.0002893924
 6357.6      0.0002893875
 6357.7      0.0002893828
 6357.8      0.0002893783
 6357.9      0.0002893739
 6358.0      0.0002893696
 6358.1      0.0002893655
 6358.2      0.0002893616
 6358.3      0.0002893578
 6358.4      0.0002893541
 6358.5      0.0002893506
 6358.6      0.0002893472
 6358.7      0.0002893440
 6358.8      0.0002893408
 6358.9      0.0002893378
 6359.0      0.0002893350
 6359.1      0.0002893322
 6359.2      0.0002893296
 6359.3      0.0002893271
 6359.4      0.0002893246
 6359.5      0.0002893224
 6359.6      0.0002893202
 6359.7      0.0002893181
 6359.8      0.0002893161
 6359.9      0.0002893142
 6360.0      0.0002893124
 6360.1      0.0002893130
 6360.2      0.0002893140
 6360.3      0.0002893152
 6360.4      0.0002893168
 6360.5      0.0002893185
 6360.6      0.0002893206
 6360.7      0.0002893228
 6360.8      0.0002893252
 6360.9      0.0002893278
 6361.0      0.0002893305
 6361.1      0.0002893333
 6361.2      0.0002893363
 6361.3      0.0002893393
 6361.4      0.0002893424
 6361.5      0.0002893455
 6361.6      0.0002893486
 6361.7      0.0002893517
 6361.8      0.0002893548
 6361.9      0.0002893578
 6362.0      0.0002893607
 6362.1      0.0002893635
 6362.2      0.0002893662
 6362.3      0.0002893688
 6362.4      0.0002893712
 6362.5      0.0002893734
 6362.6      0.0002893753
 6362.7      0.0002893771
 6362.8      0.0002893786
 6362.9      0.0002893798
 6363.0      0.0002893807
 6363.1      0.0002893813
 6363.2      0.0002893815
 6363.3      0.0002893814
 6363.4      0.0002893808
 6363.5      0.0002893799
 6363.6      0.0002893785
 6363.7      0.0002893767
 6363.8      0.0002893744
 6363.9      0.0002893715
 6364.0      0.0002893682
 6364.1      0.0002893643
 6364.2      0.0002893598
 6364.3      0.0002893548
 6364.4      0.0002893491
 6364.5      0.0002893428
 6364.6      0.0002893359
 6364.7      0.0002893282
 6364.8      0.0002893199
 6364.9      0.0002893108
 6365.0      0.0002893010
 6365.1      0.0002892890
 6365.2      0.0002892762
 6365.3      0.0002892629
 6365.4      0.0002892489
 6365.5      0.0002892343
 6365.6      0.0002892190
 6365.7      0.0002892032
 6365.8      0.0002891868
 6365.9      0.0002891697
 6366.0      0.0002891522
 6366.1      0.0002891340
 6366.2      0.0002891153
 6366.3      0.0002890962
 6366.4      0.0002890764
 6366.5      0.0002890563
 6366.6      0.0002890357
 6366.7      0.0002890145
 6366.8      0.0002889931
 6366.9      0.0002889709
 6367.0      0.0002889486
 6367.1      0.0002889257
 6367.2      0.0002889025
 6367.3      0.0002888790
 6367.4      0.0002888549
 6367.5      0.0002888306
 6367.6      0.0002888060
 6367.7      0.0002887810
 6367.8      0.0002887558
 6367.9      0.0002887300
 6368.0      0.0002887042
 6368.1      0.0002886781
 6368.2      0.0002886517
 6368.3      0.0002886251
 6368.4      0.0002885981
 6368.5      0.0002885711
 6368.6      0.0002885439
 6368.7      0.0002885164
 6368.8      0.0002884889
 6368.9      0.0002884609
 6369.0      0.0002884331
 6369.1      0.0002884050
 6369.2      0.0002883768
 6369.3      0.0002883487
 6369.4      0.0002883201
 6369.5      0.0002882918
 6369.6      0.0002882633
 6369.7      0.0002882348
 6369.8      0.0002882063
 6369.9      0.0002881776
 6370.0      0.0002881491
 6370.1      0.0002881138
 6370.2      0.0002880779
 6370.3      0.0002880415
 6370.4      0.0002880042
 6370.5      0.0002879668
 6370.6      0.0002879288
 6370.7      0.0002878905
 6370.8      0.0002878520
 6370.9      0.0002878129
 6371.0      0.0002877740
 6371.1      0.0002877348
 6371.2      0.0002876955
 6371.3      0.0002876564
 6371.4      0.0002876170
 6371.5      0.0002875780
 6371.6      0.0002875391
 6371.7      0.0002875003
 6371.8      0.0002874620
 6371.9      0.0002874237
 6372.0      0.0002873861
 6372.1      0.0002873488
 6372.2      0.0002873121
 6372.3      0.0002872761
 6372.4      0.0002872403
 6372.5      0.0002872056
 6372.6      0.0002871715
 6372.7      0.0002871382
 6372.8      0.0002871059
 6372.9      0.0002870742
 6373.0      0.0002870438
 6373.1      0.0002870143
 6373.2      0.0002869859
 6373.3      0.0002869588
 6373.4      0.0002869327
 6373.5      0.0002869080
 6373.6      0.0002868846
 6373.7      0.0002868626
 6373.8      0.0002868421
 6373.9      0.0002868230
 6374.0      0.0002868056
 6374.1      0.0002867897
 6374.2      0.0002867755
 6374.3      0.0002867631
 6374.4      0.0002867525
 6374.5      0.0002867437
 6374.6      0.0002867369
 6374.7      0.0002867320
 6374.8      0.0002867292
 6374.9      0.0002867284
 6375.0      0.0002867298
 6375.1      0.0002867371
 6375.2      0.0002867464
 6375.3      0.0002867576
 6375.4      0.0002867709
 6375.5      0.0002867860
 6375.6      0.0002868030
 6375.7      0.0002868218
 6375.8      0.0002868422
 6375.9      0.0002868646
 6376.0      0.0002868884
 6376.1      0.0002869140
 6376.2      0.0002869412
 6376.3      0.0002869697
 6376.4      0.0002870001
 6376.5      0.0002870315
 6376.6      0.0002870646
 6376.7      0.0002870989
 6376.8      0.0002871344
 6376.9      0.0002871716
 6377.0      0.0002872096
 6377.1      0.0002872489
 6377.2      0.0002872894
 6377.3      0.0002873308
 6377.4      0.0002873736
 6377.5      0.0002874169
 6377.6      0.0002874615
 6377.7      0.0002875069
 6377.8      0.0002875530
 6377.9      0.0002876003
 6378.0      0.0002876480
 6378.1      0.0002876966
 6378.2      0.0002877458
 6378.3      0.0002877955
 6378.4      0.0002878462
 6378.5      0.0002878970
 6378.6      0.0002879485
 6378.7      0.0002880005
 6378.8      0.0002880526
 6378.9      0.0002881056
 6379.0      0.0002881584
 6379.1      0.0002882118
 6379.2      0.0002882653
 6379.3      0.0002883188
 6379.4      0.0002883729
 6379.5      0.0002884266
 6379.6      0.0002884805
 6379.7      0.0002885345
 6379.8      0.0002885882
 6379.9      0.0002886423
 6380.0      0.0002886957
 6380.1      0.0002887337
 6380.2      0.0002887715
 6380.3      0.0002888092
 6380.4      0.0002888473
 6380.5      0.0002888850
 6380.6      0.0002889231
 6380.7      0.0002889612
 6380.8      0.0002889994
 6380.9      0.0002890381
 6381.0      0.0002890766
 6381.1      0.0002891157
 6381.2      0.0002891550
 6381.3      0.0002891944
 6381.4      0.0002892347
 6381.5      0.0002892749
 6381.6      0.0002893158
 6381.7      0.0002893572
 6381.8      0.0002893989
 6381.9      0.0002894415
 6382.0      0.0002894844
 6382.1      0.0002895280
 6382.2      0.0002895723
 6382.3      0.0002896171
 6382.4      0.0002896630
 6382.5      0.0002897093
 6382.6      0.0002897566
 6382.7      0.0002898047
 6382.8      0.0002898535
 6382.9      0.0002899036
 6383.0      0.0002899542
 6383.1      0.0002900060
 6383.2      0.0002900588
 6383.3      0.0002901124
 6383.4      0.0002901676
 6383.5      0.0002902234
 6383.6      0.0002902806
 6383.7      0.0002903389
 6383.8      0.0002903983
 6383.9      0.0002904594
 6384.0      0.0002905213
 6384.1      0.0002905847
 6384.2      0.0002906496
 6384.3      0.0002907155
 6384.4      0.0002907835
 6384.5      0.0002908523
 6384.6      0.0002909229
 6384.7      0.0002909951
 6384.8      0.0002910685
 6384.9      0.0002911442
 6385.0      0.0002912209
 6385.1      0.0002913069
 6385.2      0.0002913949
 6385.3      0.0002914843
 6385.4      0.0002915765
 6385.5      0.0002916696
 6385.6      0.0002917648
 6385.7      0.0002918617
 6385.8      0.0002919596
 6385.9      0.0002920599
 6386.0      0.0002921607
 6386.1      0.0002922633
 6386.2      0.0002923671
 6386.3      0.0002924716
 6386.4      0.0002925783
 6386.5      0.0002926849
 6386.6      0.0002927930
 6386.7      0.0002929020
 6386.8      0.0002930113
 6386.9      0.0002931224
 6387.0      0.0002932330
 6387.1      0.0002933448
 6387.2      0.0002934571
 6387.3      0.0002935693
 6387.4      0.0002936830
 6387.5      0.0002937958
 6387.6      0.0002939094
 6387.7      0.0002940232
 6387.8      0.0002941364
 6387.9      0.0002942508
 6388.0      0.0002943640
 6388.1      0.0002944776
 6388.2      0.0002945910
 6388.3      0.0002947035
 6388.4      0.0002948168
 6388.5      0.0002949285
 6388.6      0.0002950402
 6388.7      0.0002951513
 6388.8      0.0002952612
 6388.9      0.0002953715
 6389.0      0.0002954799
 6389.1      0.0002955879
 6389.2      0.0002956949
 6389.3      0.0002958004
 6389.4      0.0002959058
 6389.5      0.0002960090
 6389.6      0.0002961115
 6389.7      0.0002962126
 6389.8      0.0002963118
 6389.9      0.0002964105
 6390.0      0.0002965067
 6390.1      0.0002966028
 6390.2      0.0002966983
 6390.3      0.0002967928
 6390.4      0.0002968874
 6390.5      0.0002969805
 6390.6      0.0002970733
 6390.7      0.0002971653
 6390.8      0.0002972561
 6390.9      0.0002973470
 6391.0      0.0002974361
 6391.1      0.0002975247
 6391.2      0.0002976125
 6391.3      0.0002976989
 6391.4      0.0002977851
 6391.5      0.0002978694
 6391.6      0.0002979531
 6391.7      0.0002980358
 6391.8      0.0002981169
 6391.9      0.0002981977
 6392.0      0.0002982765
 6392.1      0.0002983544
 6392.2      0.0002984311
 6392.3      0.0002985062
 6392.4      0.0002985807
 6392.5      0.0002986531
 6392.6      0.0002987245
 6392.7      0.0002987945
 6392.8      0.0002988627
 6392.9      0.0002989301
 6393.0      0.0002989953
 6393.1      0.0002990593
 6393.2      0.0002991218
 6393.3      0.0002991823
 6393.4      0.0002992418
 6393.5      0.0002992990
 6393.6      0.0002993548
 6393.7      0.0002994089
 6393.8      0.0002994610
 6393.9      0.0002995117
 6394.0      0.0002995602
 6394.1      0.0002996070
 6394.2      0.0002996519
 6394.3      0.0002996946
 6394.4      0.0002997358
 6394.5      0.0002997747
 6394.6      0.0002998116
 6394.7      0.0002998466
 6394.8      0.0002998792
 6394.9      0.0002999101
 6395.0      0.0002999385
 6395.1      0.0002999624
 6395.2      0.0002999838
 6395.3      0.0003000027
 6395.4      0.0003000193
 6395.5      0.0003000335
 6395.6      0.0003000455
 6395.7      0.0003000553
 6395.8      0.0003000630
 6395.9      0.0003000688
 6396.0      0.0003000726
 6396.1      0.0003000745
 6396.2      0.0003000746
 6396.3      0.0003000731
 6396.4      0.0003000698
 6396.5      0.0003000650
 6396.6      0.0003000587
 6396.7      0.0003000510
 6396.8      0.0003000420
 6396.9      0.0003000316
 6397.0      0.0003000201
 6397.1      0.0003000075
 6397.2      0.0002999937
 6397.3      0.0002999791
 6397.4      0.0002999634
 6397.5      0.0002999471
 6397.6      0.0002999299
 6397.7      0.0002999120
 6397.8      0.0002998937
 6397.9      0.0002998746
 6398.0      0.0002998552
 6398.1      0.0002998353
 6398.2      0.0002998152
 6398.3      0.0002997949
 6398.4      0.0002997742
 6398.5      0.0002997537
 6398.6      0.0002997330
 6398.7      0.0002997124
 6398.8      0.0002996921
 6398.9      0.0002996717
 6399.0      0.0002996518
 6399.1      0.0002996322
 6399.2      0.0002996130
 6399.3      0.0002995944
 6399.4      0.0002995762
 6399.5      0.0002995589
 6399.6      0.0002995421
 6399.7      0.0002995262
 6399.8      0.0002995112
 6399.9      0.0002994971
 6400.0      0.0002994841
 6400.1      0.0002994810
 6400.2      0.0002994782
 6400.3      0.0002994759
 6400.4      0.0002994738
 6400.5      0.0002994722
 6400.6      0.0002994709
 6400.7      0.0002994699
 6400.8      0.0002994693
 6400.9      0.0002994690
 6401.0      0.0002994691
 6401.1      0.0002994696
 6401.2      0.0002994704
 6401.3      0.0002994716
 6401.4      0.0002994731
 6401.5      0.0002994750
 6401.6      0.0002994772
 6401.7      0.0002994799
 6401.8      0.0002994828
 6401.9      0.0002994862
 6402.0      0.0002994898
 6402.1      0.0002994939
 6402.2      0.0002994983
 6402.3      0.0002995031
 6402.4      0.0002995082
 6402.5      0.0002995137
 6402.6      0.0002995196
 6402.7      0.0002995258
 6402.8      0.0002995324
 6402.9      0.0002995394
 6403.0      0.0002995467
 6403.1      0.0002995544
 6403.2      0.0002995625
 6403.3      0.0002995709
 6403.4      0.0002995797
 6403.5      0.0002995889
 6403.6      0.0002995984
 6403.7      0.0002996084
 6403.8      0.0002996186
 6403.9      0.0002996294
 6404.0      0.0002996403
 6404.1      0.0002996518
 6404.2      0.0002996636
 6404.3      0.0002996757
 6404.4      0.0002996883
 6404.5      0.0002997011
 6404.6      0.0002997144
 6404.7      0.0002997281
 6404.8      0.0002997421
 6404.9      0.0002997566
 6405.0      0.0002997713
 6405.1      0.0002997846
 6405.2      0.0002997982
 6405.3      0.0002998123
 6405.4      0.0002998268
 6405.5      0.0002998417
 6405.6      0.0002998570
 6405.7      0.0002998727
 6405.8      0.0002998888
 6405.9      0.0002999053
 6406.0      0.0002999221
 6406.1      0.0002999394
 6406.2      0.0002999570
 6406.3      0.0002999749
 6406.4      0.0002999933
 6406.5      0.0003000119
 6406.6      0.0003000309
 6406.7      0.0003000503
 6406.8      0.0003000699
 6406.9      0.0003000900
 6407.0      0.0003001103
 6407.1      0.0003001309
 6407.2      0.0003001519
