# B8V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6828.1      0.0000408090
 6828.2      0.0000408069
 6828.3      0.0000408048
 6828.4      0.0000408027
 6828.5      0.0000408006
 6828.6      0.0000407985
 6828.7      0.0000407964
 6828.8      0.0000407943
 6828.9      0.0000407922
 6829.0      0.0000407901
 6829.1      0.0000407880
 6829.2      0.0000407859
 6829.3      0.0000407838
 6829.4      0.0000407817
 6829.5      0.0000407796
 6829.6      0.0000407775
 6829.7      0.0000407754
 6829.8      0.0000407733
 6829.9      0.0000407713
 6830.0      0.0000407692
 6830.1      0.0000407672
 6830.2      0.0000407652
 6830.3      0.0000407633
 6830.4      0.0000407613
 6830.5      0.0000407593
 6830.6      0.0000407574
 6830.7      0.0000407555
 6830.8      0.0000407535
 6830.9      0.0000407516
 6831.0      0.0000407497
 6831.1      0.0000407477
 6831.2      0.0000407458
 6831.3      0.0000407438
 6831.4      0.0000407418
 6831.5      0.0000407399
 6831.6      0.0000407379
 6831.7      0.0000407360
 6831.8      0.0000407341
 6831.9      0.0000407321
 6832.0      0.0000407302
 6832.1      0.0000407282
 6832.2      0.0000407263
 6832.3      0.0000407244
 6832.4      0.0000407224
 6832.5      0.0000407205
 6832.6      0.0000407186
 6832.7      0.0000407167
 6832.8      0.0000407147
 6832.9      0.0000407128
 6833.0      0.0000407109
 6833.1      0.0000407089
 6833.2      0.0000407070
 6833.3      0.0000407050
 6833.4      0.0000407031
 6833.5      0.0000407011
 6833.6      0.0000406991
 6833.7      0.0000406972
 6833.8      0.0000406952
 6833.9      0.0000406933
 6834.0      0.0000406913
 6834.1      0.0000406894
 6834.2      0.0000406875
 6834.3      0.0000406855
 6834.4      0.0000406836
 6834.5      0.0000406817
 6834.6      0.0000406797
 6834.7      0.0000406778
 6834.8      0.0000406759
 6834.9      0.0000406739
 6835.0      0.0000406720
 6835.1      0.0000406700
 6835.2      0.0000406681
 6835.3      0.0000406661
 6835.4      0.0000406642
 6835.5      0.0000406622
 6835.6      0.0000406603
 6835.7      0.0000406583
 6835.8      0.0000406564
 6835.9      0.0000406544
 6836.0      0.0000406525
 6836.1      0.0000406505
 6836.2      0.0000406486
 6836.3      0.0000406466
 6836.4      0.0000406447
 6836.5      0.0000406428
 6836.6      0.0000406408
 6836.7      0.0000406389
 6836.8      0.0000406370
 6836.9      0.0000406350
 6837.0      0.0000406331
 6837.1      0.0000406311
 6837.2      0.0000406292
 6837.3      0.0000406272
 6837.4      0.0000406253
 6837.5      0.0000406233
 6837.6      0.0000406214
 6837.7      0.0000406194
 6837.8      0.0000406175
 6837.9      0.0000406155
 6838.0      0.0000406136
 6838.1      0.0000406117
 6838.2      0.0000406097
 6838.3      0.0000406078
 6838.4      0.0000406058
 6838.5      0.0000406039
 6838.6      0.0000406020
 6838.7      0.0000406000
 6838.8      0.0000405981
 6838.9      0.0000405961
 6839.0      0.0000405942
 6839.1      0.0000405923
 6839.2      0.0000405903
 6839.3      0.0000405884
 6839.4      0.0000405865
 6839.5      0.0000405845
 6839.6      0.0000405826
 6839.7      0.0000405807
 6839.8      0.0000405787
 6839.9      0.0000405768
 6840.0      0.0000405749
 6840.1      0.0000405729
 6840.2      0.0000405710
 6840.3      0.0000405691
 6840.4      0.0000405671
 6840.5      0.0000405652
 6840.6      0.0000405633
 6840.7      0.0000405613
 6840.8      0.0000405594
 6840.9      0.0000405575
 6841.0      0.0000405555
 6841.1      0.0000405536
 6841.2      0.0000405516
 6841.3      0.0000405497
 6841.4      0.0000405477
 6841.5      0.0000405458
 6841.6      0.0000405438
 6841.7      0.0000405419
 6841.8      0.0000405400
 6841.9      0.0000405380
 6842.0      0.0000405360
 6842.1      0.0000405341
 6842.2      0.0000405321
 6842.3      0.0000405302
 6842.4      0.0000405282
 6842.5      0.0000405263
 6842.6      0.0000405243
 6842.7      0.0000405224
 6842.8      0.0000405204
 6842.9      0.0000405185
 6843.0      0.0000405166
 6843.1      0.0000405146
 6843.2      0.0000405127
 6843.3      0.0000405108
 6843.4      0.0000405088
 6843.5      0.0000405069
 6843.6      0.0000405050
 6843.7      0.0000405030
 6843.8      0.0000405011
 6843.9      0.0000404992
 6844.0      0.0000404973
 6844.1      0.0000404953
 6844.2      0.0000404934
 6844.3      0.0000404915
 6844.4      0.0000404895
 6844.5      0.0000404876
 6844.6      0.0000404857
 6844.7      0.0000404837
 6844.8      0.0000404818
 6844.9      0.0000404799
 6845.0      0.0000404779
 6845.1      0.0000404760
 6845.2      0.0000404740
 6845.3      0.0000404721
 6845.4      0.0000404701
 6845.5      0.0000404682
 6845.6      0.0000404662
 6845.7      0.0000404643
 6845.8      0.0000404624
 6845.9      0.0000404604
 6846.0      0.0000404585
 6846.1      0.0000404566
 6846.2      0.0000404546
 6846.3      0.0000404527
 6846.4      0.0000404508
 6846.5      0.0000404489
 6846.6      0.0000404470
 6846.7      0.0000404451
 6846.8      0.0000404432
 6846.9      0.0000404412
 6847.0      0.0000404393
 6847.1      0.0000404374
 6847.2      0.0000404355
 6847.3      0.0000404335
 6847.4      0.0000404316
 6847.5      0.0000404296
 6847.6      0.0000404277
 6847.7      0.0000404257
 6847.8      0.0000404238
 6847.9      0.0000404218
 6848.0      0.0000404199
 6848.1      0.0000404179
 6848.2      0.0000404160
 6848.3      0.0000404140
 6848.4      0.0000404121
 6848.5      0.0000404101
 6848.6      0.0000404082
 6848.7      0.0000404062
 6848.8      0.0000404043
 6848.9      0.0000404023
 6849.0      0.0000404004
 6849.1      0.0000403984
 6849.2      0.0000403965
 6849.3      0.0000403945
 6849.4      0.0000403926
 6849.5      0.0000403906
 6849.6      0.0000403887
 6849.7      0.0000403867
 6849.8      0.0000403848
 6849.9      0.0000403829
 6850.0      0.0000403810
 6850.1      0.0000403791
 6850.2      0.0000403772
 6850.3      0.0000403753
 6850.4      0.0000403734
 6850.5      0.0000403716
 6850.6      0.0000403697
 6850.7      0.0000403678
 6850.8      0.0000403660
 6850.9      0.0000403641
 6851.0      0.0000403622
 6851.1      0.0000403604
 6851.2      0.0000403585
 6851.3      0.0000403566
 6851.4      0.0000403547
 6851.5      0.0000403529
 6851.6      0.0000403510
 6851.7      0.0000403491
 6851.8      0.0000403472
 6851.9      0.0000403454
 6852.0      0.0000403435
 6852.1      0.0000403416
 6852.2      0.0000403397
 6852.3      0.0000403378
 6852.4      0.0000403359
 6852.5      0.0000403340
 6852.6      0.0000403321
 6852.7      0.0000403303
 6852.8      0.0000403284
 6852.9      0.0000403265
 6853.0      0.0000403246
 6853.1      0.0000403227
 6853.2      0.0000403208
 6853.3      0.0000403190
 6853.4      0.0000403171
 6853.5      0.0000403152
 6853.6      0.0000403133
 6853.7      0.0000403114
 6853.8      0.0000403096
 6853.9      0.0000403077
 6854.0      0.0000403058
 6854.1      0.0000403039
 6854.2      0.0000403021
 6854.3      0.0000403002
 6854.4      0.0000402983
 6854.5      0.0000402965
 6854.6      0.0000402946
 6854.7      0.0000402927
 6854.8      0.0000402908
 6854.9      0.0000402890
 6855.0      0.0000402871
 6855.1      0.0000402852
 6855.2      0.0000402834
 6855.3      0.0000402815
 6855.4      0.0000402796
 6855.5      0.0000402777
 6855.6      0.0000402759
 6855.7      0.0000402740
 6855.8      0.0000402721
 6855.9      0.0000402702
 6856.0      0.0000402684
 6856.1      0.0000402665
 6856.2      0.0000402646
 6856.3      0.0000402628
 6856.4      0.0000402609
 6856.5      0.0000402590
 6856.6      0.0000402572
 6856.7      0.0000402553
 6856.8      0.0000402534
 6856.9      0.0000402515
 6857.0      0.0000402497
 6857.1      0.0000402478
 6857.2      0.0000402459
 6857.3      0.0000402440
 6857.4      0.0000402421
 6857.5      0.0000402402
 6857.6      0.0000402383
 6857.7      0.0000402364
 6857.8      0.0000402346
 6857.9      0.0000402327
 6858.0      0.0000402308
 6858.1      0.0000402289
 6858.2      0.0000402270
 6858.3      0.0000402252
 6858.4      0.0000402233
 6858.5      0.0000402214
 6858.6      0.0000402196
 6858.7      0.0000402177
 6858.8      0.0000402158
 6858.9      0.0000402140
 6859.0      0.0000402121
 6859.1      0.0000402102
 6859.2      0.0000402084
 6859.3      0.0000402065
 6859.4      0.0000402046
 6859.5      0.0000402027
 6859.6      0.0000402009
 6859.7      0.0000401990
 6859.8      0.0000401971
 6859.9      0.0000401953
 6860.0      0.0000401934
 6860.1      0.0000401915
 6860.2      0.0000401896
 6860.3      0.0000401878
 6860.4      0.0000401859
 6860.5      0.0000401840
 6860.6      0.0000401821
 6860.7      0.0000401802
 6860.8      0.0000401783
 6860.9      0.0000401764
 6861.0      0.0000401746
 6861.1      0.0000401727
 6861.2      0.0000401708
 6861.3      0.0000401690
 6861.4      0.0000401671
 6861.5      0.0000401652
 6861.6      0.0000401633
 6861.7      0.0000401615
 6861.8      0.0000401596
 6861.9      0.0000401577
 6862.0      0.0000401558
 6862.1      0.0000401540
 6862.2      0.0000401521
 6862.3      0.0000401502
 6862.4      0.0000401484
 6862.5      0.0000401465
 6862.6      0.0000401446
 6862.7      0.0000401428
 6862.8      0.0000401409
 6862.9      0.0000401390
 6863.0      0.0000401372
 6863.1      0.0000401353
 6863.2      0.0000401334
 6863.3      0.0000401315
 6863.4      0.0000401297
 6863.5      0.0000401278
 6863.6      0.0000401259
 6863.7      0.0000401241
 6863.8      0.0000401222
 6863.9      0.0000401203
 6864.0      0.0000401185
 6864.1      0.0000401166
 6864.2      0.0000401147
 6864.3      0.0000401129
 6864.4      0.0000401110
 6864.5      0.0000401092
 6864.6      0.0000401073
 6864.7      0.0000401054
 6864.8      0.0000401036
 6864.9      0.0000401017
 6865.0      0.0000400998
 6865.1      0.0000400979
 6865.2      0.0000400961
 6865.3      0.0000400942
 6865.4      0.0000400923
 6865.5      0.0000400904
 6865.6      0.0000400885
 6865.7      0.0000400866
 6865.8      0.0000400848
 6865.9      0.0000400829
 6866.0      0.0000400810
 6866.1      0.0000400791
 6866.2      0.0000400772
 6866.3      0.0000400753
 6866.4      0.0000400735
 6866.5      0.0000400716
 6866.6      0.0000400697
 6866.7      0.0000400678
 6866.8      0.0000400660
 6866.9      0.0000400641
 6867.0      0.0000400622
 6867.1      0.0000400603
 6867.2      0.0000400585
 6867.3      0.0000400566
 6867.4      0.0000400547
 6867.5      0.0000400529
 6867.6      0.0000400510
 6867.7      0.0000400492
 6867.8      0.0000400473
 6867.9      0.0000400454
 6868.0      0.0000400436
 6868.1      0.0000400417
 6868.2      0.0000400398
 6868.3      0.0000400379
 6868.4      0.0000400360
 6868.5      0.0000400341
 6868.6      0.0000400323
 6868.7      0.0000400304
 6868.8      0.0000400285
 6868.9      0.0000400266
 6869.0      0.0000400247
 6869.1      0.0000400229
 6869.2      0.0000400210
 6869.3      0.0000400192
 6869.4      0.0000400173
 6869.5      0.0000400155
 6869.6      0.0000400136
 6869.7      0.0000400117
 6869.8      0.0000400099
 6869.9      0.0000400080
 6870.0      0.0000400061
 6870.1      0.0000400042
 6870.2      0.0000400023
 6870.3      0.0000400004
 6870.4      0.0000399985
 6870.5      0.0000399966
 6870.6      0.0000399946
 6870.7      0.0000399927
 6870.8      0.0000399908
 6870.9      0.0000399888
 6871.0      0.0000399869
 6871.1      0.0000399850
 6871.2      0.0000399831
 6871.3      0.0000399812
 6871.4      0.0000399793
 6871.5      0.0000399775
 6871.6      0.0000399756
 6871.7      0.0000399737
 6871.8      0.0000399718
 6871.9      0.0000399699
 6872.0      0.0000399680
 6872.1      0.0000399660
 6872.2      0.0000399641
 6872.3      0.0000399622
 6872.4      0.0000399603
 6872.5      0.0000399583
 6872.6      0.0000399564
 6872.7      0.0000399545
 6872.8      0.0000399525
 6872.9      0.0000399506
 6873.0      0.0000399487
 6873.1      0.0000399467
 6873.2      0.0000399448
 6873.3      0.0000399429
 6873.4      0.0000399410
 6873.5      0.0000399391
 6873.6      0.0000399372
 6873.7      0.0000399352
 6873.8      0.0000399333
 6873.9      0.0000399314
 6874.0      0.0000399295
 6874.1      0.0000399276
 6874.2      0.0000399257
 6874.3      0.0000399238
 6874.4      0.0000399218
 6874.5      0.0000399199
 6874.6      0.0000399180
 6874.7      0.0000399161
 6874.8      0.0000399142
 6874.9      0.0000399123
 6875.0      0.0000399104
 6875.1      0.0000399085
 6875.2      0.0000399065
 6875.3      0.0000399046
 6875.4      0.0000399027
 6875.5      0.0000399007
 6875.6      0.0000398988
 6875.7      0.0000398969
 6875.8      0.0000398950
 6875.9      0.0000398930
 6876.0      0.0000398911
 6876.1      0.0000398892
 6876.2      0.0000398873
 6876.3      0.0000398854
 6876.4      0.0000398835
 6876.5      0.0000398816
 6876.6      0.0000398796
 6876.7      0.0000398777
 6876.8      0.0000398758
 6876.9      0.0000398739
 6877.0      0.0000398720
 6877.1      0.0000398701
 6877.2      0.0000398681
 6877.3      0.0000398662
 6877.4      0.0000398643
 6877.5      0.0000398624
 6877.6      0.0000398604
 6877.7      0.0000398585
 6877.8      0.0000398566
 6877.9      0.0000398546
 6878.0      0.0000398527
 6878.1      0.0000398508
 6878.2      0.0000398489
 6878.3      0.0000398470
 6878.4      0.0000398451
 6878.5      0.0000398432
 6878.6      0.0000398413
 6878.7      0.0000398394
 6878.8      0.0000398375
 6878.9      0.0000398355
 6879.0      0.0000398337
 6879.1      0.0000398318
 6879.2      0.0000398299
 6879.3      0.0000398280
 6879.4      0.0000398261
 6879.5      0.0000398242
 6879.6      0.0000398223
 6879.7      0.0000398204
 6879.8      0.0000398185
 6879.9      0.0000398166
 6880.0      0.0000398147
 6880.1      0.0000398128
 6880.2      0.0000398108
 6880.3      0.0000398089
 6880.4      0.0000398070
 6880.5      0.0000398051
 6880.6      0.0000398031
 6880.7      0.0000398012
 6880.8      0.0000397993
 6880.9      0.0000397974
 6881.0      0.0000397955
 6881.1      0.0000397935
 6881.2      0.0000397916
 6881.3      0.0000397897
 6881.4      0.0000397878
 6881.5      0.0000397859
 6881.6      0.0000397840
 6881.7      0.0000397821
 6881.8      0.0000397802
 6881.9      0.0000397783
 6882.0      0.0000397764
 6882.1      0.0000397744
 6882.2      0.0000397725
 6882.3      0.0000397706
 6882.4      0.0000397687
 6882.5      0.0000397668
 6882.6      0.0000397649
 6882.7      0.0000397630
 6882.8      0.0000397611
 6882.9      0.0000397592
 6883.0      0.0000397573
 6883.1      0.0000397553
 6883.2      0.0000397534
 6883.3      0.0000397515
 6883.4      0.0000397496
 6883.5      0.0000397476
 6883.6      0.0000397457
 6883.7      0.0000397438
 6883.8      0.0000397419
 6883.9      0.0000397399
 6884.0      0.0000397380
 6884.1      0.0000397361
 6884.2      0.0000397342
 6884.3      0.0000397324
 6884.4      0.0000397305
 6884.5      0.0000397286
 6884.6      0.0000397267
 6884.7      0.0000397248
 6884.8      0.0000397229
 6884.9      0.0000397210
 6885.0      0.0000397192
 6885.1      0.0000397172
 6885.2      0.0000397153
 6885.3      0.0000397134
 6885.4      0.0000397115
 6885.5      0.0000397096
 6885.6      0.0000397076
 6885.7      0.0000397057
 6885.8      0.0000397038
 6885.9      0.0000397019
 6886.0      0.0000397000
 6886.1      0.0000396980
 6886.2      0.0000396961
 6886.3      0.0000396942
 6886.4      0.0000396923
 6886.5      0.0000396904
 6886.6      0.0000396885
 6886.7      0.0000396866
 6886.8      0.0000396847
 6886.9      0.0000396828
 6887.0      0.0000396809
 6887.1      0.0000396790
 6887.2      0.0000396771
 6887.3      0.0000396752
 6887.4      0.0000396733
 6887.5      0.0000396714
 6887.6      0.0000396694
 6887.7      0.0000396675
 6887.8      0.0000396656
 6887.9      0.0000396637
 6888.0      0.0000396618
 6888.1      0.0000396599
 6888.2      0.0000396580
 6888.3      0.0000396561
 6888.4      0.0000396541
 6888.5      0.0000396522
 6888.6      0.0000396503
 6888.7      0.0000396484
 6888.8      0.0000396465
 6888.9      0.0000396445
 6889.0      0.0000396426
 6889.1      0.0000396407
 6889.2      0.0000396388
 6889.3      0.0000396369
 6889.4      0.0000396350
 6889.5      0.0000396331
 6889.6      0.0000396312
 6889.7      0.0000396293
 6889.8      0.0000396274
 6889.9      0.0000396255
 6890.0      0.0000396236
 6890.1      0.0000396217
 6890.2      0.0000396198
 6890.3      0.0000396179
 6890.4      0.0000396159
 6890.5      0.0000396140
 6890.6      0.0000396121
 6890.7      0.0000396101
 6890.8      0.0000396082
 6890.9      0.0000396063
 6891.0      0.0000396043
 6891.1      0.0000396024
 6891.2      0.0000396005
 6891.3      0.0000395986
 6891.4      0.0000395966
 6891.5      0.0000395947
 6891.6      0.0000395928
 6891.7      0.0000395908
 6891.8      0.0000395889
 6891.9      0.0000395870
 6892.0      0.0000395851
 6892.1      0.0000395832
 6892.2      0.0000395813
 6892.3      0.0000395794
 6892.4      0.0000395774
 6892.5      0.0000395755
 6892.6      0.0000395736
 6892.7      0.0000395717
 6892.8      0.0000395698
 6892.9      0.0000395679
 6893.0      0.0000395660
 6893.1      0.0000395641
 6893.2      0.0000395622
 6893.3      0.0000395602
 6893.4      0.0000395583
 6893.5      0.0000395564
 6893.6      0.0000395544
 6893.7      0.0000395525
 6893.8      0.0000395506
 6893.9      0.0000395487
 6894.0      0.0000395467
 6894.1      0.0000395448
 6894.2      0.0000395429
 6894.3      0.0000395410
 6894.4      0.0000395391
 6894.5      0.0000395372
 6894.6      0.0000395354
 6894.7      0.0000395335
 6894.8      0.0000395316
 6894.9      0.0000395297
 6895.0      0.0000395278
 6895.1      0.0000395258
 6895.2      0.0000395239
 6895.3      0.0000395220
 6895.4      0.0000395201
 6895.5      0.0000395182
 6895.6      0.0000395162
 6895.7      0.0000395143
 6895.8      0.0000395124
 6895.9      0.0000395105
 6896.0      0.0000395085
 6896.1      0.0000395066
 6896.2      0.0000395047
 6896.3      0.0000395028
 6896.4      0.0000395008
 6896.5      0.0000394989
 6896.6      0.0000394970
 6896.7      0.0000394951
 6896.8      0.0000394932
 6896.9      0.0000394912
 6897.0      0.0000394893
 6897.1      0.0000394874
 6897.2      0.0000394855
 6897.3      0.0000394836
 6897.4      0.0000394817
 6897.5      0.0000394798
 6897.6      0.0000394779
 6897.7      0.0000394760
 6897.8      0.0000394741
 6897.9      0.0000394721
 6898.0      0.0000394702
 6898.1      0.0000394683
 6898.2      0.0000394664
 6898.3      0.0000394645
 6898.4      0.0000394625
 6898.5      0.0000394606
 6898.6      0.0000394587
 6898.7      0.0000394568
 6898.8      0.0000394549
 6898.9      0.0000394529
 6899.0      0.0000394510
 6899.1      0.0000394491
 6899.2      0.0000394472
 6899.3      0.0000394453
 6899.4      0.0000394434
 6899.5      0.0000394415
 6899.6      0.0000394396
 6899.7      0.0000394377
 6899.8      0.0000394358
 6899.9      0.0000394338
 6900.0      0.0000394319
 6900.1      0.0000394300
 6900.2      0.0000394281
 6900.3      0.0000394262
 6900.4      0.0000394243
 6900.5      0.0000394223
 6900.6      0.0000394204
 6900.7      0.0000394185
 6900.8      0.0000394166
 6900.9      0.0000394147
 6901.0      0.0000394127
 6901.1      0.0000394108
 6901.2      0.0000394089
 6901.3      0.0000394070
 6901.4      0.0000394050
 6901.5      0.0000394031
 6901.6      0.0000394012
 6901.7      0.0000393993
 6901.8      0.0000393974
 6901.9      0.0000393954
 6902.0      0.0000393936
 6902.1      0.0000393917
 6902.2      0.0000393898
 6902.3      0.0000393879
 6902.4      0.0000393860
 6902.5      0.0000393841
 6902.6      0.0000393822
 6902.7      0.0000393803
 6902.8      0.0000393785
 6902.9      0.0000393765
 6903.0      0.0000393747
 6903.1      0.0000393728
 6903.2      0.0000393708
 6903.3      0.0000393689
 6903.4      0.0000393670
 6903.5      0.0000393651
 6903.6      0.0000393632
 6903.7      0.0000393612
 6903.8      0.0000393593
 6903.9      0.0000393574
 6904.0      0.0000393555
 6904.1      0.0000393535
 6904.2      0.0000393516
 6904.3      0.0000393497
 6904.4      0.0000393478
 6904.5      0.0000393459
 6904.6      0.0000393440
 6904.7      0.0000393420
 6904.8      0.0000393401
 6904.9      0.0000393382
 6905.0      0.0000393363
 6905.1      0.0000393344
 6905.2      0.0000393325
 6905.3      0.0000393306
 6905.4      0.0000393287
 6905.5      0.0000393268
 6905.6      0.0000393249
 6905.7      0.0000393230
 6905.8      0.0000393211
 6905.9      0.0000393192
 6906.0      0.0000393173
 6906.1      0.0000393154
 6906.2      0.0000393134
 6906.3      0.0000393115
 6906.4      0.0000393096
 6906.5      0.0000393077
 6906.6      0.0000393058
 6906.7      0.0000393039
 6906.8      0.0000393019
 6906.9      0.0000393000
 6907.0      0.0000392981
 6907.1      0.0000392962
 6907.2      0.0000392943
 6907.3      0.0000392924
 6907.4      0.0000392904
 6907.5      0.0000392885
 6907.6      0.0000392866
 6907.7      0.0000392847
 6907.8      0.0000392828
 6907.9      0.0000392809
 6908.0      0.0000392790
 6908.1      0.0000392770
 6908.2      0.0000392751
 6908.3      0.0000392732
 6908.4      0.0000392713
 6908.5      0.0000392694
 6908.6      0.0000392675
 6908.7      0.0000392656
 6908.8      0.0000392637
 6908.9      0.0000392618
 6909.0      0.0000392599
 6909.1      0.0000392580
 6909.2      0.0000392561
 6909.3      0.0000392542
 6909.4      0.0000392523
 6909.5      0.0000392504
 6909.6      0.0000392485
 6909.7      0.0000392466
 6909.8      0.0000392447
 6909.9      0.0000392427
 6910.0      0.0000392408
 6910.1      0.0000392388
 6910.2      0.0000392368
 6910.3      0.0000392348
 6910.4      0.0000392328
 6910.5      0.0000392308
 6910.6      0.0000392288
 6910.7      0.0000392268
 6910.8      0.0000392248
 6910.9      0.0000392227
 6911.0      0.0000392207
 6911.1      0.0000392187
 6911.2      0.0000392167
 6911.3      0.0000392147
 6911.4      0.0000392127
 6911.5      0.0000392107
 6911.6      0.0000392087
 6911.7      0.0000392067
 6911.8      0.0000392047
 6911.9      0.0000392027
 6912.0      0.0000392007
 6912.1      0.0000391987
 6912.2      0.0000391967
 6912.3      0.0000391947
 6912.4      0.0000391927
 6912.5      0.0000391907
 6912.6      0.0000391887
 6912.7      0.0000391867
 6912.8      0.0000391847
 6912.9      0.0000391826
 6913.0      0.0000391806
 6913.1      0.0000391786
 6913.2      0.0000391766
 6913.3      0.0000391746
 6913.4      0.0000391726
 6913.5      0.0000391706
 6913.6      0.0000391686
 6913.7      0.0000391666
 6913.8      0.0000391646
 6913.9      0.0000391626
 6914.0      0.0000391606
 6914.1      0.0000391586
 6914.2      0.0000391566
 6914.3      0.0000391546
 6914.4      0.0000391526
 6914.5      0.0000391506
 6914.6      0.0000391486
 6914.7      0.0000391466
 6914.8      0.0000391446
 6914.9      0.0000391426
 6915.0      0.0000391406
 6915.1      0.0000391386
 6915.2      0.0000391366
 6915.3      0.0000391346
 6915.4      0.0000391325
 6915.5      0.0000391306
 6915.6      0.0000391286
 6915.7      0.0000391266
 6915.8      0.0000391246
 6915.9      0.0000391226
 6916.0      0.0000391206
 6916.1      0.0000391186
 6916.2      0.0000391166
 6916.3      0.0000391146
 6916.4      0.0000391126
 6916.5      0.0000391106
 6916.6      0.0000391086
 6916.7      0.0000391066
 6916.8      0.0000391047
 6916.9      0.0000391027
 6917.0      0.0000391007
 6917.1      0.0000390987
 6917.2      0.0000390967
 6917.3      0.0000390947
 6917.4      0.0000390926
 6917.5      0.0000390906
 6917.6      0.0000390886
 6917.7      0.0000390866
 6917.8      0.0000390846
 6917.9      0.0000390826
 6918.0      0.0000390806
 6918.1      0.0000390786
 6918.2      0.0000390765
 6918.3      0.0000390745
 6918.4      0.0000390725
 6918.5      0.0000390705
 6918.6      0.0000390685
 6918.7      0.0000390665
 6918.8      0.0000390645
 6918.9      0.0000390625
 6919.0      0.0000390605
 6919.1      0.0000390585
 6919.2      0.0000390565
 6919.3      0.0000390545
 6919.4      0.0000390525
 6919.5      0.0000390505
 6919.6      0.0000390485
 6919.7      0.0000390465
 6919.8      0.0000390445
 6919.9      0.0000390425
 6920.0      0.0000390405
 6920.1      0.0000390385
 6920.2      0.0000390365
 6920.3      0.0000390345
 6920.4      0.0000390325
 6920.5      0.0000390305
 6920.6      0.0000390285
 6920.7      0.0000390265
 6920.8      0.0000390245
 6920.9      0.0000390225
 6921.0      0.0000390206
 6921.1      0.0000390186
 6921.2      0.0000390166
 6921.3      0.0000390146
 6921.4      0.0000390126
 6921.5      0.0000390107
 6921.6      0.0000390087
 6921.7      0.0000390067
 6921.8      0.0000390047
 6921.9      0.0000390027
 6922.0      0.0000390007
 6922.1      0.0000389987
 6922.2      0.0000389967
 6922.3      0.0000389947
 6922.4      0.0000389927
 6922.5      0.0000389907
 6922.6      0.0000389887
 6922.7      0.0000389867
 6922.8      0.0000389847
 6922.9      0.0000389826
 6923.0      0.0000389806
 6923.1      0.0000389786
 6923.2      0.0000389766
 6923.3      0.0000389746
 6923.4      0.0000389726
 6923.5      0.0000389706
 6923.6      0.0000389686
 6923.7      0.0000389666
 6923.8      0.0000389646
 6923.9      0.0000389626
 6924.0      0.0000389606
 6924.1      0.0000389586
 6924.2      0.0000389566
 6924.3      0.0000389547
 6924.4      0.0000389526
 6924.5      0.0000389507
 6924.6      0.0000389487
 6924.7      0.0000389467
 6924.8      0.0000389447
 6924.9      0.0000389427
 6925.0      0.0000389407
 6925.1      0.0000389387
 6925.2      0.0000389367
 6925.3      0.0000389347
 6925.4      0.0000389327
 6925.5      0.0000389307
 6925.6      0.0000389287
 6925.7      0.0000389267
 6925.8      0.0000389247
 6925.9      0.0000389227
 6926.0      0.0000389207
 6926.1      0.0000389188
 6926.2      0.0000389168
 6926.3      0.0000389148
 6926.4      0.0000389128
 6926.5      0.0000389108
 6926.6      0.0000389088
 6926.7      0.0000389068
 6926.8      0.0000389048
 6926.9      0.0000389028
 6927.0      0.0000389008
 6927.1      0.0000388988
 6927.2      0.0000388968
 6927.3      0.0000388948
 6927.4      0.0000388928
 6927.5      0.0000388908
 6927.6      0.0000388887
 6927.7      0.0000388867
 6927.8      0.0000388847
 6927.9      0.0000388827
 6928.0      0.0000388807
 6928.1      0.0000388787
 6928.2      0.0000388767
 6928.3      0.0000388748
 6928.4      0.0000388728
 6928.5      0.0000388708
 6928.6      0.0000388688
 6928.7      0.0000388669
 6928.8      0.0000388649
 6928.9      0.0000388629
 6929.0      0.0000388609
 6929.1      0.0000388589
 6929.2      0.0000388569
 6929.3      0.0000388548
 6929.4      0.0000388528
 6929.5      0.0000388508
 6929.6      0.0000388488
 6929.7      0.0000388468
 6929.8      0.0000388448
 6929.9      0.0000388429
 6930.0      0.0000388410
 6930.1      0.0000388392
 6930.2      0.0000388374
 6930.3      0.0000388356
 6930.4      0.0000388339
 6930.5      0.0000388322
 6930.6      0.0000388305
 6930.7      0.0000388288
 6930.8      0.0000388271
 6930.9      0.0000388254
 6931.0      0.0000388237
 6931.1      0.0000388220
 6931.2      0.0000388202
 6931.3      0.0000388185
 6931.4      0.0000388168
 6931.5      0.0000388150
 6931.6      0.0000388133
 6931.7      0.0000388116
 6931.8      0.0000388098
 6931.9      0.0000388081
 6932.0      0.0000388064
 6932.1      0.0000388046
 6932.2      0.0000388029
 6932.3      0.0000388012
 6932.4      0.0000387994
 6932.5      0.0000387977
 6932.6      0.0000387960
 6932.7      0.0000387942
 6932.8      0.0000387925
 6932.9      0.0000387907
 6933.0      0.0000387890
 6933.1      0.0000387873
 6933.2      0.0000387856
 6933.3      0.0000387838
 6933.4      0.0000387821
 6933.5      0.0000387804
 6933.6      0.0000387786
 6933.7      0.0000387769
 6933.8      0.0000387752
 6933.9      0.0000387734
 6934.0      0.0000387717
 6934.1      0.0000387700
 6934.2      0.0000387683
 6934.3      0.0000387666
 6934.4      0.0000387648
 6934.5      0.0000387631
 6934.6      0.0000387614
 6934.7      0.0000387597
 6934.8      0.0000387580
 6934.9      0.0000387563
 6935.0      0.0000387545
 6935.1      0.0000387528
 6935.2      0.0000387511
 6935.3      0.0000387494
