# M2I spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6374.0      0.0001251630
 6374.1      0.0001251795
 6374.2      0.0001251960
 6374.3      0.0001252124
 6374.4      0.0001252290
 6374.5      0.0001252454
 6374.6      0.0001252619
 6374.7      0.0001252783
 6374.8      0.0001252947
 6374.9      0.0001253113
 6375.0      0.0001253277
 6375.1      0.0001253441
 6375.2      0.0001253606
 6375.3      0.0001253770
 6375.4      0.0001253935
 6375.5      0.0001254099
 6375.6      0.0001254264
 6375.7      0.0001254428
 6375.8      0.0001254592
 6375.9      0.0001254758
 6376.0      0.0001254922
 6376.1      0.0001255086
 6376.2      0.0001255251
 6376.3      0.0001255415
 6376.4      0.0001255580
 6376.5      0.0001255744
 6376.6      0.0001255909
 6376.7      0.0001256074
 6376.8      0.0001256238
 6376.9      0.0001256403
 6377.0      0.0001256567
 6377.1      0.0001256732
 6377.2      0.0001256896
 6377.3      0.0001257060
 6377.4      0.0001257225
 6377.5      0.0001257389
 6377.6      0.0001257554
 6377.7      0.0001257718
 6377.8      0.0001257882
 6377.9      0.0001258047
 6378.0      0.0001258211
 6378.1      0.0001258375
 6378.2      0.0001258540
 6378.3      0.0001258703
 6378.4      0.0001258868
 6378.5      0.0001259032
 6378.6      0.0001259196
 6378.7      0.0001259361
 6378.8      0.0001259524
 6378.9      0.0001259689
 6379.0      0.0001259853
 6379.1      0.0001260017
 6379.2      0.0001260182
 6379.3      0.0001260346
 6379.4      0.0001260511
 6379.5      0.0001260675
 6379.6      0.0001260839
 6379.7      0.0001261004
 6379.8      0.0001261167
 6379.9      0.0001261333
 6380.0      0.0001261496
 6380.1      0.0001261661
 6380.2      0.0001261825
 6380.3      0.0001261989
 6380.4      0.0001262154
 6380.5      0.0001262317
 6380.6      0.0001262482
 6380.7      0.0001262646
 6380.8      0.0001262809
 6380.9      0.0001262974
 6381.0      0.0001263138
 6381.1      0.0001263302
 6381.2      0.0001263466
 6381.3      0.0001263629
 6381.4      0.0001263794
 6381.5      0.0001263958
 6381.6      0.0001264122
 6381.7      0.0001264286
 6381.8      0.0001264449
 6381.9      0.0001264614
 6382.0      0.0001264778
 6382.1      0.0001264942
 6382.2      0.0001265106
 6382.3      0.0001265269
 6382.4      0.0001265434
 6382.5      0.0001265598
 6382.6      0.0001265762
 6382.7      0.0001265926
 6382.8      0.0001266090
 6382.9      0.0001266255
 6383.0      0.0001266419
 6383.1      0.0001266583
 6383.2      0.0001266748
 6383.3      0.0001266912
 6383.4      0.0001267077
 6383.5      0.0001267241
 6383.6      0.0001267406
 6383.7      0.0001267570
 6383.8      0.0001267734
 6383.9      0.0001267899
 6384.0      0.0001268063
 6384.1      0.0001268227
 6384.2      0.0001268391
 6384.3      0.0001268554
 6384.4      0.0001268718
 6384.5      0.0001268881
 6384.6      0.0001269045
 6384.7      0.0001269209
 6384.8      0.0001269372
 6384.9      0.0001269536
 6385.0      0.0001269699
 6385.1      0.0001269863
 6385.2      0.0001270027
 6385.3      0.0001270190
 6385.4      0.0001270355
 6385.5      0.0001270518
 6385.6      0.0001270682
 6385.7      0.0001270846
 6385.8      0.0001271010
 6385.9      0.0001271175
 6386.0      0.0001271338
 6386.1      0.0001271502
 6386.2      0.0001271667
 6386.3      0.0001271830
 6386.4      0.0001271995
 6386.5      0.0001272159
 6386.6      0.0001272323
 6386.7      0.0001272487
 6386.8      0.0001272651
 6386.9      0.0001272816
 6387.0      0.0001272979
 6387.1      0.0001273143
 6387.2      0.0001273307
 6387.3      0.0001273471
 6387.4      0.0001273635
 6387.5      0.0001273798
 6387.6      0.0001273962
 6387.7      0.0001274126
 6387.8      0.0001274289
 6387.9      0.0001274454
 6388.0      0.0001274617
 6388.1      0.0001274782
 6388.2      0.0001274946
 6388.3      0.0001275109
 6388.4      0.0001275275
 6388.5      0.0001275438
 6388.6      0.0001275602
 6388.7      0.0001275767
 6388.8      0.0001275930
 6388.9      0.0001276095
 6389.0      0.0001276258
 6389.1      0.0001276482
 6389.2      0.0001276715
 6389.3      0.0001276946
 6389.4      0.0001277171
 6389.5      0.0001277378
 6389.6      0.0001277561
 6389.7      0.0001277713
 6389.8      0.0001277823
 6389.9      0.0001277886
 6390.0      0.0001277893
 6390.1      0.0001277810
 6390.2      0.0001277672
 6390.3      0.0001277486
 6390.4      0.0001277258
 6390.5      0.0001276999
 6390.6      0.0001276716
 6390.7      0.0001276416
 6390.8      0.0001276110
 6390.9      0.0001275801
 6391.0      0.0001275502
 6391.1      0.0001275263
 6391.2      0.0001275024
 6391.3      0.0001274786
 6391.4      0.0001274545
 6391.5      0.0001274307
 6391.6      0.0001274068
 6391.7      0.0001273829
 6391.8      0.0001273590
 6391.9      0.0001273350
 6392.0      0.0001273112
 6392.1      0.0001272872
 6392.2      0.0001272633
 6392.3      0.0001272395
 6392.4      0.0001272154
 6392.5      0.0001271916
 6392.6      0.0001271677
 6392.7      0.0001271437
 6392.8      0.0001271199
 6392.9      0.0001270959
 6393.0      0.0001270721
 6393.1      0.0001270482
 6393.2      0.0001270243
 6393.3      0.0001270005
 6393.4      0.0001269765
 6393.5      0.0001269528
 6393.6      0.0001269289
 6393.7      0.0001269050
 6393.8      0.0001268812
 6393.9      0.0001268572
 6394.0      0.0001268335
 6394.1      0.0001268096
 6394.2      0.0001267857
 6394.3      0.0001267620
 6394.4      0.0001267380
 6394.5      0.0001267142
 6394.6      0.0001266903
 6394.7      0.0001266664
 6394.8      0.0001266427
 6394.9      0.0001266187
 6395.0      0.0001265949
 6395.1      0.0001265710
 6395.2      0.0001265471
 6395.3      0.0001265234
 6395.4      0.0001264994
 6395.5      0.0001264756
 6395.6      0.0001264517
 6395.7      0.0001264278
 6395.8      0.0001264041
 6395.9      0.0001263800
 6396.0      0.0001263562
 6396.1      0.0001263323
 6396.2      0.0001263084
 6396.3      0.0001262846
 6396.4      0.0001262605
 6396.5      0.0001262367
 6396.6      0.0001262127
 6396.7      0.0001261888
 6396.8      0.0001261650
 6396.9      0.0001261410
 6397.0      0.0001261172
 6397.1      0.0001260933
 6397.2      0.0001260694
 6397.3      0.0001260457
 6397.4      0.0001260218
 6397.5      0.0001259980
 6397.6      0.0001259742
 6397.7      0.0001259504
 6397.8      0.0001259266
 6397.9      0.0001259027
 6398.0      0.0001258789
 6398.1      0.0001258550
 6398.2      0.0001258312
 6398.3      0.0001258074
 6398.4      0.0001257834
 6398.5      0.0001257596
 6398.6      0.0001257357
 6398.7      0.0001257118
 6398.8      0.0001256880
 6398.9      0.0001256640
 6399.0      0.0001256403
 6399.1      0.0001256164
 6399.2      0.0001255926
 6399.3      0.0001255688
 6399.4      0.0001255449
 6399.5      0.0001255212
 6399.6      0.0001254973
 6399.7      0.0001254735
 6399.8      0.0001254498
 6399.9      0.0001254258
 6400.0      0.0001254021
 6400.1      0.0001253782
 6400.2      0.0001253543
 6400.3      0.0001253305
 6400.4      0.0001253065
 6400.5      0.0001252827
 6400.6      0.0001252588
 6400.7      0.0001252349
 6400.8      0.0001252112
 6400.9      0.0001251872
 6401.0      0.0001251634
 6401.1      0.0001251396
 6401.2      0.0001251158
 6401.3      0.0001250921
 6401.4      0.0001250682
 6401.5      0.0001250445
 6401.6      0.0001250207
 6401.7      0.0001249969
 6401.8      0.0001249733
 6401.9      0.0001249494
 6402.0      0.0001249257
 6402.1      0.0001249018
 6402.2      0.0001248780
 6402.3      0.0001248543
 6402.4      0.0001248303
 6402.5      0.0001248066
 6402.6      0.0001247827
 6402.7      0.0001247588
 6402.8      0.0001247351
 6402.9      0.0001247111
 6403.0      0.0001246874
 6403.1      0.0001246635
 6403.2      0.0001246397
 6403.3      0.0001246160
 6403.4      0.0001245920
 6403.5      0.0001245683
 6403.6      0.0001245444
 6403.7      0.0001245206
 6403.8      0.0001244968
 6403.9      0.0001244729
 6404.0      0.0001244492
 6404.1      0.0001244253
 6404.2      0.0001244015
 6404.3      0.0001243777
 6404.4      0.0001243538
 6404.5      0.0001243300
 6404.6      0.0001243062
 6404.7      0.0001242823
 6404.8      0.0001242586
 6404.9      0.0001242347
 6405.0      0.0001242110
 6405.1      0.0001241871
 6405.2      0.0001241633
 6405.3      0.0001241396
 6405.4      0.0001241157
 6405.5      0.0001240920
 6405.6      0.0001240682
 6405.7      0.0001240444
 6405.8      0.0001240208
 6405.9      0.0001239969
 6406.0      0.0001239732
 6406.1      0.0001239494
 6406.2      0.0001239256
 6406.3      0.0001239019
 6406.4      0.0001238780
 6406.5      0.0001238543
 6406.6      0.0001238305
 6406.7      0.0001238068
 6406.8      0.0001237831
 6406.9      0.0001237592
 6407.0      0.0001237355
 6407.1      0.0001237117
 6407.2      0.0001236879
 6407.3      0.0001236642
 6407.4      0.0001236403
 6407.5      0.0001236166
 6407.6      0.0001235928
 6407.7      0.0001235690
 6407.8      0.0001235453
 6407.9      0.0001235214
 6408.0      0.0001234977
 6408.1      0.0001234739
 6408.2      0.0001234500
 6408.3      0.0001234263
 6408.4      0.0001234023
 6408.5      0.0001233786
 6408.6      0.0001233547
 6408.7      0.0001233309
 6408.8      0.0001233071
 6408.9      0.0001232832
 6409.0      0.0001232595
 6409.1      0.0001232301
 6409.2      0.0001232000
 6409.3      0.0001231700
 6409.4      0.0001231405
 6409.5      0.0001231127
 6409.6      0.0001230871
 6409.7      0.0001230645
 6409.8      0.0001230457
 6409.9      0.0001230313
 6410.0      0.0001230222
 6410.1      0.0001230213
 6410.2      0.0001230256
 6410.3      0.0001230344
 6410.4      0.0001230470
 6410.5      0.0001230625
 6410.6      0.0001230803
 6410.7      0.0001230996
 6410.8      0.0001231195
 6410.9      0.0001231396
 6411.0      0.0001231588
 6411.1      0.0001231724
 6411.2      0.0001231860
 6411.3      0.0001231996
 6411.4      0.0001232132
 6411.5      0.0001232267
 6411.6      0.0001232403
 6411.7      0.0001232539
 6411.8      0.0001232675
 6411.9      0.0001232812
 6412.0      0.0001232947
 6412.1      0.0001233084
 6412.2      0.0001233221
 6412.3      0.0001233357
 6412.4      0.0001233495
 6412.5      0.0001233631
 6412.6      0.0001233768
 6412.7      0.0001233905
 6412.8      0.0001234042
 6412.9      0.0001234180
 6413.0      0.0001234316
 6413.1      0.0001234453
 6413.2      0.0001234590
 6413.3      0.0001234726
 6413.4      0.0001234864
 6413.5      0.0001235000
 6413.6      0.0001235137
 6413.7      0.0001235273
 6413.8      0.0001235409
 6413.9      0.0001235547
 6414.0      0.0001235682
 6414.1      0.0001235819
 6414.2      0.0001235955
 6414.3      0.0001236090
 6414.4      0.0001236227
 6414.5      0.0001236362
 6414.6      0.0001236498
 6414.7      0.0001236634
 6414.8      0.0001236769
 6414.9      0.0001236906
 6415.0      0.0001237042
 6415.1      0.0001237178
 6415.2      0.0001237314
 6415.3      0.0001237450
 6415.4      0.0001237588
 6415.5      0.0001237723
 6415.6      0.0001237860
 6415.7      0.0001237997
 6415.8      0.0001238133
 6415.9      0.0001238270
 6416.0      0.0001238406
 6416.1      0.0001238542
 6416.2      0.0001238678
 6416.3      0.0001238814
 6416.4      0.0001238951
 6416.5      0.0001239087
 6416.6      0.0001239223
 6416.7      0.0001239359
 6416.8      0.0001239495
 6416.9      0.0001239632
 6417.0      0.0001239768
 6417.1      0.0001239905
 6417.2      0.0001240041
 6417.3      0.0001240178
 6417.4      0.0001240315
 6417.5      0.0001240451
 6417.6      0.0001240588
 6417.7      0.0001240725
 6417.8      0.0001240861
 6417.9      0.0001240999
 6418.0      0.0001241135
 6418.1      0.0001241271
 6418.2      0.0001241408
 6418.3      0.0001241543
 6418.4      0.0001241680
 6418.5      0.0001241816
 6418.6      0.0001241952
 6418.7      0.0001242088
 6418.8      0.0001242223
 6418.9      0.0001242360
 6419.0      0.0001242495
 6419.1      0.0001242631
 6419.2      0.0001242766
 6419.3      0.0001242902
 6419.4      0.0001243038
 6419.5      0.0001243173
 6419.6      0.0001243309
 6419.7      0.0001243445
 6419.8      0.0001243580
 6419.9      0.0001243716
 6420.0      0.0001243852
 6420.1      0.0001243988
 6420.2      0.0001244124
 6420.3      0.0001244260
 6420.4      0.0001244397
 6420.5      0.0001244533
 6420.6      0.0001244670
 6420.7      0.0001244806
 6420.8      0.0001244942
 6420.9      0.0001245080
 6421.0      0.0001245215
 6421.1      0.0001245352
 6421.2      0.0001245488
 6421.3      0.0001245623
 6421.4      0.0001245760
 6421.5      0.0001245896
 6421.6      0.0001246032
 6421.7      0.0001246168
 6421.8      0.0001246303
 6421.9      0.0001246440
 6422.0      0.0001246575
 6422.1      0.0001246712
 6422.2      0.0001246848
 6422.3      0.0001246984
 6422.4      0.0001247121
 6422.5      0.0001247256
 6422.6      0.0001247392
 6422.7      0.0001247529
 6422.8      0.0001247664
 6422.9      0.0001247801
 6423.0      0.0001247937
 6423.1      0.0001248073
 6423.2      0.0001248209
 6423.3      0.0001248344
 6423.4      0.0001248481
 6423.5      0.0001248616
 6423.6      0.0001248752
 6423.7      0.0001248888
 6423.8      0.0001249023
 6423.9      0.0001249159
 6424.0      0.0001249295
 6424.1      0.0001249431
 6424.2      0.0001249567
 6424.3      0.0001249702
 6424.4      0.0001249839
 6424.5      0.0001249975
 6424.6      0.0001250111
 6424.7      0.0001250247
 6424.8      0.0001250382
 6424.9      0.0001250519
 6425.0      0.0001250654
 6425.1      0.0001250790
 6425.2      0.0001250926
 6425.3      0.0001251061
 6425.4      0.0001251198
 6425.5      0.0001251333
 6425.6      0.0001251469
 6425.7      0.0001251604
 6425.8      0.0001251739
 6425.9      0.0001251876
 6426.0      0.0001252011
 6426.1      0.0001252147
 6426.2      0.0001252283
 6426.3      0.0001252418
 6426.4      0.0001252554
 6426.5      0.0001252690
 6426.6      0.0001252826
 6426.7      0.0001252962
 6426.8      0.0001253097
 6426.9      0.0001253234
 6427.0      0.0001253369
 6427.1      0.0001253506
 6427.2      0.0001253642
 6427.3      0.0001253778
 6427.4      0.0001253915
 6427.5      0.0001254051
 6427.6      0.0001254188
 6427.7      0.0001254324
 6427.8      0.0001254460
 6427.9      0.0001254597
 6428.0      0.0001254733
 6428.1      0.0001254869
 6428.2      0.0001255005
 6428.3      0.0001255140
 6428.4      0.0001255276
 6428.5      0.0001255411
 6428.6      0.0001255547
 6428.7      0.0001255683
 6428.8      0.0001255818
 6428.9      0.0001255954
 6429.0      0.0001256089
 6429.1      0.0001256249
 6429.2      0.0001256411
 6429.3      0.0001256573
 6429.4      0.0001256733
 6429.5      0.0001256886
 6429.6      0.0001257030
 6429.7      0.0001257161
 6429.8      0.0001257276
 6429.9      0.0001257373
 6430.0      0.0001257447
 6430.1      0.0001257487
 6430.2      0.0001257505
 6430.3      0.0001257504
 6430.4      0.0001257487
 6430.5      0.0001257458
 6430.6      0.0001257420
 6430.7      0.0001257375
 6430.8      0.0001257327
 6430.9      0.0001257279
 6431.0      0.0001257235
 6431.1      0.0001257214
 6431.2      0.0001257193
 6431.3      0.0001257173
 6431.4      0.0001257152
 6431.5      0.0001257131
 6431.6      0.0001257111
 6431.7      0.0001257090
 6431.8      0.0001257069
 6431.9      0.0001257049
 6432.0      0.0001257028
 6432.1      0.0001257007
 6432.2      0.0001256986
 6432.3      0.0001256965
 6432.4      0.0001256943
 6432.5      0.0001256922
 6432.6      0.0001256901
 6432.7      0.0001256880
 6432.8      0.0001256858
 6432.9      0.0001256837
 6433.0      0.0001256816
 6433.1      0.0001256794
 6433.2      0.0001256773
 6433.3      0.0001256752
 6433.4      0.0001256730
 6433.5      0.0001256709
 6433.6      0.0001256688
 6433.7      0.0001256666
 6433.8      0.0001256645
 6433.9      0.0001256624
 6434.0      0.0001256603
 6434.1      0.0001256582
 6434.2      0.0001256561
 6434.3      0.0001256540
 6434.4      0.0001256519
 6434.5      0.0001256498
 6434.6      0.0001256478
 6434.7      0.0001256457
 6434.8      0.0001256436
 6434.9      0.0001256415
 6435.0      0.0001256394
 6435.1      0.0001256373
 6435.2      0.0001256351
 6435.3      0.0001256330
 6435.4      0.0001256309
 6435.5      0.0001256287
 6435.6      0.0001256266
 6435.7      0.0001256245
 6435.8      0.0001256223
 6435.9      0.0001256202
 6436.0      0.0001256181
 6436.1      0.0001256160
 6436.2      0.0001256139
 6436.3      0.0001256118
 6436.4      0.0001256097
 6436.5      0.0001256076
 6436.6      0.0001256056
 6436.7      0.0001256035
 6436.8      0.0001256014
 6436.9      0.0001255993
 6437.0      0.0001255973
 6437.1      0.0001255952
 6437.2      0.0001255931
 6437.3      0.0001255910
 6437.4      0.0001255888
 6437.5      0.0001255867
 6437.6      0.0001255846
 6437.7      0.0001255825
 6437.8      0.0001255804
 6437.9      0.0001255783
 6438.0      0.0001255762
 6438.1      0.0001255741
 6438.2      0.0001255720
 6438.3      0.0001255699
 6438.4      0.0001255678
 6438.5      0.0001255657
 6438.6      0.0001255636
 6438.7      0.0001255615
 6438.8      0.0001255594
 6438.9      0.0001255573
 6439.0      0.0001255552
 6439.1      0.0001255531
 6439.2      0.0001255510
 6439.3      0.0001255489
 6439.4      0.0001255468
 6439.5      0.0001255447
 6439.6      0.0001255426
 6439.7      0.0001255405
 6439.8      0.0001255384
 6439.9      0.0001255363
 6440.0      0.0001255342
 6440.1      0.0001255321
 6440.2      0.0001255300
 6440.3      0.0001255279
 6440.4      0.0001255258
 6440.5      0.0001255237
 6440.6      0.0001255216
 6440.7      0.0001255195
 6440.8      0.0001255174
 6440.9      0.0001255153
 6441.0      0.0001255132
 6441.1      0.0001255111
 6441.2      0.0001255090
 6441.3      0.0001255069
 6441.4      0.0001255048
 6441.5      0.0001255027
 6441.6      0.0001255006
 6441.7      0.0001254985
 6441.8      0.0001254964
 6441.9      0.0001254943
 6442.0      0.0001254922
 6442.1      0.0001254901
 6442.2      0.0001254879
 6442.3      0.0001254858
 6442.4      0.0001254837
 6442.5      0.0001254816
 6442.6      0.0001254794
 6442.7      0.0001254773
 6442.8      0.0001254752
 6442.9      0.0001254731
 6443.0      0.0001254710
 6443.1      0.0001254689
 6443.2      0.0001254669
 6443.3      0.0001254648
 6443.4      0.0001254627
 6443.5      0.0001254607
 6443.6      0.0001254586
 6443.7      0.0001254566
 6443.8      0.0001254545
 6443.9      0.0001254524
 6444.0      0.0001254504
 6444.1      0.0001254483
 6444.2      0.0001254462
 6444.3      0.0001254441
 6444.4      0.0001254419
 6444.5      0.0001254398
 6444.6      0.0001254377
 6444.7      0.0001254355
 6444.8      0.0001254334
 6444.9      0.0001254313
 6445.0      0.0001254292
 6445.1      0.0001254270
 6445.2      0.0001254249
 6445.3      0.0001254228
 6445.4      0.0001254207
 6445.5      0.0001254186
 6445.6      0.0001254165
 6445.7      0.0001254143
 6445.8      0.0001254122
 6445.9      0.0001254101
 6446.0      0.0001254080
 6446.1      0.0001254059
 6446.2      0.0001254039
 6446.3      0.0001254018
 6446.4      0.0001253997
 6446.5      0.0001253976
 6446.6      0.0001253956
 6446.7      0.0001253935
 6446.8      0.0001253914
 6446.9      0.0001253893
 6447.0      0.0001253872
 6447.1      0.0001253851
 6447.2      0.0001253830
 6447.3      0.0001253809
 6447.4      0.0001253787
 6447.5      0.0001253766
 6447.6      0.0001253745
 6447.7      0.0001253723
 6447.8      0.0001253702
 6447.9      0.0001253681
 6448.0      0.0001253660
 6448.1      0.0001253639
 6448.2      0.0001253618
 6448.3      0.0001253597
 6448.4      0.0001253576
 6448.5      0.0001253555
 6448.6      0.0001253535
 6448.7      0.0001253514
 6448.8      0.0001253493
 6448.9      0.0001253472
 6449.0      0.0001253452
 6449.1      0.0001253419
 6449.2      0.0001253385
 6449.3      0.0001253351
 6449.4      0.0001253318
 6449.5      0.0001253289
 6449.6      0.0001253264
 6449.7      0.0001253245
 6449.8      0.0001253235
 6449.9      0.0001253233
 6450.0      0.0001253242
 6450.1      0.0001253269
 6450.2      0.0001253306
 6450.3      0.0001253353
 6450.4      0.0001253407
 6450.5      0.0001253468
 6450.6      0.0001253533
 6450.7      0.0001253602
 6450.8      0.0001253671
 6450.9      0.0001253742
 6451.0      0.0001253810
 6451.1      0.0001253867
 6451.2      0.0001253925
 6451.3      0.0001253981
 6451.4      0.0001254039
 6451.5      0.0001254096
 6451.6      0.0001254153
 6451.7      0.0001254211
 6451.8      0.0001254268
 6451.9      0.0001254325
 6452.0      0.0001254382
 6452.1      0.0001254440
 6452.2      0.0001254497
 6452.3      0.0001254554
 6452.4      0.0001254612
 6452.5      0.0001254669
 6452.6      0.0001254726
 6452.7      0.0001254783
 6452.8      0.0001254840
 6452.9      0.0001254897
 6453.0      0.0001254954
 6453.1      0.0001255011
 6453.2      0.0001255068
 6453.3      0.0001255125
 6453.4      0.0001255182
 6453.5      0.0001255239
 6453.6      0.0001255296
 6453.7      0.0001255352
 6453.8      0.0001255409
 6453.9      0.0001255466
 6454.0      0.0001255522
 6454.1      0.0001255579
 6454.2      0.0001255636
 6454.3      0.0001255693
 6454.4      0.0001255750
 6454.5      0.0001255806
 6454.6      0.0001255863
 6454.7      0.0001255920
 6454.8      0.0001255977
 6454.9      0.0001256034
 6455.0      0.0001256091
 6455.1      0.0001256147
 6455.2      0.0001256204
 6455.3      0.0001256261
 6455.4      0.0001256318
 6455.5      0.0001256375
 6455.6      0.0001256432
 6455.7      0.0001256488
 6455.8      0.0001256545
 6455.9      0.0001256603
 6456.0      0.0001256659
 6456.1      0.0001256717
 6456.2      0.0001256774
 6456.3      0.0001256831
 6456.4      0.0001256889
 6456.5      0.0001256946
 6456.6      0.0001257004
 6456.7      0.0001257061
 6456.8      0.0001257118
 6456.9      0.0001257176
 6457.0      0.0001257233
 6457.1      0.0001257289
 6457.2      0.0001257346
 6457.3      0.0001257402
 6457.4      0.0001257459
 6457.5      0.0001257515
 6457.6      0.0001257571
 6457.7      0.0001257627
 6457.8      0.0001257683
 6457.9      0.0001257740
 6458.0      0.0001257797
 6458.1      0.0001257854
 6458.2      0.0001257911
 6458.3      0.0001257968
 6458.4      0.0001258026
 6458.5      0.0001258084
 6458.6      0.0001258141
 6458.7      0.0001258199
 6458.8      0.0001258256
 6458.9      0.0001258314
 6459.0      0.0001258370
 6459.1      0.0001258427
 6459.2      0.0001258484
 6459.3      0.0001258540
 6459.4      0.0001258597
 6459.5      0.0001258653
 6459.6      0.0001258710
 6459.7      0.0001258766
 6459.8      0.0001258822
 6459.9      0.0001258879
 6460.0      0.0001258935
 6460.1      0.0001258992
 6460.2      0.0001259049
 6460.3      0.0001259106
 6460.4      0.0001259163
 6460.5      0.0001259220
 6460.6      0.0001259277
 6460.7      0.0001259334
 6460.8      0.0001259391
 6460.9      0.0001259448
 6461.0      0.0001259505
 6461.1      0.0001259562
 6461.2      0.0001259618
 6461.3      0.0001259675
 6461.4      0.0001259731
 6461.5      0.0001259788
 6461.6      0.0001259844
 6461.7      0.0001259901
 6461.8      0.0001259957
 6461.9      0.0001260014
 6462.0      0.0001260070
 6462.1      0.0001260127
 6462.2      0.0001260184
 6462.3      0.0001260241
 6462.4      0.0001260298
 6462.5      0.0001260355
 6462.6      0.0001260412
 6462.7      0.0001260469
 6462.8      0.0001260526
 6462.9      0.0001260584
 6463.0      0.0001260640
 6463.1      0.0001260697
 6463.2      0.0001260754
 6463.3      0.0001260811
 6463.4      0.0001260869
 6463.5      0.0001260925
 6463.6      0.0001260982
 6463.7      0.0001261039
 6463.8      0.0001261096
 6463.9      0.0001261153
 6464.0      0.0001261210
 6464.1      0.0001261267
 6464.2      0.0001261325
 6464.3      0.0001261381
 6464.4      0.0001261439
 6464.5      0.0001261496
 6464.6      0.0001261553
 6464.7      0.0001261610
 6464.8      0.0001261667
 6464.9      0.0001261724
 6465.0      0.0001261781
 6465.1      0.0001261837
 6465.2      0.0001261894
 6465.3      0.0001261951
 6465.4      0.0001262008
 6465.5      0.0001262064
 6465.6      0.0001262121
 6465.7      0.0001262177
 6465.8      0.0001262234
 6465.9      0.0001262291
 6466.0      0.0001262347
 6466.1      0.0001262404
 6466.2      0.0001262460
 6466.3      0.0001262517
 6466.4      0.0001262574
 6466.5      0.0001262630
 6466.6      0.0001262687
 6466.7      0.0001262744
 6466.8      0.0001262800
 6466.9      0.0001262857
 6467.0      0.0001262913
 6467.1      0.0001262970
 6467.2      0.0001263026
 6467.3      0.0001263083
 6467.4      0.0001263140
 6467.5      0.0001263196
 6467.6      0.0001263253
 6467.7      0.0001263309
 6467.8      0.0001263366
 6467.9      0.0001263423
 6468.0      0.0001263479
 6468.1      0.0001263536
 6468.2      0.0001263593
 6468.3      0.0001263649
 6468.4      0.0001263706
 6468.5      0.0001263763
 6468.6      0.0001263820
 6468.7      0.0001263877
 6468.8      0.0001263933
 6468.9      0.0001263990
 6469.0      0.0001264047
 6469.1      0.0001264167
 6469.2      0.0001264297
 6469.3      0.0001264425
 6469.4      0.0001264547
 6469.5      0.0001264650
 6469.6      0.0001264728
 6469.7      0.0001264771
 6469.8      0.0001264773
 6469.9      0.0001264723
 6470.0      0.0001264614
 6470.1      0.0001264410
 6470.2      0.0001264148
 6470.3      0.0001263835
 6470.4      0.0001263477
 6470.5      0.0001263088
 6470.6      0.0001262672
 6470.7      0.0001262238
 6470.8      0.0001261799
 6470.9      0.0001261355
 6471.0      0.0001260923
 6471.1      0.0001260554
 6471.2      0.0001260184
 6471.3      0.0001259816
 6471.4      0.0001259445
 6471.5      0.0001259077
 6471.6      0.0001258707
 6471.7      0.0001258337
 6471.8      0.0001257970
 6471.9      0.0001257598
 6472.0      0.0001257230
 6472.1      0.0001256861
 6472.2      0.0001256491
 6472.3      0.0001256123
 6472.4      0.0001255752
 6472.5      0.0001255384
 6472.6      0.0001255015
 6472.7      0.0001254645
 6472.8      0.0001254278
 6472.9      0.0001253907
 6473.0      0.0001253539
 6473.1      0.0001253170
 6473.2      0.0001252800
 6473.3      0.0001252432
 6473.4      0.0001252061
 6473.5      0.0001251694
 6473.6      0.0001251324
 6473.7      0.0001250955
 6473.8      0.0001250588
 6473.9      0.0001250217
 6474.0      0.0001249850
 6474.1      0.0001249481
 6474.2      0.0001249112
 6474.3      0.0001248745
 6474.4      0.0001248375
 6474.5      0.0001248008
 6474.6      0.0001247639
 6474.7      0.0001247271
 6474.8      0.0001246904
 6474.9      0.0001246533
 6475.0      0.0001246166
 6475.1      0.0001245797
 6475.2      0.0001245428
 6475.3      0.0001245060
 6475.4      0.0001244689
 6475.5      0.0001244321
 6475.6      0.0001243952
 6475.7      0.0001243582
 6475.8      0.0001243215
 6475.9      0.0001242844
 6476.0      0.0001242476
 6476.1      0.0001242107
 6476.2      0.0001241738
 6476.3      0.0001241371
 6476.4      0.0001241001
 6476.5      0.0001240634
 6476.6      0.0001240265
 6476.7      0.0001239896
 6476.8      0.0001239530
 6476.9      0.0001239159
 6477.0      0.0001238792
 6477.1      0.0001238423
 6477.2      0.0001238054
 6477.3      0.0001237687
 6477.4      0.0001237316
 6477.5      0.0001236948
 6477.6      0.0001236579
 6477.7      0.0001236210
 6477.8      0.0001235843
 6477.9      0.0001235472
 6478.0      0.0001235105
 6478.1      0.0001234736
 6478.2      0.0001234367
 6478.3      0.0001234000
 6478.4      0.0001233629
 6478.5      0.0001233262
 6478.6      0.0001232894
 6478.7      0.0001232525
 6478.8      0.0001232158
 6478.9      0.0001231787
 6479.0      0.0001231420
 6479.1      0.0001231052
 6479.2      0.0001230683
 6479.3      0.0001230316
 6479.4      0.0001229946
 6479.5      0.0001229579
 6479.6      0.0001229210
 6479.7      0.0001228842
 6479.8      0.0001228475
 6479.9      0.0001228105
 6480.0      0.0001227738
 6480.1      0.0001227370
 6480.2      0.0001227001
 6480.3      0.0001226634
 6480.4      0.0001226264
 6480.5      0.0001225898
 6480.6      0.0001225529
 6480.7      0.0001225161
 6480.8      0.0001224794
 6480.9      0.0001224424
 6481.0      0.0001224058
 6481.1      0.0001223689
 6481.2      0.0001223321
