# M2V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6399.9      0.0001292531
 6400.0      0.0001292343
 6400.1      0.0001292155
 6400.2      0.0001291968
 6400.3      0.0001291781
 6400.4      0.0001291592
 6400.5      0.0001291405
 6400.6      0.0001291218
 6400.7      0.0001291030
 6400.8      0.0001290843
 6400.9      0.0001290655
 6401.0      0.0001290469
 6401.1      0.0001290281
 6401.2      0.0001290094
 6401.3      0.0001289908
 6401.4      0.0001289719
 6401.5      0.0001289533
 6401.6      0.0001289346
 6401.7      0.0001289158
 6401.8      0.0001288972
 6401.9      0.0001288783
 6402.0      0.0001288597
 6402.1      0.0001288409
 6402.2      0.0001288221
 6402.3      0.0001288034
 6402.4      0.0001287845
 6402.5      0.0001287657
 6402.6      0.0001287469
 6402.7      0.0001287281
 6402.8      0.0001287094
 6402.9      0.0001286904
 6403.0      0.0001286717
 6403.1      0.0001286529
 6403.2      0.0001286341
 6403.3      0.0001286154
 6403.4      0.0001285966
 6403.5      0.0001285779
 6403.6      0.0001285591
 6403.7      0.0001285403
 6403.8      0.0001285216
 6403.9      0.0001285028
 6404.0      0.0001284841
 6404.1      0.0001284653
 6404.2      0.0001284466
 6404.3      0.0001284279
 6404.4      0.0001284091
 6404.5      0.0001283904
 6404.6      0.0001283717
 6404.7      0.0001283529
 6404.8      0.0001283343
 6404.9      0.0001283154
 6405.0      0.0001282968
 6405.1      0.0001282781
 6405.2      0.0001282593
 6405.3      0.0001282407
 6405.4      0.0001282219
 6405.5      0.0001282033
 6405.6      0.0001281845
 6405.7      0.0001281658
 6405.8      0.0001281472
 6405.9      0.0001281283
 6406.0      0.0001281097
 6406.1      0.0001280910
 6406.2      0.0001280722
 6406.3      0.0001280536
 6406.4      0.0001280348
 6406.5      0.0001280161
 6406.6      0.0001279974
 6406.7      0.0001279786
 6406.8      0.0001279599
 6406.9      0.0001279411
 6407.0      0.0001279224
 6407.1      0.0001279037
 6407.2      0.0001278849
 6407.3      0.0001278662
 6407.4      0.0001278474
 6407.5      0.0001278287
 6407.6      0.0001278099
 6407.7      0.0001277911
 6407.8      0.0001277725
 6407.9      0.0001277536
 6408.0      0.0001277349
 6408.1      0.0001277162
 6408.2      0.0001276974
 6408.3      0.0001276788
 6408.4      0.0001276599
 6408.5      0.0001276413
 6408.6      0.0001276226
 6408.7      0.0001276038
 6408.8      0.0001275852
 6408.9      0.0001275664
 6409.0      0.0001275477
 6409.1      0.0001275251
 6409.2      0.0001275021
 6409.3      0.0001274791
 6409.4      0.0001274564
 6409.5      0.0001274350
 6409.6      0.0001274150
 6409.7      0.0001273971
 6409.8      0.0001273818
 6409.9      0.0001273694
 6410.0      0.0001273608
 6410.1      0.0001273577
 6410.2      0.0001273582
 6410.3      0.0001273618
 6410.4      0.0001273680
 6410.5      0.0001273762
 6410.6      0.0001273860
 6410.7      0.0001273968
 6410.8      0.0001274080
 6410.9      0.0001274194
 6411.0      0.0001274301
 6411.1      0.0001274371
 6411.2      0.0001274440
 6411.3      0.0001274509
 6411.4      0.0001274579
 6411.5      0.0001274648
 6411.6      0.0001274718
 6411.7      0.0001274787
 6411.8      0.0001274857
 6411.9      0.0001274926
 6412.0      0.0001274996
 6412.1      0.0001275065
 6412.2      0.0001275134
 6412.3      0.0001275204
 6412.4      0.0001275273
 6412.5      0.0001275342
 6412.6      0.0001275412
 6412.7      0.0001275481
 6412.8      0.0001275550
 6412.9      0.0001275620
 6413.0      0.0001275689
 6413.1      0.0001275758
 6413.2      0.0001275827
 6413.3      0.0001275896
 6413.4      0.0001275965
 6413.5      0.0001276034
 6413.6      0.0001276103
 6413.7      0.0001276171
 6413.8      0.0001276240
 6413.9      0.0001276309
 6414.0      0.0001276378
 6414.1      0.0001276447
 6414.2      0.0001276516
 6414.3      0.0001276585
 6414.4      0.0001276655
 6414.5      0.0001276723
 6414.6      0.0001276793
 6414.7      0.0001276862
 6414.8      0.0001276931
 6414.9      0.0001277000
 6415.0      0.0001277069
 6415.1      0.0001277139
 6415.2      0.0001277208
 6415.3      0.0001277277
 6415.4      0.0001277347
 6415.5      0.0001277416
 6415.6      0.0001277486
 6415.7      0.0001277555
 6415.8      0.0001277624
 6415.9      0.0001277694
 6416.0      0.0001277763
 6416.1      0.0001277832
 6416.2      0.0001277902
 6416.3      0.0001277970
 6416.4      0.0001278040
 6416.5      0.0001278108
 6416.6      0.0001278177
 6416.7      0.0001278247
 6416.8      0.0001278315
 6416.9      0.0001278385
 6417.0      0.0001278454
 6417.1      0.0001278523
 6417.2      0.0001278593
 6417.3      0.0001278662
 6417.4      0.0001278732
 6417.5      0.0001278801
 6417.6      0.0001278871
 6417.7      0.0001278941
 6417.8      0.0001279010
 6417.9      0.0001279080
 6418.0      0.0001279149
 6418.1      0.0001279218
 6418.2      0.0001279288
 6418.3      0.0001279357
 6418.4      0.0001279426
 6418.5      0.0001279495
 6418.6      0.0001279564
 6418.7      0.0001279633
 6418.8      0.0001279702
 6418.9      0.0001279772
 6419.0      0.0001279840
 6419.1      0.0001279909
 6419.2      0.0001279978
 6419.3      0.0001280046
 6419.4      0.0001280115
 6419.5      0.0001280184
 6419.6      0.0001280252
 6419.7      0.0001280321
 6419.8      0.0001280389
 6419.9      0.0001280459
 6420.0      0.0001280527
 6420.1      0.0001280596
 6420.2      0.0001280665
 6420.3      0.0001280734
 6420.4      0.0001280804
 6420.5      0.0001280873
 6420.6      0.0001280942
 6420.7      0.0001281011
 6420.8      0.0001281080
 6420.9      0.0001281150
 6421.0      0.0001281219
 6421.1      0.0001281288
 6421.2      0.0001281357
 6421.3      0.0001281426
 6421.4      0.0001281496
 6421.5      0.0001281565
 6421.6      0.0001281634
 6421.7      0.0001281704
 6421.8      0.0001281772
 6421.9      0.0001281842
 6422.0      0.0001281911
 6422.1      0.0001281980
 6422.2      0.0001282048
 6422.3      0.0001282117
 6422.4      0.0001282186
 6422.5      0.0001282254
 6422.6      0.0001282323
 6422.7      0.0001282392
 6422.8      0.0001282461
 6422.9      0.0001282530
 6423.0      0.0001282598
 6423.1      0.0001282668
 6423.2      0.0001282737
 6423.3      0.0001282806
 6423.4      0.0001282875
 6423.5      0.0001282944
 6423.6      0.0001283014
 6423.7      0.0001283083
 6423.8      0.0001283152
 6423.9      0.0001283222
 6424.0      0.0001283291
 6424.1      0.0001283360
 6424.2      0.0001283429
 6424.3      0.0001283497
 6424.4      0.0001283566
 6424.5      0.0001283635
 6424.6      0.0001283704
 6424.7      0.0001283773
 6424.8      0.0001283841
 6424.9      0.0001283910
 6425.0      0.0001283979
 6425.1      0.0001284048
 6425.2      0.0001284118
 6425.3      0.0001284187
 6425.4      0.0001284256
 6425.5      0.0001284326
 6425.6      0.0001284395
 6425.7      0.0001284464
 6425.8      0.0001284534
 6425.9      0.0001284603
 6426.0      0.0001284672
 6426.1      0.0001284741
 6426.2      0.0001284810
 6426.3      0.0001284879
 6426.4      0.0001284948
 6426.5      0.0001285017
 6426.6      0.0001285086
 6426.7      0.0001285155
 6426.8      0.0001285223
 6426.9      0.0001285293
 6427.0      0.0001285361
 6427.1      0.0001285430
 6427.2      0.0001285499
 6427.3      0.0001285568
 6427.4      0.0001285637
 6427.5      0.0001285706
 6427.6      0.0001285774
 6427.7      0.0001285843
 6427.8      0.0001285912
 6427.9      0.0001285981
 6428.0      0.0001286050
 6428.1      0.0001286119
 6428.2      0.0001286188
 6428.3      0.0001286257
 6428.4      0.0001286326
 6428.5      0.0001286395
 6428.6      0.0001286464
 6428.7      0.0001286533
 6428.8      0.0001286601
 6428.9      0.0001286671
 6429.0      0.0001286739
 6429.1      0.0001286846
 6429.2      0.0001286957
 6429.3      0.0001287068
 6429.4      0.0001287174
 6429.5      0.0001287270
 6429.6      0.0001287352
 6429.7      0.0001287413
 6429.8      0.0001287450
 6429.9      0.0001287457
 6430.0      0.0001287429
 6430.1      0.0001287347
 6430.2      0.0001287230
 6430.3      0.0001287083
 6430.4      0.0001286910
 6430.5      0.0001286720
 6430.6      0.0001286513
 6430.7      0.0001286297
 6430.8      0.0001286076
 6430.9      0.0001285854
 6431.0      0.0001285639
 6431.1      0.0001285460
 6431.2      0.0001285282
 6431.3      0.0001285104
 6431.4      0.0001284925
 6431.5      0.0001284747
 6431.6      0.0001284569
 6431.7      0.0001284391
 6431.8      0.0001284213
 6431.9      0.0001284034
 6432.0      0.0001283857
 6432.1      0.0001283678
 6432.2      0.0001283499
 6432.3      0.0001283321
 6432.4      0.0001283142
 6432.5      0.0001282964
 6432.6      0.0001282785
 6432.7      0.0001282606
 6432.8      0.0001282428
 6432.9      0.0001282249
 6433.0      0.0001282071
 6433.1      0.0001281892
 6433.2      0.0001281713
 6433.3      0.0001281535
 6433.4      0.0001281355
 6433.5      0.0001281177
 6433.6      0.0001280998
 6433.7      0.0001280819
 6433.8      0.0001280641
 6433.9      0.0001280461
 6434.0      0.0001280283
 6434.1      0.0001280104
 6434.2      0.0001279925
 6434.3      0.0001279747
 6434.4      0.0001279567
 6434.5      0.0001279390
 6434.6      0.0001279211
 6434.7      0.0001279032
 6434.8      0.0001278854
 6434.9      0.0001278675
 6435.0      0.0001278497
 6435.1      0.0001278319
 6435.2      0.0001278141
 6435.3      0.0001277964
 6435.4      0.0001277785
 6435.5      0.0001277608
 6435.6      0.0001277430
 6435.7      0.0001277252
 6435.8      0.0001277075
 6435.9      0.0001276896
 6436.0      0.0001276718
 6436.1      0.0001276540
 6436.2      0.0001276361
 6436.3      0.0001276183
 6436.4      0.0001276004
 6436.5      0.0001275826
 6436.6      0.0001275647
 6436.7      0.0001275468
 6436.8      0.0001275290
 6436.9      0.0001275111
 6437.0      0.0001274933
 6437.1      0.0001274754
 6437.2      0.0001274576
 6437.3      0.0001274398
 6437.4      0.0001274218
 6437.5      0.0001274041
 6437.6      0.0001273862
 6437.7      0.0001273684
 6437.8      0.0001273506
 6437.9      0.0001273327
 6438.0      0.0001273149
 6438.1      0.0001272971
 6438.2      0.0001272792
 6438.3      0.0001272615
 6438.4      0.0001272435
 6438.5      0.0001272258
 6438.6      0.0001272080
 6438.7      0.0001271901
 6438.8      0.0001271724
 6438.9      0.0001271545
 6439.0      0.0001271367
 6439.1      0.0001271189
 6439.2      0.0001271011
 6439.3      0.0001270834
 6439.4      0.0001270655
 6439.5      0.0001270478
 6439.6      0.0001270299
 6439.7      0.0001270121
 6439.8      0.0001269944
 6439.9      0.0001269765
 6440.0      0.0001269588
 6440.1      0.0001269410
 6440.2      0.0001269231
 6440.3      0.0001269054
 6440.4      0.0001268875
 6440.5      0.0001268698
 6440.6      0.0001268519
 6440.7      0.0001268341
 6440.8      0.0001268164
 6440.9      0.0001267985
 6441.0      0.0001267807
 6441.1      0.0001267629
 6441.2      0.0001267451
 6441.3      0.0001267273
 6441.4      0.0001267094
 6441.5      0.0001266917
 6441.6      0.0001266739
 6441.7      0.0001266561
 6441.8      0.0001266383
 6441.9      0.0001266204
 6442.0      0.0001266027
 6442.1      0.0001265848
 6442.2      0.0001265670
 6442.3      0.0001265492
 6442.4      0.0001265313
 6442.5      0.0001265135
 6442.6      0.0001264957
 6442.7      0.0001264778
 6442.8      0.0001264601
 6442.9      0.0001264422
 6443.0      0.0001264244
 6443.1      0.0001264066
 6443.2      0.0001263888
 6443.3      0.0001263711
 6443.4      0.0001263532
 6443.5      0.0001263355
 6443.6      0.0001263177
 6443.7      0.0001262999
 6443.8      0.0001262822
 6443.9      0.0001262643
 6444.0      0.0001262466
 6444.1      0.0001262287
 6444.2      0.0001262109
 6444.3      0.0001261931
 6444.4      0.0001261752
 6444.5      0.0001261574
 6444.6      0.0001261396
 6444.7      0.0001261217
 6444.8      0.0001261040
 6444.9      0.0001260861
 6445.0      0.0001260683
 6445.1      0.0001260505
 6445.2      0.0001260328
 6445.3      0.0001260151
 6445.4      0.0001259972
 6445.5      0.0001259796
 6445.6      0.0001259618
 6445.7      0.0001259440
 6445.8      0.0001259264
 6445.9      0.0001259085
 6446.0      0.0001258908
 6446.1      0.0001258731
 6446.2      0.0001258553
 6446.3      0.0001258376
 6446.4      0.0001258197
 6446.5      0.0001258020
 6446.6      0.0001257842
 6446.7      0.0001257664
 6446.8      0.0001257486
 6446.9      0.0001257308
 6447.0      0.0001257131
 6447.1      0.0001256953
 6447.2      0.0001256775
 6447.3      0.0001256598
 6447.4      0.0001256420
 6447.5      0.0001256243
 6447.6      0.0001256065
 6447.7      0.0001255887
 6447.8      0.0001255711
 6447.9      0.0001255532
 6448.0      0.0001255355
 6448.1      0.0001255177
 6448.2      0.0001255000
 6448.3      0.0001254823
 6448.4      0.0001254644
 6448.5      0.0001254467
 6448.6      0.0001254289
 6448.7      0.0001254111
 6448.8      0.0001253934
 6448.9      0.0001253755
 6449.0      0.0001253578
 6449.1      0.0001253374
 6449.2      0.0001253167
 6449.3      0.0001252961
 6449.4      0.0001252756
 6449.5      0.0001252560
 6449.6      0.0001252373
 6449.7      0.0001252200
 6449.8      0.0001252045
 6449.9      0.0001251909
 6450.0      0.0001251798
 6450.1      0.0001251725
 6450.2      0.0001251675
 6450.3      0.0001251647
 6450.4      0.0001251635
 6450.5      0.0001251637
 6450.6      0.0001251649
 6450.7      0.0001251668
 6450.8      0.0001251690
 6450.9      0.0001251713
 6451.0      0.0001251732
 6451.1      0.0001251725
 6451.2      0.0001251717
 6451.3      0.0001251710
 6451.4      0.0001251703
 6451.5      0.0001251696
 6451.6      0.0001251689
 6451.7      0.0001251681
 6451.8      0.0001251674
 6451.9      0.0001251667
 6452.0      0.0001251660
 6452.1      0.0001251653
 6452.2      0.0001251646
 6452.3      0.0001251640
 6452.4      0.0001251633
 6452.5      0.0001251626
 6452.6      0.0001251620
 6452.7      0.0001251613
 6452.8      0.0001251606
 6452.9      0.0001251600
 6453.0      0.0001251593
 6453.1      0.0001251586
 6453.2      0.0001251579
 6453.3      0.0001251572
 6453.4      0.0001251565
 6453.5      0.0001251558
 6453.6      0.0001251551
 6453.7      0.0001251543
 6453.8      0.0001251536
 6453.9      0.0001251529
 6454.0      0.0001251522
 6454.1      0.0001251515
 6454.2      0.0001251507
 6454.3      0.0001251500
 6454.4      0.0001251493
 6454.5      0.0001251486
 6454.6      0.0001251479
 6454.7      0.0001251472
 6454.8      0.0001251465
 6454.9      0.0001251458
 6455.0      0.0001251451
 6455.1      0.0001251444
 6455.2      0.0001251437
 6455.3      0.0001251430
 6455.4      0.0001251424
 6455.5      0.0001251417
 6455.6      0.0001251410
 6455.7      0.0001251404
 6455.8      0.0001251397
 6455.9      0.0001251390
 6456.0      0.0001251384
 6456.1      0.0001251377
 6456.2      0.0001251370
 6456.3      0.0001251364
 6456.4      0.0001251357
 6456.5      0.0001251350
 6456.6      0.0001251344
 6456.7      0.0001251337
 6456.8      0.0001251330
 6456.9      0.0001251323
 6457.0      0.0001251317
 6457.1      0.0001251310
 6457.2      0.0001251302
 6457.3      0.0001251295
 6457.4      0.0001251288
 6457.5      0.0001251281
 6457.6      0.0001251274
 6457.7      0.0001251267
 6457.8      0.0001251260
 6457.9      0.0001251252
 6458.0      0.0001251245
 6458.1      0.0001251239
 6458.2      0.0001251232
 6458.3      0.0001251225
 6458.4      0.0001251218
 6458.5      0.0001251212
 6458.6      0.0001251205
 6458.7      0.0001251199
 6458.8      0.0001251192
 6458.9      0.0001251185
 6459.0      0.0001251178
 6459.1      0.0001251171
 6459.2      0.0001251164
 6459.3      0.0001251158
 6459.4      0.0001251150
 6459.5      0.0001251143
 6459.6      0.0001251136
 6459.7      0.0001251129
 6459.8      0.0001251122
 6459.9      0.0001251115
 6460.0      0.0001251108
 6460.1      0.0001251100
 6460.2      0.0001251093
 6460.3      0.0001251086
 6460.4      0.0001251079
 6460.5      0.0001251071
 6460.6      0.0001251064
 6460.7      0.0001251057
 6460.8      0.0001251050
 6460.9      0.0001251042
 6461.0      0.0001251035
 6461.1      0.0001251029
 6461.2      0.0001251022
 6461.3      0.0001251015
 6461.4      0.0001251008
 6461.5      0.0001251002
 6461.6      0.0001250995
 6461.7      0.0001250989
 6461.8      0.0001250982
 6461.9      0.0001250975
 6462.0      0.0001250969
 6462.1      0.0001250962
 6462.2      0.0001250955
 6462.3      0.0001250949
 6462.4      0.0001250942
 6462.5      0.0001250935
 6462.6      0.0001250928
 6462.7      0.0001250922
 6462.8      0.0001250915
 6462.9      0.0001250908
 6463.0      0.0001250901
 6463.1      0.0001250894
 6463.2      0.0001250887
 6463.3      0.0001250880
 6463.4      0.0001250873
 6463.5      0.0001250865
 6463.6      0.0001250858
 6463.7      0.0001250851
 6463.8      0.0001250844
 6463.9      0.0001250837
 6464.0      0.0001250830
 6464.1      0.0001250823
 6464.2      0.0001250816
 6464.3      0.0001250810
 6464.4      0.0001250803
 6464.5      0.0001250796
 6464.6      0.0001250789
 6464.7      0.0001250783
 6464.8      0.0001250776
 6464.9      0.0001250769
 6465.0      0.0001250762
 6465.1      0.0001250755
 6465.2      0.0001250748
 6465.3      0.0001250741
 6465.4      0.0001250734
 6465.5      0.0001250726
 6465.6      0.0001250719
 6465.7      0.0001250712
 6465.8      0.0001250705
 6465.9      0.0001250697
 6466.0      0.0001250690
 6466.1      0.0001250684
 6466.2      0.0001250677
 6466.3      0.0001250670
 6466.4      0.0001250663
 6466.5      0.0001250656
 6466.6      0.0001250650
 6466.7      0.0001250643
 6466.8      0.0001250636
 6466.9      0.0001250630
 6467.0      0.0001250623
 6467.1      0.0001250616
 6467.2      0.0001250610
 6467.3      0.0001250603
 6467.4      0.0001250596
 6467.5      0.0001250589
 6467.6      0.0001250583
 6467.7      0.0001250576
 6467.8      0.0001250569
 6467.9      0.0001250562
 6468.0      0.0001250555
 6468.1      0.0001250548
 6468.2      0.0001250541
 6468.3      0.0001250534
 6468.4      0.0001250527
 6468.5      0.0001250520
 6468.6      0.0001250513
 6468.7      0.0001250505
 6468.8      0.0001250498
 6468.9      0.0001250491
 6469.0      0.0001250484
 6469.1      0.0001250484
 6469.2      0.0001250484
 6469.3      0.0001250485
 6469.4      0.0001250484
 6469.5      0.0001250482
 6469.6      0.0001250478
 6469.7      0.0001250470
 6469.8      0.0001250457
 6469.9      0.0001250440
 6470.0      0.0001250416
 6470.1      0.0001250383
 6470.2      0.0001250344
 6470.3      0.0001250300
 6470.4      0.0001250251
 6470.5      0.0001250199
 6470.6      0.0001250144
 6470.7      0.0001250088
 6470.8      0.0001250030
 6470.9      0.0001249973
 6471.0      0.0001249917
 6471.1      0.0001249867
 6471.2      0.0001249817
 6471.3      0.0001249767
 6471.4      0.0001249717
 6471.5      0.0001249667
 6471.6      0.0001249617
 6471.7      0.0001249567
 6471.8      0.0001249517
 6471.9      0.0001249467
 6472.0      0.0001249417
 6472.1      0.0001249367
 6472.2      0.0001249317
 6472.3      0.0001249267
 6472.4      0.0001249217
 6472.5      0.0001249167
 6472.6      0.0001249117
 6472.7      0.0001249067
 6472.8      0.0001249017
 6472.9      0.0001248967
 6473.0      0.0001248917
 6473.1      0.0001248868
 6473.2      0.0001248818
 6473.3      0.0001248769
 6473.4      0.0001248719
 6473.5      0.0001248669
 6473.6      0.0001248620
 6473.7      0.0001248570
 6473.8      0.0001248521
 6473.9      0.0001248471
 6474.0      0.0001248422
 6474.1      0.0001248372
 6474.2      0.0001248322
 6474.3      0.0001248272
 6474.4      0.0001248222
 6474.5      0.0001248172
 6474.6      0.0001248122
 6474.7      0.0001248072
 6474.8      0.0001248022
 6474.9      0.0001247971
 6475.0      0.0001247921
 6475.1      0.0001247871
 6475.2      0.0001247821
 6475.3      0.0001247771
 6475.4      0.0001247721
 6475.5      0.0001247671
 6475.6      0.0001247621
 6475.7      0.0001247571
 6475.8      0.0001247522
 6475.9      0.0001247472
 6476.0      0.0001247422
 6476.1      0.0001247372
 6476.2      0.0001247323
 6476.3      0.0001247273
 6476.4      0.0001247224
 6476.5      0.0001247174
 6476.6      0.0001247125
 6476.7      0.0001247075
 6476.8      0.0001247026
 6476.9      0.0001246976
 6477.0      0.0001246926
 6477.1      0.0001246876
 6477.2      0.0001246826
 6477.3      0.0001246776
 6477.4      0.0001246725
 6477.5      0.0001246675
 6477.6      0.0001246625
 6477.7      0.0001246575
 6477.8      0.0001246525
 6477.9      0.0001246474
 6478.0      0.0001246425
 6478.1      0.0001246375
 6478.2      0.0001246325
 6478.3      0.0001246276
 6478.4      0.0001246226
 6478.5      0.0001246176
 6478.6      0.0001246127
 6478.7      0.0001246077
 6478.8      0.0001246028
 6478.9      0.0001245978
 6479.0      0.0001245929
 6479.1      0.0001245879
 6479.2      0.0001245829
 6479.3      0.0001245779
 6479.4      0.0001245728
 6479.5      0.0001245678
 6479.6      0.0001245628
 6479.7      0.0001245578
 6479.8      0.0001245528
 6479.9      0.0001245478
 6480.0      0.0001245428
 6480.1      0.0001245378
 6480.2      0.0001245329
 6480.3      0.0001245279
 6480.4      0.0001245229
 6480.5      0.0001245180
 6480.6      0.0001245130
 6480.7      0.0001245080
 6480.8      0.0001245031
 6480.9      0.0001244981
 6481.0      0.0001244932
 6481.1      0.0001244882
 6481.2      0.0001244832
 6481.3      0.0001244783
 6481.4      0.0001244733
 6481.5      0.0001244683
 6481.6      0.0001244634
 6481.7      0.0001244584
 6481.8      0.0001244535
 6481.9      0.0001244485
 6482.0      0.0001244435
 6482.1      0.0001244386
 6482.2      0.0001244336
 6482.3      0.0001244286
 6482.4      0.0001244237
 6482.5      0.0001244187
 6482.6      0.0001244137
 6482.7      0.0001244088
 6482.8      0.0001244038
 6482.9      0.0001243988
 6483.0      0.0001243938
 6483.1      0.0001243888
 6483.2      0.0001243838
 6483.3      0.0001243788
 6483.4      0.0001243737
 6483.5      0.0001243687
 6483.6      0.0001243637
 6483.7      0.0001243587
 6483.8      0.0001243537
 6483.9      0.0001243487
 6484.0      0.0001243437
 6484.1      0.0001243388
 6484.2      0.0001243338
 6484.3      0.0001243289
 6484.4      0.0001243239
 6484.5      0.0001243190
 6484.6      0.0001243141
 6484.7      0.0001243092
 6484.8      0.0001243043
 6484.9      0.0001242994
 6485.0      0.0001242944
 6485.1      0.0001242895
 6485.2      0.0001242845
 6485.3      0.0001242796
 6485.4      0.0001242746
 6485.5      0.0001242697
 6485.6      0.0001242647
 6485.7      0.0001242597
 6485.8      0.0001242548
 6485.9      0.0001242497
 6486.0      0.0001242448
 6486.1      0.0001242398
 6486.2      0.0001242348
 6486.3      0.0001242298
 6486.4      0.0001242247
 6486.5      0.0001242197
 6486.6      0.0001242147
 6486.7      0.0001242096
 6486.8      0.0001242046
 6486.9      0.0001241996
 6487.0      0.0001241946
 6487.1      0.0001241896
 6487.2      0.0001241846
 6487.3      0.0001241796
 6487.4      0.0001241746
 6487.5      0.0001241697
 6487.6      0.0001241647
 6487.7      0.0001241597
 6487.8      0.0001241548
 6487.9      0.0001241498
 6488.0      0.0001241449
 6488.1      0.0001241399
 6488.2      0.0001241350
 6488.3      0.0001241301
 6488.4      0.0001241251
 6488.5      0.0001241202
 6488.6      0.0001241153
 6488.7      0.0001241103
 6488.8      0.0001241054
 6488.9      0.0001241004
 6489.0      0.0001240955
 6489.1      0.0001240832
 6489.2      0.0001240700
 6489.3      0.0001240568
 6489.4      0.0001240445
 6489.5      0.0001240342
 6489.6      0.0001240268
 6489.7      0.0001240232
 6489.8      0.0001240246
 6489.9      0.0001240318
 6490.0      0.0001240458
 6490.1      0.0001240705
 6490.2      0.0001241020
 6490.3      0.0001241392
 6490.4      0.0001241817
 6490.5      0.0001242276
 6490.6      0.0001242767
 6490.7      0.0001243277
 6490.8      0.0001243794
 6490.9      0.0001244317
 6491.0      0.0001244825
 6491.1      0.0001245262
 6491.2      0.0001245699
 6491.3      0.0001246135
 6491.4      0.0001246574
 6491.5      0.0001247009
 6491.6      0.0001247447
 6491.7      0.0001247885
 6491.8      0.0001248320
 6491.9      0.0001248760
 6492.0      0.0001249195
 6492.1      0.0001249633
 6492.2      0.0001250071
 6492.3      0.0001250507
 6492.4      0.0001250947
 6492.5      0.0001251383
 6492.6      0.0001251820
 6492.7      0.0001252258
 6492.8      0.0001252694
 6492.9      0.0001253133
 6493.0      0.0001253569
 6493.1      0.0001254006
 6493.2      0.0001254443
 6493.3      0.0001254877
 6493.4      0.0001255316
 6493.5      0.0001255751
 6493.6      0.0001256187
 6493.7      0.0001256624
 6493.8      0.0001257058
 6493.9      0.0001257496
 6494.0      0.0001257931
 6494.1      0.0001258367
 6494.2      0.0001258804
 6494.3      0.0001259238
 6494.4      0.0001259677
 6494.5      0.0001260112
 6494.6      0.0001260548
 6494.7      0.0001260985
 6494.8      0.0001261419
 6494.9      0.0001261858
 6495.0      0.0001262293
 6495.1      0.0001262730
 6495.2      0.0001263167
 6495.3      0.0001263601
 6495.4      0.0001264040
 6495.5      0.0001264475
 6495.6      0.0001264912
 6495.7      0.0001265349
 6495.8      0.0001265784
 6495.9      0.0001266223
 6496.0      0.0001266657
 6496.1      0.0001267094
 6496.2      0.0001267531
 6496.3      0.0001267966
 6496.4      0.0001268405
 6496.5      0.0001268840
 6496.6      0.0001269277
 6496.7      0.0001269714
 6496.8      0.0001270149
 6496.9      0.0001270588
 6497.0      0.0001271023
 6497.1      0.0001271459
 6497.2      0.0001271896
 6497.3      0.0001272331
 6497.4      0.0001272770
 6497.5      0.0001273204
 6497.6      0.0001273641
 6497.7      0.0001274077
 6497.8      0.0001274512
 6497.9      0.0001274950
 6498.0      0.0001275384
 6498.1      0.0001275821
 6498.2      0.0001276257
 6498.3      0.0001276691
 6498.4      0.0001277130
 6498.5      0.0001277564
 6498.6      0.0001278000
 6498.7      0.0001278436
 6498.8      0.0001278870
 6498.9      0.0001279308
 6499.0      0.0001279742
 6499.1      0.0001280179
 6499.2      0.0001280615
 6499.3      0.0001281049
 6499.4      0.0001281488
 6499.5      0.0001281922
 6499.6      0.0001282358
 6499.7      0.0001282795
 6499.8      0.0001283229
 6499.9      0.0001283667
 6500.0      0.0001284101
 6500.1      0.0001284538
 6500.2      0.0001284974
 6500.3      0.0001285408
 6500.4      0.0001285846
 6500.5      0.0001286280
 6500.6      0.0001286716
 6500.7      0.0001287152
 6500.8      0.0001287586
 6500.9      0.0001288024
 6501.0      0.0001288457
 6501.1      0.0001288893
 6501.2      0.0001289329
 6501.3      0.0001289762
 6501.4      0.0001290200
 6501.5      0.0001290633
 6501.6      0.0001291069
 6501.7      0.0001291504
 6501.8      0.0001291938
 6501.9      0.0001292376
 6502.0      0.0001292809
 6502.1      0.0001293246
 6502.2      0.0001293682
 6502.3      0.0001294116
 6502.4      0.0001294555
 6502.5      0.0001294989
 6502.6      0.0001295426
 6502.7      0.0001295862
 6502.8      0.0001296297
 6502.9      0.0001296735
 6503.0      0.0001297169
 6503.1      0.0001297605
 6503.2      0.0001298041
 6503.3      0.0001298475
 6503.4      0.0001298912
 6503.5      0.0001299346
 6503.6      0.0001299781
 6503.7      0.0001300217
 6503.8      0.0001300650
 6503.9      0.0001301087
 6504.0      0.0001301521
 6504.1      0.0001301956
 6504.2      0.0001302391
 6504.3      0.0001302824
 6504.4      0.0001303262
 6504.5      0.0001303695
 6504.6      0.0001304130
 6504.7      0.0001304565
 6504.8      0.0001304999
 6504.9      0.0001305436
 6505.0      0.0001305869
 6505.1      0.0001306305
 6505.2      0.0001306740
 6505.3      0.0001307174
 6505.4      0.0001307612
 6505.5      0.0001308045
 6505.6      0.0001308481
 6505.7      0.0001308917
 6505.8      0.0001309350
 6505.9      0.0001309788
 6506.0      0.0001310222
 6506.1      0.0001310657
 6506.2      0.0001311092
 6506.3      0.0001311525
 6506.4      0.0001311963
 6506.5      0.0001312396
 6506.6      0.0001312831
 6506.7      0.0001313266
 6506.8      0.0001313699
 6506.9      0.0001314137
 6507.0      0.0001314570
 6507.1      0.0001315006
