# K4V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 5169.0      0.0000900168
 5169.1      0.0000899385
 5169.2      0.0000898582
 5169.3      0.0000897782
 5169.4      0.0000896999
 5169.5      0.0000896258
 5169.6      0.0000895580
 5169.7      0.0000894985
 5169.8      0.0000894495
 5169.9      0.0000894129
 5170.0      0.0000893907
 5170.1      0.0000893915
 5170.2      0.0000894068
 5170.3      0.0000894344
 5170.4      0.0000894726
 5170.5      0.0000895191
 5170.6      0.0000895718
 5170.7      0.0000896287
 5170.8      0.0000896873
 5170.9      0.0000897463
 5171.0      0.0000898031
 5171.1      0.0000898444
 5171.2      0.0000898857
 5171.3      0.0000899268
 5171.4      0.0000899681
 5171.5      0.0000900094
 5171.6      0.0000900507
 5171.7      0.0000900920
 5171.8      0.0000901330
 5171.9      0.0000901743
 5172.0      0.0000902156
 5172.1      0.0000902568
 5172.2      0.0000902981
 5172.3      0.0000903391
 5172.4      0.0000903804
 5172.5      0.0000904216
 5172.6      0.0000904629
 5172.7      0.0000905041
 5172.8      0.0000905451
 5172.9      0.0000905864
 5173.0      0.0000906276
 5173.1      0.0000906688
 5173.2      0.0000907100
 5173.3      0.0000907510
 5173.4      0.0000907922
 5173.5      0.0000908335
 5173.6      0.0000908747
 5173.7      0.0000909159
 5173.8      0.0000909569
 5173.9      0.0000909981
 5174.0      0.0000910393
 5174.1      0.0000910805
 5174.2      0.0000911218
 5174.3      0.0000911628
 5174.4      0.0000912040
 5174.5      0.0000912453
 5174.6      0.0000912865
 5174.7      0.0000913278
 5174.8      0.0000913688
 5174.9      0.0000914100
 5175.0      0.0000914513
 5175.1      0.0000914925
 5175.2      0.0000915338
 5175.3      0.0000915748
 5175.4      0.0000916160
 5175.5      0.0000916572
 5175.6      0.0000916985
 5175.7      0.0000917397
 5175.8      0.0000917807
 5175.9      0.0000918219
 5176.0      0.0000918631
 5176.1      0.0000919042
 5176.2      0.0000919454
 5176.3      0.0000919863
 5176.4      0.0000920275
 5176.5      0.0000920686
 5176.6      0.0000921098
 5176.7      0.0000921509
 5176.8      0.0000921919
 5176.9      0.0000922330
 5177.0      0.0000922742
 5177.1      0.0000923154
 5177.2      0.0000923567
 5177.3      0.0000923977
 5177.4      0.0000924390
 5177.5      0.0000924802
 5177.6      0.0000925215
 5177.7      0.0000925627
 5177.8      0.0000926038
 5177.9      0.0000926450
 5178.0      0.0000926862
 5178.1      0.0000927274
 5178.2      0.0000927685
 5178.3      0.0000928095
 5178.4      0.0000928506
 5178.5      0.0000928917
 5178.6      0.0000929329
 5178.7      0.0000929740
 5178.8      0.0000930149
 5178.9      0.0000930560
 5179.0      0.0000930971
 5179.1      0.0000931382
 5179.2      0.0000931793
 5179.3      0.0000932202
 5179.4      0.0000932613
 5179.5      0.0000933024
 5179.6      0.0000933436
 5179.7      0.0000933847
 5179.8      0.0000934256
 5179.9      0.0000934667
 5180.0      0.0000935078
 5180.1      0.0000935490
 5180.2      0.0000935901
 5180.3      0.0000936310
 5180.4      0.0000936721
 5180.5      0.0000937133
 5180.6      0.0000937544
 5180.7      0.0000937955
 5180.8      0.0000938364
 5180.9      0.0000938776
 5181.0      0.0000939187
 5181.1      0.0000939598
 5181.2      0.0000940009
 5181.3      0.0000940418
 5181.4      0.0000940830
 5181.5      0.0000941241
 5181.6      0.0000941652
 5181.7      0.0000942063
 5181.8      0.0000942472
 5181.9      0.0000942883
 5182.0      0.0000943294
 5182.1      0.0000943705
 5182.2      0.0000944116
 5182.3      0.0000944525
 5182.4      0.0000944935
 5182.5      0.0000945346
 5182.6      0.0000945757
 5182.7      0.0000946168
 5182.8      0.0000946577
 5182.9      0.0000946988
 5183.0      0.0000947398
 5183.1      0.0000947810
 5183.2      0.0000948221
 5183.3      0.0000948630
 5183.4      0.0000949041
 5183.5      0.0000949452
 5183.6      0.0000949863
 5183.7      0.0000950274
 5183.8      0.0000950683
 5183.9      0.0000951094
 5184.0      0.0000951505
 5184.1      0.0000951915
 5184.2      0.0000952326
 5184.3      0.0000952734
 5184.4      0.0000953145
 5184.5      0.0000953555
 5184.6      0.0000953966
 5184.7      0.0000954376
 5184.8      0.0000954784
 5184.9      0.0000955195
 5185.0      0.0000955605
 5185.1      0.0000956016
 5185.2      0.0000956426
 5185.3      0.0000956835
 5185.4      0.0000957245
 5185.5      0.0000957656
 5185.6      0.0000958066
 5185.7      0.0000958477
 5185.8      0.0000958885
 5185.9      0.0000959296
 5186.0      0.0000959706
 5186.1      0.0000960116
 5186.2      0.0000960527
 5186.3      0.0000960935
 5186.4      0.0000961345
 5186.5      0.0000961756
 5186.6      0.0000962166
 5186.7      0.0000962576
 5186.8      0.0000962984
 5186.9      0.0000963394
 5187.0      0.0000963805
 5187.1      0.0000964215
 5187.2      0.0000964625
 5187.3      0.0000965033
 5187.4      0.0000965444
 5187.5      0.0000965854
 5187.6      0.0000966264
 5187.7      0.0000966674
 5187.8      0.0000967083
 5187.9      0.0000967493
 5188.0      0.0000967903
 5188.1      0.0000968313
 5188.2      0.0000968723
 5188.3      0.0000969131
 5188.4      0.0000969541
 5188.5      0.0000969951
 5188.6      0.0000970361
 5188.7      0.0000970770
 5188.8      0.0000971178
 5188.9      0.0000971588
 5189.0      0.0000971998
 5189.1      0.0000972322
 5189.2      0.0000972635
 5189.3      0.0000972946
 5189.4      0.0000973270
 5189.5      0.0000973617
 5189.6      0.0000973998
 5189.7      0.0000974426
 5189.8      0.0000974908
 5189.9      0.0000975461
 5190.0      0.0000976095
 5190.1      0.0000976855
 5190.2      0.0000977695
 5190.3      0.0000978599
 5190.4      0.0000979565
 5190.5      0.0000980577
 5190.6      0.0000981624
 5190.7      0.0000982693
 5190.8      0.0000983769
 5190.9      0.0000984850
 5191.0      0.0000985920
 5191.1      0.0000986904
 5191.2      0.0000987888
 5191.3      0.0000988867
 5191.4      0.0000989851
 5191.5      0.0000990835
 5191.6      0.0000991819
 5191.7      0.0000992803
 5191.8      0.0000993782
 5191.9      0.0000994766
 5192.0      0.0000995750
 5192.1      0.0000996734
 5192.2      0.0000997718
 5192.3      0.0000998696
 5192.4      0.0000999680
 5192.5      0.0001000663
 5192.6      0.0001001647
 5192.7      0.0001002630
 5192.8      0.0001003609
 5192.9      0.0001004592
 5193.0      0.0001005575
 5193.1      0.0001006558
 5193.2      0.0001007541
 5193.3      0.0001008519
 5193.4      0.0001009502
 5193.5      0.0001010485
 5193.6      0.0001011468
 5193.7      0.0001012451
 5193.8      0.0001013429
 5193.9      0.0001014411
 5194.0      0.0001015394
 5194.1      0.0001016377
 5194.2      0.0001017360
 5194.3      0.0001018338
 5194.4      0.0001019321
 5194.5      0.0001020304
 5194.6      0.0001021287
 5194.7      0.0001022270
 5194.8      0.0001023247
 5194.9      0.0001024230
 5195.0      0.0001025212
 5195.1      0.0001026195
 5195.2      0.0001027177
 5195.3      0.0001028154
 5195.4      0.0001029136
 5195.5      0.0001030118
 5195.6      0.0001031100
 5195.7      0.0001032082
 5195.8      0.0001033059
 5195.9      0.0001034041
 5196.0      0.0001035022
 5196.1      0.0001036004
 5196.2      0.0001036986
 5196.3      0.0001037962
 5196.4      0.0001038944
 5196.5      0.0001039926
 5196.6      0.0001040907
 5196.7      0.0001041889
 5196.8      0.0001042865
 5196.9      0.0001043847
 5197.0      0.0001044828
 5197.1      0.0001045810
 5197.2      0.0001046791
 5197.3      0.0001047768
 5197.4      0.0001048750
 5197.5      0.0001049731
 5197.6      0.0001050713
 5197.7      0.0001051694
 5197.8      0.0001052671
 5197.9      0.0001053652
 5198.0      0.0001054634
 5198.1      0.0001055615
 5198.2      0.0001056597
 5198.3      0.0001057574
 5198.4      0.0001058556
 5198.5      0.0001059537
 5198.6      0.0001060519
 5198.7      0.0001061500
 5198.8      0.0001062477
 5198.9      0.0001063458
 5199.0      0.0001064439
 5199.1      0.0001065420
 5199.2      0.0001066400
 5199.3      0.0001067376
 5199.4      0.0001068356
 5199.5      0.0001069337
 5199.6      0.0001070317
 5199.7      0.0001071297
 5199.8      0.0001072273
 5199.9      0.0001073253
 5200.0      0.0001074233
 5200.1      0.0001075214
 5200.2      0.0001076194
 5200.3      0.0001077170
 5200.4      0.0001078151
 5200.5      0.0001079132
 5200.6      0.0001080112
 5200.7      0.0001081093
 5200.8      0.0001082068
 5200.9      0.0001083048
 5201.0      0.0001084028
 5201.1      0.0001085008
 5201.2      0.0001085987
 5201.3      0.0001086961
 5201.4      0.0001087940
 5201.5      0.0001088919
 5201.6      0.0001089898
 5201.7      0.0001090877
 5201.8      0.0001091852
 5201.9      0.0001092831
 5202.0      0.0001093810
 5202.1      0.0001094791
 5202.2      0.0001095771
 5202.3      0.0001096747
 5202.4      0.0001097728
 5202.5      0.0001098709
 5202.6      0.0001099690
 5202.7      0.0001100671
 5202.8      0.0001101646
 5202.9      0.0001102627
 5203.0      0.0001103607
 5203.1      0.0001104586
 5203.2      0.0001105565
 5203.3      0.0001106539
 5203.4      0.0001107517
 5203.5      0.0001108496
 5203.6      0.0001109474
 5203.7      0.0001110452
 5203.8      0.0001111425
 5203.9      0.0001112404
 5204.0      0.0001113382
 5204.1      0.0001114360
 5204.2      0.0001115339
 5204.3      0.0001116313
 5204.4      0.0001117292
 5204.5      0.0001118271
 5204.6      0.0001119249
 5204.7      0.0001120228
 5204.8      0.0001121202
 5204.9      0.0001122181
 5205.0      0.0001123160
 5205.1      0.0001124138
 5205.2      0.0001125117
 5205.3      0.0001126091
 5205.4      0.0001127070
 5205.5      0.0001128049
 5205.6      0.0001129027
 5205.7      0.0001130006
 5205.8      0.0001130980
 5205.9      0.0001131958
 5206.0      0.0001132937
 5206.1      0.0001133915
 5206.2      0.0001134893
 5206.3      0.0001135867
 5206.4      0.0001136845
 5206.5      0.0001137823
 5206.6      0.0001138801
 5206.7      0.0001139778
 5206.8      0.0001140752
 5206.9      0.0001141729
 5207.0      0.0001142707
 5207.1      0.0001143685
 5207.2      0.0001144663
 5207.3      0.0001145636
 5207.4      0.0001146614
 5207.5      0.0001147592
 5207.6      0.0001148570
 5207.7      0.0001149548
 5207.8      0.0001150520
 5207.9      0.0001151498
 5208.0      0.0001152476
 5208.1      0.0001153453
 5208.2      0.0001154431
 5208.3      0.0001155403
 5208.4      0.0001156381
 5208.5      0.0001157358
 5208.6      0.0001158335
 5208.7      0.0001159312
 5208.8      0.0001160285
 5208.9      0.0001161262
 5209.0      0.0001162239
 5209.1      0.0001163128
 5209.2      0.0001164005
 5209.3      0.0001164877
 5209.4      0.0001165766
 5209.5      0.0001166678
 5209.6      0.0001167626
 5209.7      0.0001168620
 5209.8      0.0001169668
 5209.9      0.0001170791
 5210.0      0.0001171997
 5210.1      0.0001173332
 5210.2      0.0001174749
 5210.3      0.0001176229
 5210.4      0.0001177775
 5210.5      0.0001179368
 5210.6      0.0001180996
 5210.7      0.0001182647
 5210.8      0.0001184303
 5210.9      0.0001185966
 5211.0      0.0001187617
 5211.1      0.0001189180
 5211.2      0.0001190743
 5211.3      0.0001192299
 5211.4      0.0001193862
 5211.5      0.0001195424
 5211.6      0.0001196987
 5211.7      0.0001198550
 5211.8      0.0001200105
 5211.9      0.0001201668
 5212.0      0.0001203230
 5212.1      0.0001204793
 5212.2      0.0001206356
 5212.3      0.0001207911
 5212.4      0.0001209473
 5212.5      0.0001211036
 5212.6      0.0001212598
 5212.7      0.0001214161
 5212.8      0.0001215716
 5212.9      0.0001217278
 5213.0      0.0001218840
 5213.1      0.0001220402
 5213.2      0.0001221964
 5213.3      0.0001223518
 5213.4      0.0001225080
 5213.5      0.0001226642
 5213.6      0.0001228203
 5213.7      0.0001229765
 5213.8      0.0001231319
 5213.9      0.0001232880
 5214.0      0.0001234441
 5214.1      0.0001236002
 5214.2      0.0001237562
 5214.3      0.0001239115
 5214.4      0.0001240676
 5214.5      0.0001242236
 5214.6      0.0001243797
 5214.7      0.0001245357
 5214.8      0.0001246910
 5214.9      0.0001248470
 5215.0      0.0001250031
 5215.1      0.0001251592
 5215.2      0.0001253154
 5215.3      0.0001254707
 5215.4      0.0001256269
 5215.5      0.0001257830
 5215.6      0.0001259392
 5215.7      0.0001260953
 5215.8      0.0001262506
 5215.9      0.0001264067
 5216.0      0.0001265628
 5216.1      0.0001267188
 5216.2      0.0001268747
 5216.3      0.0001270299
 5216.4      0.0001271859
 5216.5      0.0001273418
 5216.6      0.0001274977
 5216.7      0.0001276536
 5216.8      0.0001278087
 5216.9      0.0001279646
 5217.0      0.0001281205
 5217.1      0.0001282765
 5217.2      0.0001284324
 5217.3      0.0001285876
 5217.4      0.0001287435
 5217.5      0.0001288994
 5217.6      0.0001290554
 5217.7      0.0001292113
 5217.8      0.0001293664
 5217.9      0.0001295223
 5218.0      0.0001296782
 5218.1      0.0001298342
 5218.2      0.0001299901
 5218.3      0.0001301452
 5218.4      0.0001303011
 5218.5      0.0001304570
 5218.6      0.0001306129
 5218.7      0.0001307687
 5218.8      0.0001309238
 5218.9      0.0001310797
 5219.0      0.0001312355
 5219.1      0.0001313913
 5219.2      0.0001315472
 5219.3      0.0001317022
 5219.4      0.0001318580
 5219.5      0.0001320138
 5219.6      0.0001321696
 5219.7      0.0001323254
 5219.8      0.0001324804
 5219.9      0.0001326362
 5220.0      0.0001327919
 5220.1      0.0001329477
 5220.2      0.0001331035
 5220.3      0.0001332586
 5220.4      0.0001334144
 5220.5      0.0001335702
 5220.6      0.0001337260
 5220.7      0.0001338818
 5220.8      0.0001340368
 5220.9      0.0001341925
 5221.0      0.0001343483
 5221.1      0.0001345040
 5221.2      0.0001346598
 5221.3      0.0001348147
 5221.4      0.0001349704
 5221.5      0.0001351261
 5221.6      0.0001352818
 5221.7      0.0001354375
 5221.8      0.0001355924
 5221.9      0.0001357481
 5222.0      0.0001359038
 5222.1      0.0001360595
 5222.2      0.0001362152
 5222.3      0.0001363702
 5222.4      0.0001365260
 5222.5      0.0001366817
 5222.6      0.0001368374
 5222.7      0.0001369931
 5222.8      0.0001371480
 5222.9      0.0001373037
 5223.0      0.0001374593
 5223.1      0.0001376148
 5223.2      0.0001377704
 5223.3      0.0001379251
 5223.4      0.0001380806
 5223.5      0.0001382361
 5223.6      0.0001383915
 5223.7      0.0001385470
 5223.8      0.0001387016
 5223.9      0.0001388571
 5224.0      0.0001390125
 5224.1      0.0001391680
 5224.2      0.0001393235
 5224.3      0.0001394783
 5224.4      0.0001396338
 5224.5      0.0001397893
 5224.6      0.0001399448
 5224.7      0.0001401003
 5224.8      0.0001402551
 5224.9      0.0001404106
 5225.0      0.0001405661
 5225.1      0.0001407216
 5225.2      0.0001408771
 5225.3      0.0001410319
 5225.4      0.0001411874
 5225.5      0.0001413429
 5225.6      0.0001414984
 5225.7      0.0001416538
 5225.8      0.0001418085
 5225.9      0.0001419639
 5226.0      0.0001421193
 5226.1      0.0001422747
 5226.2      0.0001424300
 5226.3      0.0001425845
 5226.4      0.0001427397
 5226.5      0.0001428950
 5226.6      0.0001430502
 5226.7      0.0001432055
 5226.8      0.0001433600
 5226.9      0.0001435153
 5227.0      0.0001436707
 5227.1      0.0001438262
 5227.2      0.0001439817
 5227.3      0.0001441365
 5227.4      0.0001442920
 5227.5      0.0001444476
 5227.6      0.0001446032
 5227.7      0.0001447587
 5227.8      0.0001449135
 5227.9      0.0001450689
 5228.0      0.0001452244
 5228.1      0.0001453796
 5228.2      0.0001455349
 5228.3      0.0001456893
 5228.4      0.0001458444
 5228.5      0.0001459995
 5228.6      0.0001461546
 5228.7      0.0001463097
 5228.8      0.0001464641
 5228.9      0.0001466192
 5229.0      0.0001467743
 5229.1      0.0001469411
 5229.2      0.0001471094
 5229.3      0.0001472769
 5229.4      0.0001474437
 5229.5      0.0001476074
 5229.6      0.0001477665
 5229.7      0.0001479194
 5229.8      0.0001480639
 5229.9      0.0001481999
 5230.0      0.0001483250
 5230.1      0.0001484332
 5230.2      0.0001485305
 5230.3      0.0001486182
 5230.4      0.0001486985
 5230.5      0.0001487728
 5230.6      0.0001488423
 5230.7      0.0001489088
 5230.8      0.0001489734
 5230.9      0.0001490384
 5231.0      0.0001491049
 5231.1      0.0001491829
 5231.2      0.0001492610
 5231.3      0.0001493388
 5231.4      0.0001494168
 5231.5      0.0001494949
 5231.6      0.0001495730
 5231.7      0.0001496511
 5231.8      0.0001497288
 5231.9      0.0001498068
 5232.0      0.0001498849
 5232.1      0.0001499629
 5232.2      0.0001500409
 5232.3      0.0001501184
 5232.4      0.0001501964
 5232.5      0.0001502744
 5232.6      0.0001503523
 5232.7      0.0001504303
 5232.8      0.0001505079
 5232.9      0.0001505859
 5233.0      0.0001506638
 5233.1      0.0001507419
 5233.2      0.0001508199
 5233.3      0.0001508976
 5233.4      0.0001509757
 5233.5      0.0001510538
 5233.6      0.0001511318
 5233.7      0.0001512099
 5233.8      0.0001512876
 5233.9      0.0001513656
 5234.0      0.0001514436
 5234.1      0.0001515216
 5234.2      0.0001515995
 5234.3      0.0001516771
 5234.4      0.0001517550
 5234.5      0.0001518329
 5234.6      0.0001519108
 5234.7      0.0001519887
 5234.8      0.0001520662
 5234.9      0.0001521441
 5235.0      0.0001522220
 5235.1      0.0001523000
 5235.2      0.0001523780
 5235.3      0.0001524555
 5235.4      0.0001525335
 5235.5      0.0001526115
 5235.6      0.0001526894
 5235.7      0.0001527674
 5235.8      0.0001528450
 5235.9      0.0001529229
 5236.0      0.0001530009
 5236.1      0.0001530788
 5236.2      0.0001531567
 5236.3      0.0001532343
 5236.4      0.0001533122
 5236.5      0.0001533901
 5236.6      0.0001534680
 5236.7      0.0001535459
 5236.8      0.0001536234
 5236.9      0.0001537013
 5237.0      0.0001537791
 5237.1      0.0001538570
 5237.2      0.0001539348
 5237.3      0.0001540123
 5237.4      0.0001540901
 5237.5      0.0001541679
 5237.6      0.0001542457
 5237.7      0.0001543235
 5237.8      0.0001544010
 5237.9      0.0001544788
 5238.0      0.0001545567
 5238.1      0.0001546346
 5238.2      0.0001547124
 5238.3      0.0001547900
 5238.4      0.0001548679
 5238.5      0.0001549458
 5238.6      0.0001550237
 5238.7      0.0001551016
 5238.8      0.0001551791
 5238.9      0.0001552570
 5239.0      0.0001553348
 5239.1      0.0001554126
 5239.2      0.0001554904
 5239.3      0.0001555678
 5239.4      0.0001556456
 5239.5      0.0001557234
 5239.6      0.0001558011
 5239.7      0.0001558789
 5239.8      0.0001559563
 5239.9      0.0001560340
 5240.0      0.0001561118
 5240.1      0.0001561896
 5240.2      0.0001562674
 5240.3      0.0001563448
 5240.4      0.0001564226
 5240.5      0.0001565004
 5240.6      0.0001565782
 5240.7      0.0001566560
 5240.8      0.0001567335
 5240.9      0.0001568113
 5241.0      0.0001568890
 5241.1      0.0001569668
 5241.2      0.0001570446
 5241.3      0.0001571219
 5241.4      0.0001571997
 5241.5      0.0001572774
 5241.6      0.0001573552
 5241.7      0.0001574329
 5241.8      0.0001575102
 5241.9      0.0001575880
 5242.0      0.0001576657
 5242.1      0.0001577434
 5242.2      0.0001578212
 5242.3      0.0001578985
 5242.4      0.0001579762
 5242.5      0.0001580540
 5242.6      0.0001581317
 5242.7      0.0001582094
 5242.8      0.0001582867
 5242.9      0.0001583644
 5243.0      0.0001584421
 5243.1      0.0001585198
 5243.2      0.0001585975
 5243.3      0.0001586748
 5243.4      0.0001587525
 5243.5      0.0001588301
 5243.6      0.0001589078
 5243.7      0.0001589855
 5243.8      0.0001590627
 5243.9      0.0001591404
 5244.0      0.0001592180
 5244.1      0.0001592957
 5244.2      0.0001593734
 5244.3      0.0001594506
 5244.4      0.0001595283
 5244.5      0.0001596059
 5244.6      0.0001596836
 5244.7      0.0001597612
 5244.8      0.0001598385
 5244.9      0.0001599161
 5245.0      0.0001599938
 5245.1      0.0001600714
 5245.2      0.0001601491
 5245.3      0.0001602263
 5245.4      0.0001603040
 5245.5      0.0001603816
 5245.6      0.0001604592
 5245.7      0.0001605369
 5245.8      0.0001606141
 5245.9      0.0001606917
 5246.0      0.0001607693
 5246.1      0.0001608469
 5246.2      0.0001609245
 5246.3      0.0001610017
 5246.4      0.0001610792
 5246.5      0.0001611568
 5246.6      0.0001612344
 5246.7      0.0001613119
 5246.8      0.0001613891
 5246.9      0.0001614667
 5247.0      0.0001615443
 5247.1      0.0001616219
 5247.2      0.0001616995
 5247.3      0.0001617768
 5247.4      0.0001618545
 5247.5      0.0001619321
 5247.6      0.0001620097
 5247.7      0.0001620874
 5247.8      0.0001621647
 5247.9      0.0001622423
 5248.0      0.0001623199
 5248.1      0.0001623975
 5248.2      0.0001624751
 5248.3      0.0001625523
 5248.4      0.0001626299
 5248.5      0.0001627075
 5248.6      0.0001627850
 5248.7      0.0001628626
 5248.8      0.0001629397
 5248.9      0.0001630173
 5249.0      0.0001630948
 5249.1      0.0001632099
 5249.2      0.0001633301
 5249.3      0.0001634496
 5249.4      0.0001635647
 5249.5      0.0001636698
 5249.6      0.0001637598
 5249.7      0.0001638297
 5249.8      0.0001638743
 5249.9      0.0001638891
 5250.0      0.0001638687
 5250.1      0.0001637931
 5250.2      0.0001636823
 5250.3      0.0001635422
 5250.4      0.0001633763
 5250.5      0.0001631903
 5250.6      0.0001629893
 5250.7      0.0001627782
 5250.8      0.0001625632
 5250.9      0.0001623472
 5251.0      0.0001621362
 5251.1      0.0001619630
 5251.2      0.0001617897
 5251.3      0.0001616174
 5251.4      0.0001614442
 5251.5      0.0001612710
 5251.6      0.0001610978
 5251.7      0.0001609246
 5251.8      0.0001607522
 5251.9      0.0001605790
 5252.0      0.0001604058
 5252.1      0.0001602325
 5252.2      0.0001600591
 5252.3      0.0001598866
 5252.4      0.0001597133
 5252.5      0.0001595399
 5252.6      0.0001593665
 5252.7      0.0001591931
 5252.8      0.0001590206
 5252.9      0.0001588472
 5253.0      0.0001586739
 5253.1      0.0001585006
 5253.2      0.0001583273
 5253.3      0.0001581549
 5253.4      0.0001579816
 5253.5      0.0001578084
 5253.6      0.0001576351
 5253.7      0.0001574619
 5253.8      0.0001572895
 5253.9      0.0001571163
 5254.0      0.0001569432
 5254.1      0.0001567700
 5254.2      0.0001565969
 5254.3      0.0001564246
 5254.4      0.0001562515
 5254.5      0.0001560784
 5254.6      0.0001559053
 5254.7      0.0001557322
 5254.8      0.0001555599
 5254.9      0.0001553868
 5255.0      0.0001552137
 5255.1      0.0001550406
 5255.2      0.0001548675
 5255.3      0.0001546952
 5255.4      0.0001545221
 5255.5      0.0001543489
 5255.6      0.0001541758
 5255.7      0.0001540027
 5255.8      0.0001538304
 5255.9      0.0001536574
 5256.0      0.0001534843
 5256.1      0.0001533112
 5256.2      0.0001531382
 5256.3      0.0001529660
 5256.4      0.0001527930
 5256.5      0.0001526200
 5256.6      0.0001524470
 5256.7      0.0001522741
 5256.8      0.0001521019
 5256.9      0.0001519290
 5257.0      0.0001517560
 5257.1      0.0001515830
 5257.2      0.0001514100
 5257.3      0.0001512379
 5257.4      0.0001510649
 5257.5      0.0001508919
 5257.6      0.0001507190
 5257.7      0.0001505460
 5257.8      0.0001503739
 5257.9      0.0001502010
 5258.0      0.0001500281
 5258.1      0.0001498552
 5258.2      0.0001496824
 5258.3      0.0001495104
 5258.4      0.0001493375
 5258.5      0.0001491647
 5258.6      0.0001489919
 5258.7      0.0001488191
 5258.8      0.0001486471
 5258.9      0.0001484743
 5259.0      0.0001483015
 5259.1      0.0001481286
 5259.2      0.0001479557
 5259.3      0.0001477836
 5259.4      0.0001476108
 5259.5      0.0001474379
 5259.6      0.0001472650
 5259.7      0.0001470922
 5259.8      0.0001469202
 5259.9      0.0001467474
 5260.0      0.0001465746
 5260.1      0.0001464019
 5260.2      0.0001462293
 5260.3      0.0001460575
 5260.4      0.0001458848
 5260.5      0.0001457122
 5260.6      0.0001455396
 5260.7      0.0001453670
 5260.8      0.0001451953
 5260.9      0.0001450226
 5261.0      0.0001448500
 5261.1      0.0001446772
 5261.2      0.0001445044
 5261.3      0.0001443325
 5261.4      0.0001441597
 5261.5      0.0001439868
 5261.6      0.0001438140
 5261.7      0.0001436412
 5261.8      0.0001434693
 5261.9      0.0001432965
 5262.0      0.0001431238
 5262.1      0.0001429511
 5262.2      0.0001427784
 5262.3      0.0001426066
 5262.4      0.0001424340
 5262.5      0.0001422614
 5262.6      0.0001420888
 5262.7      0.0001419162
 5262.8      0.0001417445
 5262.9      0.0001415719
 5263.0      0.0001413993
 5263.1      0.0001412268
 5263.2      0.0001410542
 5263.3      0.0001408825
 5263.4      0.0001407100
 5263.5      0.0001405375
 5263.6      0.0001403650
 5263.7      0.0001401925
 5263.8      0.0001400208
 5263.9      0.0001398483
 5264.0      0.0001396758
 5264.1      0.0001395033
 5264.2      0.0001393307
 5264.3      0.0001391591
 5264.4      0.0001389865
 5264.5      0.0001388140
 5264.6      0.0001386415
 5264.7      0.0001384690
 5264.8      0.0001382974
 5264.9      0.0001381249
 5265.0      0.0001379524
 5265.1      0.0001377799
 5265.2      0.0001376074
 5265.3      0.0001374358
 5265.4      0.0001372634
 5265.5      0.0001370909
 5265.6      0.0001369185
 5265.7      0.0001367461
 5265.8      0.0001365745
 5265.9      0.0001364021
 5266.0      0.0001362297
 5266.1      0.0001360573
 5266.2      0.0001358849
 5266.3      0.0001357134
 5266.4      0.0001355411
 5266.5      0.0001353687
 5266.6      0.0001351964
 5266.7      0.0001350241
 5266.8      0.0001348526
 5266.9      0.0001346802
 5267.0      0.0001345079
 5267.1      0.0001343355
 5267.2      0.0001341631
 5267.3      0.0001339915
 5267.4      0.0001338191
 5267.5      0.0001336468
 5267.6      0.0001334744
 5267.7      0.0001333020
 5267.8      0.0001331305
 5267.9      0.0001329582
 5268.0      0.0001327859
 5268.1      0.0001326137
 5268.2      0.0001324415
 5268.3      0.0001322702
 5268.4      0.0001320981
 5268.5      0.0001319259
 5268.6      0.0001317538
 5268.7      0.0001315817
 5268.8      0.0001314105
 5268.9      0.0001312384
 5269.0      0.0001310663
 5269.1      0.0001308420
 5269.2      0.0001306108
 5269.3      0.0001303807
 5269.4      0.0001301565
 5269.5      0.0001299461
 5269.6      0.0001297566
 5269.7      0.0001295949
 5269.8      0.0001294685
 5269.9      0.0001293831
 5270.0      0.0001293464
 5270.1      0.0001293862
 5270.2      0.0001294746
 5270.3      0.0001296040
 5270.4      0.0001297688
 5270.5      0.0001299614
 5270.6      0.0001301748
 5270.7      0.0001304021
 5270.8      0.0001306352
 5270.9      0.0001308695
 5271.0      0.0001310967
 5271.1      0.0001312719
 5271.2      0.0001314471
 5271.3      0.0001316214
 5271.4      0.0001317965
 5271.5      0.0001319717
 5271.6      0.0001321468
 5271.7      0.0001323220
 5271.8      0.0001324963
 5271.9      0.0001326714
 5272.0      0.0001328466
 5272.1      0.0001330218
 5272.2      0.0001331970
 5272.3      0.0001333713
 5272.4      0.0001335466
 5272.5      0.0001337218
 5272.6      0.0001338970
 5272.7      0.0001340721
 5272.8      0.0001342464
 5272.9      0.0001344215
 5273.0      0.0001345966
 5273.1      0.0001347717
 5273.2      0.0001349467
 5273.3      0.0001351208
 5273.4      0.0001352958
 5273.5      0.0001354707
 5273.6      0.0001356456
 5273.7      0.0001358205
 5273.8      0.0001359946
 5273.9      0.0001361695
 5274.0      0.0001363444
 5274.1      0.0001365193
 5274.2      0.0001366943
 5274.3      0.0001368683
 5274.4      0.0001370433
 5274.5      0.0001372182
 5274.6      0.0001373931
 5274.7      0.0001375680
 5274.8      0.0001377421
 5274.9      0.0001379170
 5275.0      0.0001380919
 5275.1      0.0001382669
 5275.2      0.0001384418
 5275.3      0.0001386158
 5275.4      0.0001387907
 5275.5      0.0001389657
 5275.6      0.0001391406
 5275.7      0.0001393155
 5275.8      0.0001394895
 5275.9      0.0001396644
 5276.0      0.0001398392
 5276.1      0.0001400141
 5276.2      0.0001401890
