# K7V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7384.4      0.0001714179
 7384.5      0.0001714163
 7384.6      0.0001714148
 7384.7      0.0001714132
 7384.8      0.0001714116
 7384.9      0.0001714100
 7385.0      0.0001714084
 7385.1      0.0001714068
 7385.2      0.0001714051
 7385.3      0.0001714035
 7385.4      0.0001714018
 7385.5      0.0001714002
 7385.6      0.0001713985
 7385.7      0.0001713969
 7385.8      0.0001713952
 7385.9      0.0001713935
 7386.0      0.0001713919
 7386.1      0.0001713903
 7386.2      0.0001713887
 7386.3      0.0001713871
 7386.4      0.0001713855
 7386.5      0.0001713840
 7386.6      0.0001713824
 7386.7      0.0001713808
 7386.8      0.0001713792
 7386.9      0.0001713776
 7387.0      0.0001713760
 7387.1      0.0001713743
 7387.2      0.0001713727
 7387.3      0.0001713710
 7387.4      0.0001713694
 7387.5      0.0001713677
 7387.6      0.0001713660
 7387.7      0.0001713644
 7387.8      0.0001713627
 7387.9      0.0001713611
 7388.0      0.0001713594
 7388.1      0.0001713578
 7388.2      0.0001713562
 7388.3      0.0001713546
 7388.4      0.0001713530
 7388.5      0.0001713515
 7388.6      0.0001713499
 7388.7      0.0001713483
 7388.8      0.0001713467
 7388.9      0.0001713451
 7389.0      0.0001713435
 7389.1      0.0001713421
 7389.2      0.0001713407
 7389.3      0.0001713394
 7389.4      0.0001713379
 7389.5      0.0001713364
 7389.6      0.0001713349
 7389.7      0.0001713331
 7389.8      0.0001713313
 7389.9      0.0001713292
 7390.0      0.0001713270
 7390.1      0.0001713244
 7390.2      0.0001713216
 7390.3      0.0001713186
 7390.4      0.0001713154
 7390.5      0.0001713122
 7390.6      0.0001713088
 7390.7      0.0001713054
 7390.8      0.0001713019
 7390.9      0.0001712985
 7391.0      0.0001712951
 7391.1      0.0001712919
 7391.2      0.0001712887
 7391.3      0.0001712855
 7391.4      0.0001712822
 7391.5      0.0001712790
 7391.6      0.0001712758
 7391.7      0.0001712726
 7391.8      0.0001712695
 7391.9      0.0001712663
 7392.0      0.0001712631
 7392.1      0.0001712600
 7392.2      0.0001712568
 7392.3      0.0001712537
 7392.4      0.0001712505
 7392.5      0.0001712474
 7392.6      0.0001712443
 7392.7      0.0001712412
 7392.8      0.0001712381
 7392.9      0.0001712349
 7393.0      0.0001712318
 7393.1      0.0001712286
 7393.2      0.0001712254
 7393.3      0.0001712222
 7393.4      0.0001712190
 7393.5      0.0001712158
 7393.6      0.0001712126
 7393.7      0.0001712094
 7393.8      0.0001712062
 7393.9      0.0001712029
 7394.0      0.0001711997
 7394.1      0.0001711965
 7394.2      0.0001711933
 7394.3      0.0001711901
 7394.4      0.0001711869
 7394.5      0.0001711837
 7394.6      0.0001711805
 7394.7      0.0001711773
 7394.8      0.0001711741
 7394.9      0.0001711709
 7395.0      0.0001711677
 7395.1      0.0001711645
 7395.2      0.0001711613
 7395.3      0.0001711581
 7395.4      0.0001711549
 7395.5      0.0001711517
 7395.6      0.0001711485
 7395.7      0.0001711453
 7395.8      0.0001711421
 7395.9      0.0001711389
 7396.0      0.0001711357
 7396.1      0.0001711326
 7396.2      0.0001711294
 7396.3      0.0001711263
 7396.4      0.0001711232
 7396.5      0.0001711201
 7396.6      0.0001711169
 7396.7      0.0001711138
 7396.8      0.0001711107
 7396.9      0.0001711075
 7397.0      0.0001711044
 7397.1      0.0001711012
 7397.2      0.0001710980
 7397.3      0.0001710947
 7397.4      0.0001710915
 7397.5      0.0001710883
 7397.6      0.0001710851
 7397.7      0.0001710818
 7397.8      0.0001710786
 7397.9      0.0001710754
 7398.0      0.0001710722
 7398.1      0.0001710690
 7398.2      0.0001710659
 7398.3      0.0001710627
 7398.4      0.0001710596
 7398.5      0.0001710565
 7398.6      0.0001710533
 7398.7      0.0001710502
 7398.8      0.0001710471
 7398.9      0.0001710439
 7399.0      0.0001710408
 7399.1      0.0001710376
 7399.2      0.0001710345
 7399.3      0.0001710314
 7399.4      0.0001710282
 7399.5      0.0001710251
 7399.6      0.0001710219
 7399.7      0.0001710188
 7399.8      0.0001710156
 7399.9      0.0001710125
 7400.0      0.0001710093
 7400.1      0.0001710061
 7400.2      0.0001710029
 7400.3      0.0001709997
 7400.4      0.0001709964
 7400.5      0.0001709932
 7400.6      0.0001709900
 7400.7      0.0001709868
 7400.8      0.0001709836
 7400.9      0.0001709804
 7401.0      0.0001709772
 7401.1      0.0001709740
 7401.2      0.0001709708
 7401.3      0.0001709677
 7401.4      0.0001709645
 7401.5      0.0001709614
 7401.6      0.0001709583
 7401.7      0.0001709551
 7401.8      0.0001709520
 7401.9      0.0001709488
 7402.0      0.0001709457
 7402.1      0.0001709425
 7402.2      0.0001709392
 7402.3      0.0001709360
 7402.4      0.0001709328
 7402.5      0.0001709296
 7402.6      0.0001709264
 7402.7      0.0001709231
 7402.8      0.0001709199
 7402.9      0.0001709167
 7403.0      0.0001709135
 7403.1      0.0001709104
 7403.2      0.0001709072
 7403.3      0.0001709040
 7403.4      0.0001709009
 7403.5      0.0001708978
 7403.6      0.0001708946
 7403.7      0.0001708915
 7403.8      0.0001708883
 7403.9      0.0001708852
 7404.0      0.0001708820
 7404.1      0.0001708789
 7404.2      0.0001708757
 7404.3      0.0001708726
 7404.4      0.0001708694
 7404.5      0.0001708662
 7404.6      0.0001708630
 7404.7      0.0001708599
 7404.8      0.0001708567
 7404.9      0.0001708535
 7405.0      0.0001708504
 7405.1      0.0001708472
 7405.2      0.0001708441
 7405.3      0.0001708409
 7405.4      0.0001708377
 7405.5      0.0001708346
 7405.6      0.0001708314
 7405.7      0.0001708283
 7405.8      0.0001708251
 7405.9      0.0001708220
 7406.0      0.0001708188
 7406.1      0.0001708157
 7406.2      0.0001708125
 7406.3      0.0001708094
 7406.4      0.0001708062
 7406.5      0.0001708031
 7406.6      0.0001707999
 7406.7      0.0001707967
 7406.8      0.0001707936
 7406.9      0.0001707904
 7407.0      0.0001707873
 7407.1      0.0001707841
 7407.2      0.0001707809
 7407.3      0.0001707778
 7407.4      0.0001707746
 7407.5      0.0001707714
 7407.6      0.0001707682
 7407.7      0.0001707651
 7407.8      0.0001707619
 7407.9      0.0001707587
 7408.0      0.0001707556
 7408.1      0.0001707524
 7408.2      0.0001707492
 7408.3      0.0001707461
 7408.4      0.0001707429
 7408.5      0.0001707398
 7408.6      0.0001707366
 7408.7      0.0001707334
 7408.8      0.0001707303
 7408.9      0.0001707271
 7409.0      0.0001707239
 7409.1      0.0001707180
 7409.2      0.0001707117
 7409.3      0.0001707054
 7409.4      0.0001706994
 7409.5      0.0001706943
 7409.6      0.0001706901
 7409.7      0.0001706874
 7409.8      0.0001706866
 7409.9      0.0001706879
 7410.0      0.0001706917
 7410.1      0.0001706996
 7410.2      0.0001707100
 7410.3      0.0001707225
 7410.4      0.0001707370
 7410.5      0.0001707528
 7410.6      0.0001707697
 7410.7      0.0001707873
 7410.8      0.0001708053
 7410.9      0.0001708234
 7411.0      0.0001708409
 7411.1      0.0001708558
 7411.2      0.0001708707
 7411.3      0.0001708855
 7411.4      0.0001709005
 7411.5      0.0001709153
 7411.6      0.0001709302
 7411.7      0.0001709451
 7411.8      0.0001709599
 7411.9      0.0001709748
 7412.0      0.0001709896
 7412.1      0.0001710045
 7412.2      0.0001710194
 7412.3      0.0001710342
 7412.4      0.0001710492
 7412.5      0.0001710640
 7412.6      0.0001710789
 7412.7      0.0001710938
 7412.8      0.0001711086
 7412.9      0.0001711236
 7413.0      0.0001711384
 7413.1      0.0001711533
 7413.2      0.0001711683
 7413.3      0.0001711831
 7413.4      0.0001711981
 7413.5      0.0001712129
 7413.6      0.0001712279
 7413.7      0.0001712428
 7413.8      0.0001712576
 7413.9      0.0001712726
 7414.0      0.0001712874
 7414.1      0.0001713023
 7414.2      0.0001713172
 7414.3      0.0001713320
 7414.4      0.0001713469
 7414.5      0.0001713617
 7414.6      0.0001713765
 7414.7      0.0001713914
 7414.8      0.0001714062
 7414.9      0.0001714211
 7415.0      0.0001714359
 7415.1      0.0001714509
 7415.2      0.0001714658
 7415.3      0.0001714806
 7415.4      0.0001714956
 7415.5      0.0001715105
 7415.6      0.0001715255
 7415.7      0.0001715404
 7415.8      0.0001715553
 7415.9      0.0001715703
 7416.0      0.0001715851
 7416.1      0.0001716000
 7416.2      0.0001716149
 7416.3      0.0001716298
 7416.4      0.0001716447
 7416.5      0.0001716595
 7416.6      0.0001716744
 7416.7      0.0001716893
 7416.8      0.0001717041
 7416.9      0.0001717191
 7417.0      0.0001717339
 7417.1      0.0001717488
 7417.2      0.0001717637
 7417.3      0.0001717786
 7417.4      0.0001717935
 7417.5      0.0001718084
 7417.6      0.0001718233
 7417.7      0.0001718382
 7417.8      0.0001718530
 7417.9      0.0001718680
 7418.0      0.0001718828
 7418.1      0.0001718976
 7418.2      0.0001719125
 7418.3      0.0001719273
 7418.4      0.0001719422
 7418.5      0.0001719570
 7418.6      0.0001719718
 7418.7      0.0001719866
 7418.8      0.0001720014
 7418.9      0.0001720163
 7419.0      0.0001720311
 7419.1      0.0001720460
 7419.2      0.0001720608
 7419.3      0.0001720756
 7419.4      0.0001720906
 7419.5      0.0001721054
 7419.6      0.0001721202
 7419.7      0.0001721351
 7419.8      0.0001721499
 7419.9      0.0001721649
 7420.0      0.0001721797
 7420.1      0.0001721945
 7420.2      0.0001722094
 7420.3      0.0001722242
 7420.4      0.0001722392
 7420.5      0.0001722540
 7420.6      0.0001722689
 7420.7      0.0001722838
 7420.8      0.0001722986
 7420.9      0.0001723135
 7421.0      0.0001723283
 7421.1      0.0001723431
 7421.2      0.0001723580
 7421.3      0.0001723727
 7421.4      0.0001723876
 7421.5      0.0001724023
 7421.6      0.0001724171
 7421.7      0.0001724320
 7421.8      0.0001724467
 7421.9      0.0001724616
 7422.0      0.0001724764
 7422.1      0.0001724913
 7422.2      0.0001725061
 7422.3      0.0001725210
 7422.4      0.0001725359
 7422.5      0.0001725508
 7422.6      0.0001725657
 7422.7      0.0001725806
 7422.8      0.0001725954
 7422.9      0.0001726103
 7423.0      0.0001726252
 7423.1      0.0001726400
 7423.2      0.0001726549
 7423.3      0.0001726697
 7423.4      0.0001726846
 7423.5      0.0001726994
 7423.6      0.0001727142
 7423.7      0.0001727291
 7423.8      0.0001727439
 7423.9      0.0001727588
 7424.0      0.0001727735
 7424.1      0.0001727883
 7424.2      0.0001728031
 7424.3      0.0001728179
 7424.4      0.0001728328
 7424.5      0.0001728475
 7424.6      0.0001728623
 7424.7      0.0001728771
 7424.8      0.0001728918
 7424.9      0.0001729067
 7425.0      0.0001729215
 7425.1      0.0001729363
 7425.2      0.0001729512
 7425.3      0.0001729660
 7425.4      0.0001729810
 7425.5      0.0001729958
 7425.6      0.0001730107
 7425.7      0.0001730255
 7425.8      0.0001730403
 7425.9      0.0001730553
 7426.0      0.0001730701
 7426.1      0.0001730849
 7426.2      0.0001730997
 7426.3      0.0001731145
 7426.4      0.0001731294
 7426.5      0.0001731441
 7426.6      0.0001731590
 7426.7      0.0001731738
 7426.8      0.0001731885
 7426.9      0.0001732034
 7427.0      0.0001732182
 7427.1      0.0001732331
 7427.2      0.0001732480
 7427.3      0.0001732629
 7427.4      0.0001732778
 7427.5      0.0001732927
 7427.6      0.0001733076
 7427.7      0.0001733225
 7427.8      0.0001733373
 7427.9      0.0001733523
 7428.0      0.0001733671
 7428.1      0.0001733819
 7428.2      0.0001733967
 7428.3      0.0001734114
 7428.4      0.0001734263
 7428.5      0.0001734410
 7428.6      0.0001734557
 7428.7      0.0001734705
 7428.8      0.0001734852
 7428.9      0.0001735001
 7429.0      0.0001735148
 7429.1      0.0001735325
 7429.2      0.0001735505
 7429.3      0.0001735684
 7429.4      0.0001735862
 7429.5      0.0001736030
 7429.6      0.0001736189
 7429.7      0.0001736332
 7429.8      0.0001736455
 7429.9      0.0001736557
 7430.0      0.0001736633
 7430.1      0.0001736666
 7430.2      0.0001736674
 7430.3      0.0001736659
 7430.4      0.0001736625
 7430.5      0.0001736577
 7430.6      0.0001736517
 7430.7      0.0001736450
 7430.8      0.0001736379
 7430.9      0.0001736308
 7431.0      0.0001736241
 7431.1      0.0001736202
 7431.2      0.0001736163
 7431.3      0.0001736124
 7431.4      0.0001736085
 7431.5      0.0001736047
 7431.6      0.0001736008
 7431.7      0.0001735970
 7431.8      0.0001735931
 7431.9      0.0001735892
 7432.0      0.0001735854
 7432.1      0.0001735815
 7432.2      0.0001735777
 7432.3      0.0001735738
 7432.4      0.0001735700
 7432.5      0.0001735661
 7432.6      0.0001735623
 7432.7      0.0001735584
 7432.8      0.0001735545
 7432.9      0.0001735506
 7433.0      0.0001735467
 7433.1      0.0001735428
 7433.2      0.0001735389
 7433.3      0.0001735350
 7433.4      0.0001735310
 7433.5      0.0001735271
 7433.6      0.0001735232
 7433.7      0.0001735192
 7433.8      0.0001735153
 7433.9      0.0001735114
 7434.0      0.0001735075
 7434.1      0.0001735036
 7434.2      0.0001734997
 7434.3      0.0001734959
 7434.4      0.0001734920
 7434.5      0.0001734882
 7434.6      0.0001734843
 7434.7      0.0001734805
 7434.8      0.0001734766
 7434.9      0.0001734728
 7435.0      0.0001734689
 7435.1      0.0001734651
 7435.2      0.0001734612
 7435.3      0.0001734573
 7435.4      0.0001734534
 7435.5      0.0001734496
 7435.6      0.0001734457
 7435.7      0.0001734418
 7435.8      0.0001734379
 7435.9      0.0001734340
 7436.0      0.0001734302
 7436.1      0.0001734263
 7436.2      0.0001734225
 7436.3      0.0001734186
 7436.4      0.0001734148
 7436.5      0.0001734109
 7436.6      0.0001734071
 7436.7      0.0001734032
 7436.8      0.0001733994
 7436.9      0.0001733955
 7437.0      0.0001733916
 7437.1      0.0001733877
 7437.2      0.0001733837
 7437.3      0.0001733798
 7437.4      0.0001733759
 7437.5      0.0001733719
 7437.6      0.0001733680
 7437.7      0.0001733640
 7437.8      0.0001733601
 7437.9      0.0001733562
 7438.0      0.0001733523
 7438.1      0.0001733484
 7438.2      0.0001733445
 7438.3      0.0001733407
 7438.4      0.0001733368
 7438.5      0.0001733330
 7438.6      0.0001733291
 7438.7      0.0001733253
 7438.8      0.0001733214
 7438.9      0.0001733176
 7439.0      0.0001733137
 7439.1      0.0001733099
 7439.2      0.0001733060
 7439.3      0.0001733021
 7439.4      0.0001732982
 7439.5      0.0001732944
 7439.6      0.0001732905
 7439.7      0.0001732866
 7439.8      0.0001732828
 7439.9      0.0001732789
 7440.0      0.0001732750
 7440.1      0.0001732712
 7440.2      0.0001732673
 7440.3      0.0001732635
 7440.4      0.0001732596
 7440.5      0.0001732558
 7440.6      0.0001732519
 7440.7      0.0001732481
 7440.8      0.0001732442
 7440.9      0.0001732403
 7441.0      0.0001732365
 7441.1      0.0001732325
 7441.2      0.0001732286
 7441.3      0.0001732247
 7441.4      0.0001732207
 7441.5      0.0001732168
 7441.6      0.0001732128
 7441.7      0.0001732089
 7441.8      0.0001732050
 7441.9      0.0001732010
 7442.0      0.0001731971
 7442.1      0.0001731932
 7442.2      0.0001731894
 7442.3      0.0001731855
 7442.4      0.0001731816
 7442.5      0.0001731778
 7442.6      0.0001731739
 7442.7      0.0001731701
 7442.8      0.0001731662
 7442.9      0.0001731624
 7443.0      0.0001731585
 7443.1      0.0001731547
 7443.2      0.0001731508
 7443.3      0.0001731469
 7443.4      0.0001731430
 7443.5      0.0001731392
 7443.6      0.0001731353
 7443.7      0.0001731314
 7443.8      0.0001731276
 7443.9      0.0001731237
 7444.0      0.0001731198
 7444.1      0.0001731160
 7444.2      0.0001731121
 7444.3      0.0001731083
 7444.4      0.0001731044
 7444.5      0.0001731006
 7444.6      0.0001730967
 7444.7      0.0001730929
 7444.8      0.0001730890
 7444.9      0.0001730851
 7445.0      0.0001730812
 7445.1      0.0001730773
 7445.2      0.0001730734
 7445.3      0.0001730695
 7445.4      0.0001730655
 7445.5      0.0001730616
 7445.6      0.0001730577
 7445.7      0.0001730537
 7445.8      0.0001730498
 7445.9      0.0001730459
 7446.0      0.0001730420
 7446.1      0.0001730382
 7446.2      0.0001730344
 7446.3      0.0001730306
 7446.4      0.0001730268
 7446.5      0.0001730230
 7446.6      0.0001730192
 7446.7      0.0001730154
 7446.8      0.0001730116
 7446.9      0.0001730078
 7447.0      0.0001730040
 7447.1      0.0001730001
 7447.2      0.0001729961
 7447.3      0.0001729922
 7447.4      0.0001729883
 7447.5      0.0001729843
 7447.6      0.0001729804
 7447.7      0.0001729764
 7447.8      0.0001729725
 7447.9      0.0001729685
 7448.0      0.0001729646
 7448.1      0.0001729607
 7448.2      0.0001729569
 7448.3      0.0001729530
 7448.4      0.0001729491
 7448.5      0.0001729453
 7448.6      0.0001729414
 7448.7      0.0001729376
 7448.8      0.0001729338
 7448.9      0.0001729299
 7449.0      0.0001729260
 7449.1      0.0001729198
 7449.2      0.0001729131
 7449.3      0.0001729066
 7449.4      0.0001729002
 7449.5      0.0001728946
 7449.6      0.0001728900
 7449.7      0.0001728866
 7449.8      0.0001728848
 7449.9      0.0001728849
 7450.0      0.0001728873
 7450.1      0.0001728933
 7450.2      0.0001729015
 7450.3      0.0001729116
 7450.4      0.0001729235
 7450.5      0.0001729365
 7450.6      0.0001729505
 7450.7      0.0001729651
 7450.8      0.0001729800
 7450.9      0.0001729951
 7451.0      0.0001730096
 7451.1      0.0001730218
 7451.2      0.0001730340
 7451.3      0.0001730461
 7451.4      0.0001730584
 7451.5      0.0001730705
 7451.6      0.0001730827
 7451.7      0.0001730948
 7451.8      0.0001731069
 7451.9      0.0001731192
 7452.0      0.0001731313
 7452.1      0.0001731434
 7452.2      0.0001731556
 7452.3      0.0001731678
 7452.4      0.0001731800
 7452.5      0.0001731921
 7452.6      0.0001732043
 7452.7      0.0001732165
 7452.8      0.0001732286
 7452.9      0.0001732409
 7453.0      0.0001732530
 7453.1      0.0001732652
 7453.2      0.0001732774
 7453.3      0.0001732895
 7453.4      0.0001733017
 7453.5      0.0001733139
 7453.6      0.0001733261
 7453.7      0.0001733382
 7453.8      0.0001733504
 7453.9      0.0001733626
 7454.0      0.0001733748
 7454.1      0.0001733870
 7454.2      0.0001733991
 7454.3      0.0001734113
 7454.4      0.0001734235
 7454.5      0.0001734357
 7454.6      0.0001734479
 7454.7      0.0001734601
 7454.8      0.0001734722
 7454.9      0.0001734845
 7455.0      0.0001734966
 7455.1      0.0001735088
 7455.2      0.0001735210
 7455.3      0.0001735332
 7455.4      0.0001735454
 7455.5      0.0001735576
 7455.6      0.0001735698
 7455.7      0.0001735820
 7455.8      0.0001735941
 7455.9      0.0001736064
 7456.0      0.0001736185
 7456.1      0.0001736307
 7456.2      0.0001736428
 7456.3      0.0001736549
 7456.4      0.0001736671
 7456.5      0.0001736792
 7456.6      0.0001736913
 7456.7      0.0001737035
 7456.8      0.0001737155
 7456.9      0.0001737278
 7457.0      0.0001737399
 7457.1      0.0001737521
 7457.2      0.0001737643
 7457.3      0.0001737764
 7457.4      0.0001737887
 7457.5      0.0001738008
 7457.6      0.0001738130
 7457.7      0.0001738252
 7457.8      0.0001738374
 7457.9      0.0001738497
 7458.0      0.0001738618
 7458.1      0.0001738740
 7458.2      0.0001738862
 7458.3      0.0001738983
 7458.4      0.0001739105
 7458.5      0.0001739226
 7458.6      0.0001739348
 7458.7      0.0001739469
 7458.8      0.0001739591
 7458.9      0.0001739713
 7459.0      0.0001739834
 7459.1      0.0001739955
 7459.2      0.0001740077
 7459.3      0.0001740198
 7459.4      0.0001740321
 7459.5      0.0001740442
 7459.6      0.0001740563
 7459.7      0.0001740685
 7459.8      0.0001740806
 7459.9      0.0001740929
 7460.0      0.0001741050
 7460.1      0.0001741171
 7460.2      0.0001741293
 7460.3      0.0001741414
 7460.4      0.0001741537
 7460.5      0.0001741658
 7460.6      0.0001741780
 7460.7      0.0001741901
 7460.8      0.0001742023
 7460.9      0.0001742145
 7461.0      0.0001742266
 7461.1      0.0001742388
 7461.2      0.0001742510
 7461.3      0.0001742631
 7461.4      0.0001742754
 7461.5      0.0001742875
 7461.6      0.0001742997
 7461.7      0.0001743119
 7461.8      0.0001743240
 7461.9      0.0001743362
 7462.0      0.0001743483
 7462.1      0.0001743604
 7462.2      0.0001743726
 7462.3      0.0001743846
 7462.4      0.0001743968
 7462.5      0.0001744089
 7462.6      0.0001744210
 7462.7      0.0001744331
 7462.8      0.0001744452
 7462.9      0.0001744573
 7463.0      0.0001744694
 7463.1      0.0001744815
 7463.2      0.0001744936
 7463.3      0.0001745057
 7463.4      0.0001745179
 7463.5      0.0001745299
 7463.6      0.0001745421
 7463.7      0.0001745542
 7463.8      0.0001745663
 7463.9      0.0001745785
 7464.0      0.0001745906
 7464.1      0.0001746028
 7464.2      0.0001746150
 7464.3      0.0001746271
 7464.4      0.0001746394
 7464.5      0.0001746516
 7464.6      0.0001746638
 7464.7      0.0001746760
 7464.8      0.0001746881
 7464.9      0.0001747004
 7465.0      0.0001747125
 7465.1      0.0001747247
 7465.2      0.0001747368
 7465.3      0.0001747489
 7465.4      0.0001747611
 7465.5      0.0001747732
 7465.6      0.0001747853
 7465.7      0.0001747975
 7465.8      0.0001748096
 7465.9      0.0001748218
 7466.0      0.0001748338
 7466.1      0.0001748460
 7466.2      0.0001748581
 7466.3      0.0001748702
 7466.4      0.0001748824
 7466.5      0.0001748945
 7466.6      0.0001749067
 7466.7      0.0001749188
 7466.8      0.0001749309
 7466.9      0.0001749431
 7467.0      0.0001749552
 7467.1      0.0001749674
 7467.2      0.0001749796
 7467.3      0.0001749917
 7467.4      0.0001750039
 7467.5      0.0001750160
 7467.6      0.0001750282
 7467.7      0.0001750403
 7467.8      0.0001750524
 7467.9      0.0001750647
 7468.0      0.0001750767
 7468.1      0.0001750888
 7468.2      0.0001751010
 7468.3      0.0001751130
 7468.4      0.0001751251
 7468.5      0.0001751372
 7468.6      0.0001751493
 7468.7      0.0001751614
 7468.8      0.0001751734
 7468.9      0.0001751856
 7469.0      0.0001751976
 7469.1      0.0001752118
 7469.2      0.0001752262
 7469.3      0.0001752405
 7469.4      0.0001752548
 7469.5      0.0001752683
 7469.6      0.0001752812
 7469.7      0.0001752930
 7469.8      0.0001753034
 7469.9      0.0001753123
 7470.0      0.0001753192
 7470.1      0.0001753233
 7470.2      0.0001753254
 7470.3      0.0001753260
 7470.4      0.0001753253
 7470.5      0.0001753235
 7470.6      0.0001753209
 7470.7      0.0001753177
 7470.8      0.0001753143
 7470.9      0.0001753109
 7471.0      0.0001753078
 7471.1      0.0001753067
 7471.2      0.0001753055
 7471.3      0.0001753044
 7471.4      0.0001753033
 7471.5      0.0001753022
 7471.6      0.0001753010
 7471.7      0.0001752999
 7471.8      0.0001752987
 7471.9      0.0001752976
 7472.0      0.0001752964
 7472.1      0.0001752952
 7472.2      0.0001752940
 7472.3      0.0001752928
 7472.4      0.0001752915
 7472.5      0.0001752903
 7472.6      0.0001752891
 7472.7      0.0001752878
 7472.8      0.0001752866
 7472.9      0.0001752854
 7473.0      0.0001752842
 7473.1      0.0001752830
 7473.2      0.0001752818
 7473.3      0.0001752807
 7473.4      0.0001752795
 7473.5      0.0001752783
 7473.6      0.0001752772
 7473.7      0.0001752761
 7473.8      0.0001752749
 7473.9      0.0001752738
 7474.0      0.0001752726
 7474.1      0.0001752715
 7474.2      0.0001752704
 7474.3      0.0001752692
 7474.4      0.0001752681
 7474.5      0.0001752670
 7474.6      0.0001752659
 7474.7      0.0001752647
 7474.8      0.0001752636
 7474.9      0.0001752624
 7475.0      0.0001752613
 7475.1      0.0001752601
 7475.2      0.0001752588
 7475.3      0.0001752576
 7475.4      0.0001752564
 7475.5      0.0001752552
 7475.6      0.0001752540
 7475.7      0.0001752527
 7475.8      0.0001752515
 7475.9      0.0001752503
 7476.0      0.0001752491
 7476.1      0.0001752479
 7476.2      0.0001752468
 7476.3      0.0001752456
 7476.4      0.0001752445
 7476.5      0.0001752433
 7476.6      0.0001752422
 7476.7      0.0001752411
 7476.8      0.0001752399
 7476.9      0.0001752388
 7477.0      0.0001752376
 7477.1      0.0001752365
 7477.2      0.0001752353
 7477.3      0.0001752342
 7477.4      0.0001752330
 7477.5      0.0001752319
 7477.6      0.0001752307
 7477.7      0.0001752295
 7477.8      0.0001752284
 7477.9      0.0001752272
 7478.0      0.0001752261
 7478.1      0.0001752249
 7478.2      0.0001752238
 7478.3      0.0001752226
 7478.4      0.0001752215
 7478.5      0.0001752203
 7478.6      0.0001752192
 7478.7      0.0001752180
 7478.8      0.0001752169
 7478.9      0.0001752158
 7479.0      0.0001752146
 7479.1      0.0001752135
 7479.2      0.0001752123
 7479.3      0.0001752112
 7479.4      0.0001752101
 7479.5      0.0001752089
 7479.6      0.0001752078
 7479.7      0.0001752067
 7479.8      0.0001752055
 7479.9      0.0001752043
 7480.0      0.0001752032
 7480.1      0.0001752020
 7480.2      0.0001752008
 7480.3      0.0001751995
 7480.4      0.0001751983
 7480.5      0.0001751971
 7480.6      0.0001751958
 7480.7      0.0001751946
 7480.8      0.0001751934
 7480.9      0.0001751922
 7481.0      0.0001751910
 7481.1      0.0001751898
 7481.2      0.0001751886
 7481.3      0.0001751874
 7481.4      0.0001751863
 7481.5      0.0001751851
 7481.6      0.0001751840
 7481.7      0.0001751828
 7481.8      0.0001751817
 7481.9      0.0001751805
 7482.0      0.0001751794
 7482.1      0.0001751783
 7482.2      0.0001751771
 7482.3      0.0001751760
 7482.4      0.0001751748
 7482.5      0.0001751737
 7482.6      0.0001751725
 7482.7      0.0001751714
 7482.8      0.0001751702
 7482.9      0.0001751691
 7483.0      0.0001751679
 7483.1      0.0001751667
 7483.2      0.0001751655
 7483.3      0.0001751642
 7483.4      0.0001751630
 7483.5      0.0001751618
 7483.6      0.0001751605
 7483.7      0.0001751593
 7483.8      0.0001751581
 7483.9      0.0001751569
 7484.0      0.0001751557
 7484.1      0.0001751546
 7484.2      0.0001751535
 7484.3      0.0001751524
 7484.4      0.0001751513
 7484.5      0.0001751502
 7484.6      0.0001751491
 7484.7      0.0001751480
 7484.8      0.0001751470
 7484.9      0.0001751459
 7485.0      0.0001751448
 7485.1      0.0001751437
 7485.2      0.0001751425
 7485.3      0.0001751414
 7485.4      0.0001751403
 7485.5      0.0001751391
 7485.6      0.0001751380
 7485.7      0.0001751368
 7485.8      0.0001751357
 7485.9      0.0001751345
 7486.0      0.0001751333
 7486.1      0.0001751321
 7486.2      0.0001751309
 7486.3      0.0001751297
 7486.4      0.0001751284
 7486.5      0.0001751272
 7486.6      0.0001751259
 7486.7      0.0001751247
 7486.8      0.0001751235
 7486.9      0.0001751223
 7487.0      0.0001751211
 7487.1      0.0001751200
 7487.2      0.0001751188
 7487.3      0.0001751177
 7487.4      0.0001751167
 7487.5      0.0001751156
 7487.6      0.0001751145
 7487.7      0.0001751134
 7487.8      0.0001751123
 7487.9      0.0001751112
 7488.0      0.0001751101
 7488.1      0.0001751089
 7488.2      0.0001751077
 7488.3      0.0001751065
 7488.4      0.0001751053
 7488.5      0.0001751041
 7488.6      0.0001751028
 7488.7      0.0001751016
 7488.8      0.0001751004
 7488.9      0.0001750991
 7489.0      0.0001750979
 7489.1      0.0001750954
 7489.2      0.0001750927
 7489.3      0.0001750900
 7489.4      0.0001750875
 7489.5      0.0001750853
 7489.6      0.0001750837
 7489.7      0.0001750829
 7489.8      0.0001750829
 7489.9      0.0001750840
 7490.0      0.0001750864
 7490.1      0.0001750908
 7490.2      0.0001750964
 7490.3      0.0001751031
 7490.4      0.0001751107
 7490.5      0.0001751191
 7490.6      0.0001751279
 7490.7      0.0001751372
 7490.8      0.0001751466
 7490.9      0.0001751561
 7491.0      0.0001751653
 7491.1      0.0001751732
 7491.2      0.0001751811
 7491.3      0.0001751890
 7491.4      0.0001751969
 7491.5      0.0001752048
 7491.6      0.0001752127
