# Starburst5 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4993.6      0.0001247264
 4993.7      0.0001249539
 4993.8      0.0001251894
 4993.9      0.0001254354
 4994.0      0.0001256909
 4994.1      0.0001259563
 4994.2      0.0001262318
 4994.3      0.0001265162
 4994.4      0.0001268125
 4994.5      0.0001271196
 4994.6      0.0001274377
 4994.7      0.0001277670
 4994.8      0.0001281062
 4994.9      0.0001284586
 4995.0      0.0001288231
 4995.1      0.0001291449
 4995.2      0.0001294760
 4995.3      0.0001298147
 4995.4      0.0001301645
 4995.5      0.0001305237
 4995.6      0.0001308925
 4995.7      0.0001312709
 4995.8      0.0001316570
 4995.9      0.0001320547
 4996.0      0.0001324622
 4996.1      0.0001328795
 4996.2      0.0001333067
 4996.3      0.0001337418
 4996.4      0.0001341889
 4996.5      0.0001346462
 4996.6      0.0001351136
 4996.7      0.0001355912
 4996.8      0.0001360768
 4996.9      0.0001365750
 4997.0      0.0001370836
 4997.1      0.0001376027
 4997.2      0.0001381323
 4997.3      0.0001386698
 4997.4      0.0001392206
 4997.5      0.0001397821
 4997.6      0.0001403545
 4997.7      0.0001409376
 4997.8      0.0001415287
 4997.9      0.0001421337
 4998.0      0.0001427497
 4998.1      0.0001433768
 4998.2      0.0001440150
 4998.3      0.0001446613
 4998.4      0.0001453220
 4998.5      0.0001459940
 4998.6      0.0001466775
 4998.7      0.0001473724
 4998.8      0.0001480753
 4998.9      0.0001487933
 4999.0      0.0001495230
 4999.1      0.0001502643
 4999.2      0.0001510174
 4999.3      0.0001517787
 4999.4      0.0001525555
 4999.5      0.0001533443
 4999.6      0.0001541451
 4999.7      0.0001549580
 4999.8      0.0001557790
 4999.9      0.0001566163
 5000.0      0.0001574658
 5000.1      0.0001584309
 5000.2      0.0001594177
 5000.3      0.0001604202
 5000.4      0.0001614470
 5000.5      0.0001624923
 5000.6      0.0001635548
 5000.7      0.0001646335
 5000.8      0.0001657219
 5000.9      0.0001668296
 5001.0      0.0001679500
 5001.1      0.0001690822
 5001.2      0.0001702250
 5001.3      0.0001713717
 5001.4      0.0001725323
 5001.5      0.0001737002
 5001.6      0.0001748742
 5001.7      0.0001760533
 5001.8      0.0001772305
 5001.9      0.0001784163
 5002.0      0.0001796039
 5002.1      0.0001807920
 5002.2      0.0001819795
 5002.3      0.0001831597
 5002.4      0.0001843429
 5002.5      0.0001855222
 5002.6      0.0001866966
 5002.7      0.0001878648
 5002.8      0.0001890203
 5002.9      0.0001901730
 5003.0      0.0001913164
 5003.1      0.0001924492
 5003.2      0.0001935704
 5003.3      0.0001946734
 5003.4      0.0001957680
 5003.5      0.0001968475
 5003.6      0.0001979110
 5003.7      0.0001989573
 5003.8      0.0001999802
 5003.9      0.0002009888
 5004.0      0.0002019768
 5004.1      0.0002029431
 5004.2      0.0002038867
 5004.3      0.0002048019
 5004.4      0.0002056967
 5004.5      0.0002065653
 5004.6      0.0002074067
 5004.7      0.0002082198
 5004.8      0.0002089996
 5004.9      0.0002097528
 5005.0      0.0002104743
 5005.1      0.0002112485
 5005.2      0.0002120055
 5005.3      0.0002127413
 5005.4      0.0002134624
 5005.5      0.0002141649
 5005.6      0.0002148482
 5005.7      0.0002155118
 5005.8      0.0002161521
 5005.9      0.0002167749
 5006.0      0.0002173765
 5006.1      0.0002179565
 5006.2      0.0002185142
 5006.3      0.0002190468
 5006.4      0.0002195589
 5006.5      0.0002200473
 5006.6      0.0002205116
 5006.7      0.0002209513
 5006.8      0.0002213639
 5006.9      0.0002217529
 5007.0      0.0002221158
 5007.1      0.0002224520
 5007.2      0.0002227612
 5007.3      0.0002230415
 5007.4      0.0002232951
 5007.5      0.0002235201
 5007.6      0.0002237160
 5007.7      0.0002238823
 5007.8      0.0002240180
 5007.9      0.0002241238
 5008.0      0.0002241986
 5008.1      0.0002242418
 5008.2      0.0002242529
 5008.3      0.0002242317
 5008.4      0.0002241774
 5008.5      0.0002240896
 5008.6      0.0002239678
 5008.7      0.0002238114
 5008.8      0.0002236210
 5008.9      0.0002233942
 5009.0      0.0002231315
 5009.1      0.0002228322
 5009.2      0.0002224959
 5009.3      0.0002221241
 5009.4      0.0002217125
 5009.5      0.0002212625
 5009.6      0.0002207734
 5009.7      0.0002202449
 5009.8      0.0002196793
 5009.9      0.0002190706
 5010.0      0.0002184209
 5010.1      0.0002176355
 5010.2      0.0002167970
 5010.3      0.0002159115
 5010.4      0.0002149722
 5010.5      0.0002139853
 5010.6      0.0002129527
 5010.7      0.0002118761
 5010.8      0.0002107629
 5010.9      0.0002096042
 5011.0      0.0002084071
 5011.1      0.0002071735
 5011.2      0.0002059053
 5011.3      0.0002046107
 5011.4      0.0002032789
 5011.5      0.0002019180
 5011.6      0.0002005300
 5011.7      0.0001991165
 5011.8      0.0001976866
 5011.9      0.0001962282
 5012.0      0.0001947499
 5012.1      0.0001932537
 5012.2      0.0001917415
 5012.3      0.0001902225
 5012.4      0.0001886838
 5012.5      0.0001871345
 5012.6      0.0001855767
 5012.7      0.0001840120
 5012.8      0.0001824502
 5012.9      0.0001808776
 5013.0      0.0001793038
 5013.1      0.0001777306
 5013.2      0.0001761600
 5013.3      0.0001746014
 5013.4      0.0001730413
 5013.5      0.0001714894
 5013.6      0.0001699474
 5013.7      0.0001684172
 5013.8      0.0001669080
 5013.9      0.0001654069
 5014.0      0.0001639232
 5014.1      0.0001624587
 5014.2      0.0001610154
 5014.3      0.0001596018
 5014.4      0.0001582061
 5014.5      0.0001568371
 5014.6      0.0001554965
 5014.7      0.0001541864
 5014.8      0.0001529147
 5014.9      0.0001516707
 5015.0      0.0001504627
 5015.1      0.0001494858
 5015.2      0.0001485309
 5015.3      0.0001476022
 5015.4      0.0001466904
 5015.5      0.0001457996
 5015.6      0.0001449297
 5015.7      0.0001440803
 5015.8      0.0001432550
 5015.9      0.0001424455
 5016.0      0.0001416556
 5016.1      0.0001408849
 5016.2      0.0001401331
 5016.3      0.0001394035
 5016.4      0.0001386885
 5016.5      0.0001379916
 5016.6      0.0001373123
 5016.7      0.0001366504
 5016.8      0.0001360086
 5016.9      0.0001353804
 5017.0      0.0001347685
 5017.1      0.0001341729
 5017.2      0.0001335930
 5017.3      0.0001330313
 5017.4      0.0001324820
 5017.5      0.0001319475
 5017.6      0.0001314276
 5017.7      0.0001309219
 5017.8      0.0001304325
 5017.9      0.0001299543
 5018.0      0.0001294894
 5018.1      0.0001290375
 5018.2      0.0001285982
 5018.3      0.0001281734
 5018.4      0.0001277585
 5018.5      0.0001273553
 5018.6      0.0001269635
 5018.7      0.0001265829
 5018.8      0.0001262148
 5018.9      0.0001258553
 5019.0      0.0001255061
 5019.1      0.0001251666
 5019.2      0.0001248368
 5019.3      0.0001245177
 5019.4      0.0001242059
 5019.5      0.0001239027
 5019.6      0.0001236079
 5019.7      0.0001233210
 5019.8      0.0001230431
 5019.9      0.0001227712
 5020.0      0.0001225063
 5020.1      0.0001221426
 5020.2      0.0001217901
 5020.3      0.0001214504
 5020.4      0.0001211199
 5020.5      0.0001208002
 5020.6      0.0001204912
 5020.7      0.0001201927
 5020.8      0.0001199059
 5020.9      0.0001196278
 5021.0      0.0001193597
 5021.1      0.0001191015
 5021.2      0.0001188530
 5021.3      0.0001186151
 5021.4      0.0001183855
 5021.5      0.0001181651
 5021.6      0.0001179537
 5021.7      0.0001177513
 5021.8      0.0001175585
 5021.9      0.0001173734
 5022.0      0.0001171967
 5022.1      0.0001170283
 5022.2      0.0001168680
 5022.3      0.0001167165
 5022.4      0.0001165719
 5022.5      0.0001164351
 5022.6      0.0001163057
 5022.7      0.0001161837
 5022.8      0.0001160694
 5022.9      0.0001159615
 5023.0      0.0001158605
 5023.1      0.0001157663
 5023.2      0.0001156786
 5023.3      0.0001155976
 5023.4      0.0001155225
 5023.5      0.0001154535
 5023.6      0.0001153904
 5023.7      0.0001153331
 5023.8      0.0001152816
 5023.9      0.0001152354
 5024.0      0.0001151944
 5024.1      0.0001151586
 5024.2      0.0001151277
 5024.3      0.0001151018
 5024.4      0.0001150805
 5024.5      0.0001150636
 5024.6      0.0001150511
 5024.7      0.0001150428
 5024.8      0.0001150386
 5024.9      0.0001150382
 5025.0      0.0001150415
 5025.1      0.0001150250
 5025.2      0.0001150160
 5025.3      0.0001150141
 5025.4      0.0001150193
 5025.5      0.0001150311
 5025.6      0.0001150494
 5025.7      0.0001150739
 5025.8      0.0001151041
 5025.9      0.0001151401
 5026.0      0.0001151816
 5026.1      0.0001152282
 5026.2      0.0001152796
 5026.3      0.0001153354
 5026.4      0.0001153958
 5026.5      0.0001154604
 5026.6      0.0001155287
 5026.7      0.0001156007
 5026.8      0.0001156755
 5026.9      0.0001157538
 5027.0      0.0001158349
 5027.1      0.0001159185
 5027.2      0.0001160044
 5027.3      0.0001160919
 5027.4      0.0001161815
 5027.5      0.0001162726
 5027.6      0.0001163650
 5027.7      0.0001164583
 5027.8      0.0001165519
 5027.9      0.0001166463
 5028.0      0.0001167410
 5028.1      0.0001168356
 5028.2      0.0001169298
 5028.3      0.0001170230
 5028.4      0.0001171158
 5028.5      0.0001172074
 5028.6      0.0001172977
 5028.7      0.0001173863
 5028.8      0.0001174726
 5028.9      0.0001175572
 5029.0      0.0001176394
 5029.1      0.0001177188
 5029.2      0.0001177953
 5029.3      0.0001178683
 5029.4      0.0001179381
 5029.5      0.0001180042
 5029.6      0.0001180664
 5029.7      0.0001181242
 5029.8      0.0001181773
 5029.9      0.0001182259
 5030.0      0.0001182695
 5030.1      0.0001182631
 5030.2      0.0001182528
 5030.3      0.0001182386
 5030.4      0.0001182207
 5030.5      0.0001181993
 5030.6      0.0001181744
 5030.7      0.0001181463
 5030.8      0.0001181152
 5030.9      0.0001180809
 5031.0      0.0001180439
 5031.1      0.0001180041
 5031.2      0.0001179618
 5031.3      0.0001179174
 5031.4      0.0001178704
 5031.5      0.0001178214
 5031.6      0.0001177704
 5031.7      0.0001177176
 5031.8      0.0001176634
 5031.9      0.0001176074
 5032.0      0.0001175500
 5032.1      0.0001174914
 5032.2      0.0001174317
 5032.3      0.0001173714
 5032.4      0.0001173099
 5032.5      0.0001172478
 5032.6      0.0001171852
 5032.7      0.0001171223
 5032.8      0.0001170594
 5032.9      0.0001169962
 5033.0      0.0001169330
 5033.1      0.0001168701
 5033.2      0.0001168075
 5033.3      0.0001167457
 5033.4      0.0001166843
 5033.5      0.0001166237
 5033.6      0.0001165640
 5033.7      0.0001165054
 5033.8      0.0001164483
 5033.9      0.0001163924
 5034.0      0.0001163379
 5034.1      0.0001162851
 5034.2      0.0001162342
 5034.3      0.0001161854
 5034.4      0.0001161385
 5034.5      0.0001160939
 5034.6      0.0001160517
 5034.7      0.0001160120
 5034.8      0.0001159752
 5034.9      0.0001159410
 5035.0      0.0001159098
 5035.1      0.0001159074
 5035.2      0.0001159076
 5035.3      0.0001159102
 5035.4      0.0001159152
 5035.5      0.0001159224
 5035.6      0.0001159317
 5035.7      0.0001159431
 5035.8      0.0001159563
 5035.9      0.0001159715
 5036.0      0.0001159885
 5036.1      0.0001160071
 5036.2      0.0001160273
 5036.3      0.0001160489
 5036.4      0.0001160720
 5036.5      0.0001160963
 5036.6      0.0001161219
 5036.7      0.0001161486
 5036.8      0.0001161761
 5036.9      0.0001162047
 5037.0      0.0001162341
 5037.1      0.0001162643
 5037.2      0.0001162951
 5037.3      0.0001163262
 5037.4      0.0001163580
 5037.5      0.0001163901
 5037.6      0.0001164224
 5037.7      0.0001164549
 5037.8      0.0001164873
 5037.9      0.0001165199
 5038.0      0.0001165523
 5038.1      0.0001165845
 5038.2      0.0001166164
 5038.3      0.0001166477
 5038.4      0.0001166787
 5038.5      0.0001167091
 5038.6      0.0001167388
 5038.7      0.0001167677
 5038.8      0.0001167955
 5038.9      0.0001168226
 5039.0      0.0001168486
 5039.1      0.0001168734
 5039.2      0.0001168969
 5039.3      0.0001169190
 5039.4      0.0001169397
 5039.5      0.0001169589
 5039.6      0.0001169765
 5039.7      0.0001169923
 5039.8      0.0001170063
 5039.9      0.0001170184
 5040.0      0.0001170284
 5040.1      0.0001170226
 5040.2      0.0001170152
 5040.3      0.0001170062
 5040.4      0.0001169958
 5040.5      0.0001169839
 5040.6      0.0001169705
 5040.7      0.0001169558
 5040.8      0.0001169399
 5040.9      0.0001169227
 5041.0      0.0001169042
 5041.1      0.0001168846
 5041.2      0.0001168638
 5041.3      0.0001168421
 5041.4      0.0001168193
 5041.5      0.0001167954
 5041.6      0.0001167707
 5041.7      0.0001167451
 5041.8      0.0001167188
 5041.9      0.0001166915
 5042.0      0.0001166636
 5042.1      0.0001166349
 5042.2      0.0001166057
 5042.3      0.0001165759
 5042.4      0.0001165455
 5042.5      0.0001165146
 5042.6      0.0001164833
 5042.7      0.0001164515
 5042.8      0.0001164196
 5042.9      0.0001163872
 5043.0      0.0001163545
 5043.1      0.0001163216
 5043.2      0.0001162886
 5043.3      0.0001162557
 5043.4      0.0001162225
 5043.5      0.0001161893
 5043.6      0.0001161561
 5043.7      0.0001161230
 5043.8      0.0001160902
 5043.9      0.0001160574
 5044.0      0.0001160249
 5044.1      0.0001159926
 5044.2      0.0001159606
 5044.3      0.0001159292
 5044.4      0.0001158980
 5044.5      0.0001158673
 5044.6      0.0001158371
 5044.7      0.0001158075
 5044.8      0.0001157786
 5044.9      0.0001157502
 5045.0      0.0001157226
 5045.1      0.0001156907
 5045.2      0.0001156585
 5045.3      0.0001156263
 5045.4      0.0001155937
 5045.5      0.0001155611
 5045.6      0.0001155284
 5045.7      0.0001154958
 5045.8      0.0001154634
 5045.9      0.0001154310
 5046.0      0.0001153988
 5046.1      0.0001153669
 5046.2      0.0001153353
 5046.3      0.0001153043
 5046.4      0.0001152735
 5046.5      0.0001152433
 5046.6      0.0001152137
 5046.7      0.0001151847
 5046.8      0.0001151565
 5046.9      0.0001151290
 5047.0      0.0001151023
 5047.1      0.0001150765
 5047.2      0.0001150516
 5047.3      0.0001150279
 5047.4      0.0001150051
 5047.5      0.0001149834
 5047.6      0.0001149629
 5047.7      0.0001149437
 5047.8      0.0001149258
 5047.9      0.0001149093
 5048.0      0.0001148941
 5048.1      0.0001148805
 5048.2      0.0001148685
 5048.3      0.0001148580
 5048.4      0.0001148493
 5048.5      0.0001148422
 5048.6      0.0001148370
 5048.7      0.0001148336
 5048.8      0.0001148321
 5048.9      0.0001148327
 5049.0      0.0001148352
 5049.1      0.0001148399
 5049.2      0.0001148467
 5049.3      0.0001148557
 5049.4      0.0001148671
 5049.5      0.0001148808
 5049.6      0.0001148969
 5049.7      0.0001149154
 5049.8      0.0001149364
 5049.9      0.0001149601
 5050.0      0.0001149865
 5050.1      0.0001150318
 5050.2      0.0001150805
 5050.3      0.0001151322
 5050.4      0.0001151872
 5050.5      0.0001152451
 5050.6      0.0001153059
 5050.7      0.0001153693
 5050.8      0.0001154349
 5050.9      0.0001155032
 5051.0      0.0001155738
 5051.1      0.0001156465
 5051.2      0.0001157211
 5051.3      0.0001157972
 5051.4      0.0001158753
 5051.5      0.0001159550
 5051.6      0.0001160361
 5051.7      0.0001161185
 5051.8      0.0001162016
 5051.9      0.0001162860
 5052.0      0.0001163713
 5052.1      0.0001164574
 5052.2      0.0001165440
 5052.3      0.0001166305
 5052.4      0.0001167178
 5052.5      0.0001168053
 5052.6      0.0001168928
 5052.7      0.0001169801
 5052.8      0.0001170667
 5052.9      0.0001171534
 5053.0      0.0001172394
 5053.1      0.0001173248
 5053.2      0.0001174094
 5053.3      0.0001174926
 5053.4      0.0001175751
 5053.5      0.0001176563
 5053.6      0.0001177362
 5053.7      0.0001178145
 5053.8      0.0001178908
 5053.9      0.0001179656
 5054.0      0.0001180385
 5054.1      0.0001181093
 5054.2      0.0001181779
 5054.3      0.0001182438
 5054.4      0.0001183075
 5054.5      0.0001183686
 5054.6      0.0001184268
 5054.7      0.0001184822
 5054.8      0.0001185342
 5054.9      0.0001185833
 5055.0      0.0001186290
 5055.1      0.0001186493
 5055.2      0.0001186667
 5055.3      0.0001186812
 5055.4      0.0001186930
 5055.5      0.0001187021
 5055.6      0.0001187086
 5055.7      0.0001187126
 5055.8      0.0001187142
 5055.9      0.0001187136
 5056.0      0.0001187108
 5056.1      0.0001187059
 5056.2      0.0001186990
 5056.3      0.0001186903
 5056.4      0.0001186797
 5056.5      0.0001186674
 5056.6      0.0001186535
 5056.7      0.0001186381
 5056.8      0.0001186214
 5056.9      0.0001186033
 5057.0      0.0001185840
 5057.1      0.0001185636
 5057.2      0.0001185421
 5057.3      0.0001185199
 5057.4      0.0001184967
 5057.5      0.0001184728
 5057.6      0.0001184483
 5057.7      0.0001184232
 5057.8      0.0001183978
 5057.9      0.0001183720
 5058.0      0.0001183459
 5058.1      0.0001183197
 5058.2      0.0001182934
 5058.3      0.0001182674
 5058.4      0.0001182413
 5058.5      0.0001182155
 5058.6      0.0001181901
 5058.7      0.0001181651
 5058.8      0.0001181407
 5058.9      0.0001181169
 5059.0      0.0001180938
 5059.1      0.0001180716
 5059.2      0.0001180503
 5059.3      0.0001180301
 5059.4      0.0001180109
 5059.5      0.0001179930
 5059.6      0.0001179764
 5059.7      0.0001179612
 5059.8      0.0001179476
 5059.9      0.0001179355
 5060.0      0.0001179251
 5060.1      0.0001179323
 5060.2      0.0001179406
 5060.3      0.0001179500
 5060.4      0.0001179606
 5060.5      0.0001179723
 5060.6      0.0001179850
 5060.7      0.0001179988
 5060.8      0.0001180133
 5060.9      0.0001180289
 5061.0      0.0001180454
 5061.1      0.0001180627
 5061.2      0.0001180808
 5061.3      0.0001180995
 5061.4      0.0001181190
 5061.5      0.0001181393
 5061.6      0.0001181601
 5061.7      0.0001181816
 5061.8      0.0001182035
 5061.9      0.0001182260
 5062.0      0.0001182490
 5062.1      0.0001182724
 5062.2      0.0001182962
 5062.3      0.0001183203
 5062.4      0.0001183447
 5062.5      0.0001183695
 5062.6      0.0001183945
 5062.7      0.0001184196
 5062.8      0.0001184448
 5062.9      0.0001184702
 5063.0      0.0001184957
 5063.1      0.0001185213
 5063.2      0.0001185468
 5063.3      0.0001185721
 5063.4      0.0001185975
 5063.5      0.0001186227
 5063.6      0.0001186478
 5063.7      0.0001186727
 5063.8      0.0001186972
 5063.9      0.0001187215
 5064.0      0.0001187454
 5064.1      0.0001187691
 5064.2      0.0001187923
 5064.3      0.0001188149
 5064.4      0.0001188371
 5064.5      0.0001188589
 5064.6      0.0001188800
 5064.7      0.0001189005
 5064.8      0.0001189203
 5064.9      0.0001189395
 5065.0      0.0001189579
 5065.1      0.0001189865
 5065.2      0.0001190155
 5065.3      0.0001190446
 5065.4      0.0001190741
 5065.5      0.0001191037
 5065.6      0.0001191334
 5065.7      0.0001191630
 5065.8      0.0001191924
 5065.9      0.0001192217
 5066.0      0.0001192507
 5066.1      0.0001192793
 5066.2      0.0001193075
 5066.3      0.0001193350
 5066.4      0.0001193620
 5066.5      0.0001193883
 5066.6      0.0001194138
 5066.7      0.0001194384
 5066.8      0.0001194620
 5066.9      0.0001194847
 5067.0      0.0001195062
 5067.1      0.0001195265
 5067.2      0.0001195455
 5067.3      0.0001195631
 5067.4      0.0001195792
 5067.5      0.0001195939
 5067.6      0.0001196069
 5067.7      0.0001196182
 5067.8      0.0001196277
 5067.9      0.0001196353
 5068.0      0.0001196410
 5068.1      0.0001196446
 5068.2      0.0001196461
 5068.3      0.0001196454
 5068.4      0.0001196424
 5068.5      0.0001196371
 5068.6      0.0001196292
 5068.7      0.0001196188
 5068.8      0.0001196059
 5068.9      0.0001195902
 5069.0      0.0001195716
 5069.1      0.0001195503
 5069.2      0.0001195259
 5069.3      0.0001194986
 5069.4      0.0001194681
 5069.5      0.0001194343
 5069.6      0.0001193973
 5069.7      0.0001193569
 5069.8      0.0001193132
 5069.9      0.0001192658
 5070.0      0.0001192147
 5070.1      0.0001191383
 5070.2      0.0001190574
 5070.3      0.0001189725
 5070.4      0.0001188829
 5070.5      0.0001187894
 5070.6      0.0001186921
 5070.7      0.0001185911
 5070.8      0.0001184872
 5070.9      0.0001183796
 5071.0      0.0001182689
 5071.1      0.0001181553
 5071.2      0.0001180390
 5071.3      0.0001179208
 5071.4      0.0001177997
 5071.5      0.0001176764
 5071.6      0.0001175512
 5071.7      0.0001174243
 5071.8      0.0001172964
 5071.9      0.0001171665
 5072.0      0.0001170354
 5072.1      0.0001169033
 5072.2      0.0001167704
 5072.3      0.0001166375
 5072.4      0.0001165036
 5072.5      0.0001163693
 5072.6      0.0001162350
 5072.7      0.0001161008
 5072.8      0.0001159676
 5072.9      0.0001158342
 5073.0      0.0001157014
 5073.1      0.0001155696
 5073.2      0.0001154388
 5073.3      0.0001153098
 5073.4      0.0001151817
 5073.5      0.0001150552
 5073.6      0.0001149305
 5073.7      0.0001148077
 5073.8      0.0001146878
 5073.9      0.0001145696
 5074.0      0.0001144539
 5074.1      0.0001143410
 5074.2      0.0001142310
 5074.3      0.0001141247
 5074.4      0.0001140211
 5074.5      0.0001139210
 5074.6      0.0001138246
 5074.7      0.0001137321
 5074.8      0.0001136440
 5074.9      0.0001135597
 5075.0      0.0001134799
 5075.1      0.0001134301
 5075.2      0.0001133840
 5075.3      0.0001133417
 5075.4      0.0001133026
 5075.5      0.0001132669
 5075.6      0.0001132345
 5075.7      0.0001132052
 5075.8      0.0001131791
 5075.9      0.0001131558
 5076.0      0.0001131354
 5076.1      0.0001131177
 5076.2      0.0001131026
 5076.3      0.0001130902
 5076.4      0.0001130800
 5076.5      0.0001130723
 5076.6      0.0001130667
 5076.7      0.0001130632
 5076.8      0.0001130617
 5076.9      0.0001130622
 5077.0      0.0001130644
 5077.1      0.0001130683
 5077.2      0.0001130738
 5077.3      0.0001130807
 5077.4      0.0001130891
 5077.5      0.0001130987
 5077.6      0.0001131094
 5077.7      0.0001131213
 5077.8      0.0001131340
 5077.9      0.0001131476
 5078.0      0.0001131620
 5078.1      0.0001131770
 5078.2      0.0001131925
 5078.3      0.0001132084
 5078.4      0.0001132247
 5078.5      0.0001132412
 5078.6      0.0001132578
 5078.7      0.0001132744
 5078.8      0.0001132909
 5078.9      0.0001133072
 5079.0      0.0001133232
 5079.1      0.0001133388
 5079.2      0.0001133539
 5079.3      0.0001133683
 5079.4      0.0001133821
 5079.5      0.0001133950
 5079.6      0.0001134069
 5079.7      0.0001134179
 5079.8      0.0001134276
 5079.9      0.0001134361
 5080.0      0.0001134433
 5080.1      0.0001134255
 5080.2      0.0001134067
 5080.3      0.0001133872
 5080.4      0.0001133668
 5080.5      0.0001133456
 5080.6      0.0001133236
 5080.7      0.0001133011
 5080.8      0.0001132781
 5080.9      0.0001132544
 5081.0      0.0001132302
 5081.1      0.0001132057
 5081.2      0.0001131808
 5081.3      0.0001131557
 5081.4      0.0001131303
 5081.5      0.0001131046
 5081.6      0.0001130789
 5081.7      0.0001130531
 5081.8      0.0001130274
 5081.9      0.0001130016
 5082.0      0.0001129760
 5082.1      0.0001129505
 5082.2      0.0001129253
 5082.3      0.0001129004
 5082.4      0.0001128758
 5082.5      0.0001128516
 5082.6      0.0001128278
 5082.7      0.0001128046
 5082.8      0.0001127820
 5082.9      0.0001127600
 5083.0      0.0001127387
 5083.1      0.0001127181
 5083.2      0.0001126983
 5083.3      0.0001126795
 5083.4      0.0001126615
 5083.5      0.0001126445
 5083.6      0.0001126286
 5083.7      0.0001126137
 5083.8      0.0001126001
 5083.9      0.0001125876
 5084.0      0.0001125765
 5084.1      0.0001125666
 5084.2      0.0001125581
 5084.3      0.0001125511
 5084.4      0.0001125456
 5084.5      0.0001125417
 5084.6      0.0001125394
 5084.7      0.0001125388
 5084.8      0.0001125399
 5084.9      0.0001125428
 5085.0      0.0001125475
 5085.1      0.0001125672
 5085.2      0.0001125890
 5085.3      0.0001126127
 5085.4      0.0001126385
 5085.5      0.0001126661
 5085.6      0.0001126954
 5085.7      0.0001127265
 5085.8      0.0001127590
 5085.9      0.0001127931
 5086.0      0.0001128287
 5086.1      0.0001128656
 5086.2      0.0001129037
 5086.3      0.0001129428
 5086.4      0.0001129832
 5086.5      0.0001130246
 5086.6      0.0001130668
 5086.7      0.0001131099
 5086.8      0.0001131536
 5086.9      0.0001131980
 5087.0      0.0001132431
 5087.1      0.0001132886
 5087.2      0.0001133345
 5087.3      0.0001133805
 5087.4      0.0001134269
 5087.5      0.0001134735
 5087.6      0.0001135201
 5087.7      0.0001135667
 5087.8      0.0001136129
 5087.9      0.0001136591
 5088.0      0.0001137051
 5088.1      0.0001137506
 5088.2      0.0001137957
 5088.3      0.0001138400
 5088.4      0.0001138839
 5088.5      0.0001139271
 5088.6      0.0001139694
 5088.7      0.0001140109
 5088.8      0.0001140512
 5088.9      0.0001140906
 5089.0      0.0001141289
 5089.1      0.0001141659
 5089.2      0.0001142016
 5089.3      0.0001142357
 5089.4      0.0001142685
 5089.5      0.0001142997
 5089.6      0.0001143292
 5089.7      0.0001143570
 5089.8      0.0001143828
 5089.9      0.0001144068
 5090.0      0.0001144288
 5090.1      0.0001144339
 5090.2      0.0001144372
 5090.3      0.0001144388
 5090.4      0.0001144386
 5090.5      0.0001144368
 5090.6      0.0001144335
 5090.7      0.0001144286
 5090.8      0.0001144223
 5090.9      0.0001144147
 5091.0      0.0001144057
 5091.1      0.0001143955
 5091.2      0.0001143841
 5091.3      0.0001143716
 5091.4      0.0001143581
 5091.5      0.0001143436
 5091.6      0.0001143281
 5091.7      0.0001143119
 5091.8      0.0001142949
 5091.9      0.0001142771
 5092.0      0.0001142587
 5092.1      0.0001142397
 5092.2      0.0001142201
 5092.3      0.0001142002
 5092.4      0.0001141799
 5092.5      0.0001141592
 5092.6      0.0001141382
 5092.7      0.0001141171
 5092.8      0.0001140959
 5092.9      0.0001140746
 5093.0      0.0001140532
 5093.1      0.0001140320
 5093.2      0.0001140109
 5093.3      0.0001139900
 5093.4      0.0001139694
 5093.5      0.0001139491
 5093.6      0.0001139291
 5093.7      0.0001139097
 5093.8      0.0001138908
 5093.9      0.0001138725
 5094.0      0.0001138548
 5094.1      0.0001138379
 5094.2      0.0001138217
 5094.3      0.0001138065
 5094.4      0.0001137921
 5094.5      0.0001137787
 5094.6      0.0001137664
 5094.7      0.0001137551
 5094.8      0.0001137451
 5094.9      0.0001137364
 5095.0      0.0001137289
 5095.1      0.0001137326
 5095.2      0.0001137372
 5095.3      0.0001137428
 5095.4      0.0001137494
 5095.5      0.0001137569
 5095.6      0.0001137653
 5095.7      0.0001137745
 5095.8      0.0001137845
 5095.9      0.0001137953
 5096.0      0.0001138069
 5096.1      0.0001138192
 5096.2      0.0001138322
 5096.3      0.0001138458
 5096.4      0.0001138601
 5096.5      0.0001138750
 5096.6      0.0001138904
 5096.7      0.0001139065
 5096.8      0.0001139229
 5096.9      0.0001139399
 5097.0      0.0001139574
 5097.1      0.0001139752
 5097.2      0.0001139935
 5097.3      0.0001140120
 5097.4      0.0001140310
 5097.5      0.0001140503
 5097.6      0.0001140698
 5097.7      0.0001140895
 5097.8      0.0001141094
 5097.9      0.0001141295
 5098.0      0.0001141498
 5098.1      0.0001141702
 5098.2      0.0001141907
 5098.3      0.0001142112
 5098.4      0.0001142317
 5098.5      0.0001142523
 5098.6      0.0001142728
 5098.7      0.0001142933
 5098.8      0.0001143135
 5098.9      0.0001143338
 5099.0      0.0001143538
 5099.1      0.0001143737
 5099.2      0.0001143934
 5099.3      0.0001144127
 5099.4      0.0001144318
 5099.5      0.0001144506
 5099.6      0.0001144691
 5099.7      0.0001144872
 5099.8      0.0001145048
 5099.9      0.0001145221
 5100.0      0.0001145389
 5100.1      0.0001145415
 5100.2      0.0001145433
 5100.3      0.0001145445
 5100.4      0.0001145451
 5100.5      0.0001145451
 5100.6      0.0001145446
 5100.7      0.0001145437
