# A1V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6612.9      0.0000790986
 6613.0      0.0000791013
 6613.1      0.0000791040
 6613.2      0.0000791068
 6613.3      0.0000791095
 6613.4      0.0000791122
 6613.5      0.0000791149
 6613.6      0.0000791177
 6613.7      0.0000791204
 6613.8      0.0000791232
 6613.9      0.0000791259
 6614.0      0.0000791287
 6614.1      0.0000791314
 6614.2      0.0000791342
 6614.3      0.0000791369
 6614.4      0.0000791397
 6614.5      0.0000791425
 6614.6      0.0000791452
 6614.7      0.0000791480
 6614.8      0.0000791507
 6614.9      0.0000791535
 6615.0      0.0000791563
 6615.1      0.0000791590
 6615.2      0.0000791618
 6615.3      0.0000791645
 6615.4      0.0000791673
 6615.5      0.0000791700
 6615.6      0.0000791727
 6615.7      0.0000791755
 6615.8      0.0000791782
 6615.9      0.0000791809
 6616.0      0.0000791837
 6616.1      0.0000791864
 6616.2      0.0000791891
 6616.3      0.0000791919
 6616.4      0.0000791946
 6616.5      0.0000791973
 6616.6      0.0000792001
 6616.7      0.0000792028
 6616.8      0.0000792055
 6616.9      0.0000792083
 6617.0      0.0000792110
 6617.1      0.0000792138
 6617.2      0.0000792165
 6617.3      0.0000792192
 6617.4      0.0000792219
 6617.5      0.0000792247
 6617.6      0.0000792274
 6617.7      0.0000792302
 6617.8      0.0000792329
 6617.9      0.0000792357
 6618.0      0.0000792384
 6618.1      0.0000792412
 6618.2      0.0000792440
 6618.3      0.0000792468
 6618.4      0.0000792496
 6618.5      0.0000792524
 6618.6      0.0000792552
 6618.7      0.0000792580
 6618.8      0.0000792608
 6618.9      0.0000792636
 6619.0      0.0000792664
 6619.1      0.0000792691
 6619.2      0.0000792719
 6619.3      0.0000792746
 6619.4      0.0000792774
 6619.5      0.0000792801
 6619.6      0.0000792828
 6619.7      0.0000792856
 6619.8      0.0000792883
 6619.9      0.0000792910
 6620.0      0.0000792938
 6620.1      0.0000792965
 6620.2      0.0000792992
 6620.3      0.0000793020
 6620.4      0.0000793047
 6620.5      0.0000793074
 6620.6      0.0000793102
 6620.7      0.0000793129
 6620.8      0.0000793157
 6620.9      0.0000793184
 6621.0      0.0000793211
 6621.1      0.0000793239
 6621.2      0.0000793266
 6621.3      0.0000793294
 6621.4      0.0000793321
 6621.5      0.0000793348
 6621.6      0.0000793376
 6621.7      0.0000793403
 6621.8      0.0000793431
 6621.9      0.0000793458
 6622.0      0.0000793486
 6622.1      0.0000793513
 6622.2      0.0000793540
 6622.3      0.0000793568
 6622.4      0.0000793595
 6622.5      0.0000793622
 6622.6      0.0000793650
 6622.7      0.0000793677
 6622.8      0.0000793705
 6622.9      0.0000793732
 6623.0      0.0000793759
 6623.1      0.0000793787
 6623.2      0.0000793814
 6623.3      0.0000793841
 6623.4      0.0000793869
 6623.5      0.0000793896
 6623.6      0.0000793924
 6623.7      0.0000793951
 6623.8      0.0000793979
 6623.9      0.0000794006
 6624.0      0.0000794033
 6624.1      0.0000794061
 6624.2      0.0000794088
 6624.3      0.0000794116
 6624.4      0.0000794143
 6624.5      0.0000794171
 6624.6      0.0000794198
 6624.7      0.0000794225
 6624.8      0.0000794253
 6624.9      0.0000794280
 6625.0      0.0000794308
 6625.1      0.0000794335
 6625.2      0.0000794363
 6625.3      0.0000794390
 6625.4      0.0000794417
 6625.5      0.0000794445
 6625.6      0.0000794472
 6625.7      0.0000794500
 6625.8      0.0000794527
 6625.9      0.0000794555
 6626.0      0.0000794582
 6626.1      0.0000794609
 6626.2      0.0000794637
 6626.3      0.0000794664
 6626.4      0.0000794691
 6626.5      0.0000794719
 6626.6      0.0000794746
 6626.7      0.0000794774
 6626.8      0.0000794801
 6626.9      0.0000794828
 6627.0      0.0000794856
 6627.1      0.0000794883
 6627.2      0.0000794910
 6627.3      0.0000794938
 6627.4      0.0000794965
 6627.5      0.0000794993
 6627.6      0.0000795020
 6627.7      0.0000795048
 6627.8      0.0000795075
 6627.9      0.0000795102
 6628.0      0.0000795130
 6628.1      0.0000795157
 6628.2      0.0000795185
 6628.3      0.0000795212
 6628.4      0.0000795240
 6628.5      0.0000795267
 6628.6      0.0000795294
 6628.7      0.0000795322
 6628.8      0.0000795349
 6628.9      0.0000795377
 6629.0      0.0000795404
 6629.1      0.0000795438
 6629.2      0.0000795472
 6629.3      0.0000795507
 6629.4      0.0000795541
 6629.5      0.0000795573
 6629.6      0.0000795602
 6629.7      0.0000795628
 6629.8      0.0000795650
 6629.9      0.0000795667
 6630.0      0.0000795678
 6630.1      0.0000795680
 6630.2      0.0000795676
 6630.3      0.0000795666
 6630.4      0.0000795653
 6630.5      0.0000795636
 6630.6      0.0000795616
 6630.7      0.0000795595
 6630.8      0.0000795573
 6630.9      0.0000795551
 6631.0      0.0000795530
 6631.1      0.0000795515
 6631.2      0.0000795500
 6631.3      0.0000795485
 6631.4      0.0000795471
 6631.5      0.0000795456
 6631.6      0.0000795441
 6631.7      0.0000795426
 6631.8      0.0000795411
 6631.9      0.0000795397
 6632.0      0.0000795382
 6632.1      0.0000795368
 6632.2      0.0000795353
 6632.3      0.0000795339
 6632.4      0.0000795325
 6632.5      0.0000795310
 6632.6      0.0000795296
 6632.7      0.0000795282
 6632.8      0.0000795268
 6632.9      0.0000795253
 6633.0      0.0000795239
 6633.1      0.0000795225
 6633.2      0.0000795210
 6633.3      0.0000795196
 6633.4      0.0000795181
 6633.5      0.0000795167
 6633.6      0.0000795152
 6633.7      0.0000795138
 6633.8      0.0000795123
 6633.9      0.0000795108
 6634.0      0.0000795094
 6634.1      0.0000795079
 6634.2      0.0000795064
 6634.3      0.0000795049
 6634.4      0.0000795034
 6634.5      0.0000795020
 6634.6      0.0000795005
 6634.7      0.0000794990
 6634.8      0.0000794975
 6634.9      0.0000794961
 6635.0      0.0000794946
 6635.1      0.0000794931
 6635.2      0.0000794917
 6635.3      0.0000794902
 6635.4      0.0000794887
 6635.5      0.0000794873
 6635.6      0.0000794858
 6635.7      0.0000794844
 6635.8      0.0000794829
 6635.9      0.0000794815
 6636.0      0.0000794800
 6636.1      0.0000794786
 6636.2      0.0000794771
 6636.3      0.0000794757
 6636.4      0.0000794742
 6636.5      0.0000794728
 6636.6      0.0000794713
 6636.7      0.0000794699
 6636.8      0.0000794684
 6636.9      0.0000794670
 6637.0      0.0000794655
 6637.1      0.0000794641
 6637.2      0.0000794626
 6637.3      0.0000794612
 6637.4      0.0000794597
 6637.5      0.0000794583
 6637.6      0.0000794568
 6637.7      0.0000794554
 6637.8      0.0000794539
 6637.9      0.0000794525
 6638.0      0.0000794510
 6638.1      0.0000794496
 6638.2      0.0000794481
 6638.3      0.0000794467
 6638.4      0.0000794452
 6638.5      0.0000794438
 6638.6      0.0000794423
 6638.7      0.0000794409
 6638.8      0.0000794394
 6638.9      0.0000794379
 6639.0      0.0000794365
 6639.1      0.0000794350
 6639.2      0.0000794336
 6639.3      0.0000794321
 6639.4      0.0000794307
 6639.5      0.0000794292
 6639.6      0.0000794278
 6639.7      0.0000794263
 6639.8      0.0000794249
 6639.9      0.0000794234
 6640.0      0.0000794220
 6640.1      0.0000794205
 6640.2      0.0000794191
 6640.3      0.0000794176
 6640.4      0.0000794162
 6640.5      0.0000794147
 6640.6      0.0000794133
 6640.7      0.0000794118
 6640.8      0.0000794104
 6640.9      0.0000794089
 6641.0      0.0000794074
 6641.1      0.0000794060
 6641.2      0.0000794045
 6641.3      0.0000794030
 6641.4      0.0000794015
 6641.5      0.0000794001
 6641.6      0.0000793986
 6641.7      0.0000793971
 6641.8      0.0000793956
 6641.9      0.0000793942
 6642.0      0.0000793927
 6642.1      0.0000793913
 6642.2      0.0000793898
 6642.3      0.0000793884
 6642.4      0.0000793870
 6642.5      0.0000793856
 6642.6      0.0000793842
 6642.7      0.0000793827
 6642.8      0.0000793813
 6642.9      0.0000793799
 6643.0      0.0000793785
 6643.1      0.0000793770
 6643.2      0.0000793756
 6643.3      0.0000793742
 6643.4      0.0000793727
 6643.5      0.0000793713
 6643.6      0.0000793698
 6643.7      0.0000793684
 6643.8      0.0000793669
 6643.9      0.0000793655
 6644.0      0.0000793640
 6644.1      0.0000793625
 6644.2      0.0000793610
 6644.3      0.0000793596
 6644.4      0.0000793581
 6644.5      0.0000793566
 6644.6      0.0000793551
 6644.7      0.0000793536
 6644.8      0.0000793522
 6644.9      0.0000793507
 6645.0      0.0000793492
 6645.1      0.0000793478
 6645.2      0.0000793464
 6645.3      0.0000793449
 6645.4      0.0000793435
 6645.5      0.0000793421
 6645.6      0.0000793407
 6645.7      0.0000793393
 6645.8      0.0000793378
 6645.9      0.0000793364
 6646.0      0.0000793350
 6646.1      0.0000793335
 6646.2      0.0000793321
 6646.3      0.0000793306
 6646.4      0.0000793291
 6646.5      0.0000793276
 6646.6      0.0000793262
 6646.7      0.0000793247
 6646.8      0.0000793232
 6646.9      0.0000793217
 6647.0      0.0000793203
 6647.1      0.0000793188
 6647.2      0.0000793173
 6647.3      0.0000793159
 6647.4      0.0000793144
 6647.5      0.0000793130
 6647.6      0.0000793115
 6647.7      0.0000793101
 6647.8      0.0000793086
 6647.9      0.0000793072
 6648.0      0.0000793057
 6648.1      0.0000793043
 6648.2      0.0000793029
 6648.3      0.0000793015
 6648.4      0.0000793001
 6648.5      0.0000792987
 6648.6      0.0000792973
 6648.7      0.0000792958
 6648.8      0.0000792944
 6648.9      0.0000792930
 6649.0      0.0000792916
 6649.1      0.0000792903
 6649.2      0.0000792890
 6649.3      0.0000792878
 6649.4      0.0000792865
 6649.5      0.0000792852
 6649.6      0.0000792837
 6649.7      0.0000792822
 6649.8      0.0000792806
 6649.9      0.0000792788
 6650.0      0.0000792768
 6650.1      0.0000792746
 6650.2      0.0000792722
 6650.3      0.0000792697
 6650.4      0.0000792670
 6650.5      0.0000792643
 6650.6      0.0000792615
 6650.7      0.0000792586
 6650.8      0.0000792557
 6650.9      0.0000792528
 6651.0      0.0000792499
 6651.1      0.0000792473
 6651.2      0.0000792446
 6651.3      0.0000792420
 6651.4      0.0000792393
 6651.5      0.0000792367
 6651.6      0.0000792340
 6651.7      0.0000792313
 6651.8      0.0000792287
 6651.9      0.0000792260
 6652.0      0.0000792234
 6652.1      0.0000792207
 6652.2      0.0000792180
 6652.3      0.0000792153
 6652.4      0.0000792126
 6652.5      0.0000792099
 6652.6      0.0000792072
 6652.7      0.0000792045
 6652.8      0.0000792018
 6652.9      0.0000791991
 6653.0      0.0000791965
 6653.1      0.0000791938
 6653.2      0.0000791912
 6653.3      0.0000791886
 6653.4      0.0000791859
 6653.5      0.0000791833
 6653.6      0.0000791807
 6653.7      0.0000791781
 6653.8      0.0000791755
 6653.9      0.0000791728
 6654.0      0.0000791702
 6654.1      0.0000791675
 6654.2      0.0000791649
 6654.3      0.0000791622
 6654.4      0.0000791595
 6654.5      0.0000791568
 6654.6      0.0000791541
 6654.7      0.0000791514
 6654.8      0.0000791487
 6654.9      0.0000791460
 6655.0      0.0000791433
 6655.1      0.0000791407
 6655.2      0.0000791380
 6655.3      0.0000791353
 6655.4      0.0000791327
 6655.5      0.0000791300
 6655.6      0.0000791274
 6655.7      0.0000791247
 6655.8      0.0000791221
 6655.9      0.0000791194
 6656.0      0.0000791168
 6656.1      0.0000791141
 6656.2      0.0000791114
 6656.3      0.0000791088
 6656.4      0.0000791061
 6656.5      0.0000791035
 6656.6      0.0000791008
 6656.7      0.0000790982
 6656.8      0.0000790955
 6656.9      0.0000790929
 6657.0      0.0000790902
 6657.1      0.0000790875
 6657.2      0.0000790848
 6657.3      0.0000790822
 6657.4      0.0000790795
 6657.5      0.0000790768
 6657.6      0.0000790741
 6657.7      0.0000790714
 6657.8      0.0000790687
 6657.9      0.0000790660
 6658.0      0.0000790634
 6658.1      0.0000790607
 6658.2      0.0000790580
 6658.3      0.0000790554
 6658.4      0.0000790527
 6658.5      0.0000790501
 6658.6      0.0000790474
 6658.7      0.0000790448
 6658.8      0.0000790421
 6658.9      0.0000790395
 6659.0      0.0000790368
 6659.1      0.0000790341
 6659.2      0.0000790314
 6659.3      0.0000790288
 6659.4      0.0000790261
 6659.5      0.0000790234
 6659.6      0.0000790207
 6659.7      0.0000790180
 6659.8      0.0000790153
 6659.9      0.0000790127
 6660.0      0.0000790100
 6660.1      0.0000790073
 6660.2      0.0000790047
 6660.3      0.0000790020
 6660.4      0.0000789994
 6660.5      0.0000789967
 6660.6      0.0000789941
 6660.7      0.0000789914
 6660.8      0.0000789888
 6660.9      0.0000789861
 6661.0      0.0000789835
 6661.1      0.0000789808
 6661.2      0.0000789781
 6661.3      0.0000789755
 6661.4      0.0000789728
 6661.5      0.0000789701
 6661.6      0.0000789674
 6661.7      0.0000789647
 6661.8      0.0000789620
 6661.9      0.0000789594
 6662.0      0.0000789567
 6662.1      0.0000789541
 6662.2      0.0000789514
 6662.3      0.0000789488
 6662.4      0.0000789462
 6662.5      0.0000789436
 6662.6      0.0000789409
 6662.7      0.0000789383
 6662.8      0.0000789357
 6662.9      0.0000789330
 6663.0      0.0000789304
 6663.1      0.0000789277
 6663.2      0.0000789251
 6663.3      0.0000789224
 6663.4      0.0000789197
 6663.5      0.0000789170
 6663.6      0.0000789143
 6663.7      0.0000789117
 6663.8      0.0000789090
 6663.9      0.0000789063
 6664.0      0.0000789036
 6664.1      0.0000789010
 6664.2      0.0000788983
 6664.3      0.0000788957
 6664.4      0.0000788930
 6664.5      0.0000788904
 6664.6      0.0000788877
 6664.7      0.0000788851
 6664.8      0.0000788825
 6664.9      0.0000788798
 6665.0      0.0000788772
 6665.1      0.0000788745
 6665.2      0.0000788718
 6665.3      0.0000788691
 6665.4      0.0000788664
 6665.5      0.0000788638
 6665.6      0.0000788611
 6665.7      0.0000788584
 6665.8      0.0000788557
 6665.9      0.0000788530
 6666.0      0.0000788504
 6666.1      0.0000788477
 6666.2      0.0000788451
 6666.3      0.0000788424
 6666.4      0.0000788398
 6666.5      0.0000788371
 6666.6      0.0000788345
 6666.7      0.0000788318
 6666.8      0.0000788292
 6666.9      0.0000788265
 6667.0      0.0000788239
 6667.1      0.0000788212
 6667.2      0.0000788185
 6667.3      0.0000788158
 6667.4      0.0000788131
 6667.5      0.0000788105
 6667.6      0.0000788078
 6667.7      0.0000788051
 6667.8      0.0000788024
 6667.9      0.0000787997
 6668.0      0.0000787971
 6668.1      0.0000787945
 6668.2      0.0000787918
 6668.3      0.0000787892
 6668.4      0.0000787866
 6668.5      0.0000787840
 6668.6      0.0000787814
 6668.7      0.0000787788
 6668.8      0.0000787762
 6668.9      0.0000787735
 6669.0      0.0000787709
 6669.1      0.0000787683
 6669.2      0.0000787657
 6669.3      0.0000787631
 6669.4      0.0000787604
 6669.5      0.0000787578
 6669.6      0.0000787552
 6669.7      0.0000787525
 6669.8      0.0000787499
 6669.9      0.0000787472
 6670.0      0.0000787444
 6670.1      0.0000787417
 6670.2      0.0000787389
 6670.3      0.0000787362
 6670.4      0.0000787333
 6670.5      0.0000787305
 6670.6      0.0000787277
 6670.7      0.0000787249
 6670.8      0.0000787221
 6670.9      0.0000787192
 6671.0      0.0000787164
 6671.1      0.0000787136
 6671.2      0.0000787108
 6671.3      0.0000787080
 6671.4      0.0000787052
 6671.5      0.0000787024
 6671.6      0.0000786996
 6671.7      0.0000786967
 6671.8      0.0000786939
 6671.9      0.0000786911
 6672.0      0.0000786883
 6672.1      0.0000786855
 6672.2      0.0000786826
 6672.3      0.0000786798
 6672.4      0.0000786770
 6672.5      0.0000786741
 6672.6      0.0000786713
 6672.7      0.0000786684
 6672.8      0.0000786656
 6672.9      0.0000786628
 6673.0      0.0000786600
 6673.1      0.0000786571
 6673.2      0.0000786543
 6673.3      0.0000786515
 6673.4      0.0000786487
 6673.5      0.0000786459
 6673.6      0.0000786431
 6673.7      0.0000786403
 6673.8      0.0000786375
 6673.9      0.0000786347
 6674.0      0.0000786320
 6674.1      0.0000786292
 6674.2      0.0000786264
 6674.3      0.0000786236
 6674.4      0.0000786208
 6674.5      0.0000786181
 6674.6      0.0000786153
 6674.7      0.0000786125
 6674.8      0.0000786097
 6674.9      0.0000786069
 6675.0      0.0000786042
 6675.1      0.0000786014
 6675.2      0.0000785986
 6675.3      0.0000785958
 6675.4      0.0000785930
 6675.5      0.0000785902
 6675.6      0.0000785874
 6675.7      0.0000785846
 6675.8      0.0000785818
 6675.9      0.0000785790
 6676.0      0.0000785762
 6676.1      0.0000785734
 6676.2      0.0000785706
 6676.3      0.0000785678
 6676.4      0.0000785650
 6676.5      0.0000785622
 6676.6      0.0000785593
 6676.7      0.0000785565
 6676.8      0.0000785537
 6676.9      0.0000785509
 6677.0      0.0000785481
 6677.1      0.0000785454
 6677.2      0.0000785426
 6677.3      0.0000785398
 6677.4      0.0000785370
 6677.5      0.0000785343
 6677.6      0.0000785315
 6677.7      0.0000785287
 6677.8      0.0000785260
 6677.9      0.0000785232
 6678.0      0.0000785204
 6678.1      0.0000785176
 6678.2      0.0000785148
 6678.3      0.0000785120
 6678.4      0.0000785092
 6678.5      0.0000785064
 6678.6      0.0000785036
 6678.7      0.0000785008
 6678.8      0.0000784980
 6678.9      0.0000784952
 6679.0      0.0000784924
 6679.1      0.0000784896
 6679.2      0.0000784868
 6679.3      0.0000784841
 6679.4      0.0000784812
 6679.5      0.0000784784
 6679.6      0.0000784756
 6679.7      0.0000784728
 6679.8      0.0000784701
 6679.9      0.0000784672
 6680.0      0.0000784645
 6680.1      0.0000784617
 6680.2      0.0000784589
 6680.3      0.0000784561
 6680.4      0.0000784533
 6680.5      0.0000784505
 6680.6      0.0000784477
 6680.7      0.0000784449
 6680.8      0.0000784421
 6680.9      0.0000784393
 6681.0      0.0000784365
 6681.1      0.0000784337
 6681.2      0.0000784309
 6681.3      0.0000784281
 6681.4      0.0000784253
 6681.5      0.0000784225
 6681.6      0.0000784197
 6681.7      0.0000784169
 6681.8      0.0000784141
 6681.9      0.0000784113
 6682.0      0.0000784086
 6682.1      0.0000784058
 6682.2      0.0000784030
 6682.3      0.0000784002
 6682.4      0.0000783974
 6682.5      0.0000783947
 6682.6      0.0000783919
 6682.7      0.0000783891
 6682.8      0.0000783863
 6682.9      0.0000783835
 6683.0      0.0000783808
 6683.1      0.0000783780
 6683.2      0.0000783752
 6683.3      0.0000783724
 6683.4      0.0000783696
 6683.5      0.0000783668
 6683.6      0.0000783640
 6683.7      0.0000783612
 6683.8      0.0000783584
 6683.9      0.0000783556
 6684.0      0.0000783528
 6684.1      0.0000783500
 6684.2      0.0000783472
 6684.3      0.0000783445
 6684.4      0.0000783416
 6684.5      0.0000783389
 6684.6      0.0000783361
 6684.7      0.0000783333
 6684.8      0.0000783305
 6684.9      0.0000783277
 6685.0      0.0000783249
 6685.1      0.0000783221
 6685.2      0.0000783194
 6685.3      0.0000783166
 6685.4      0.0000783138
 6685.5      0.0000783111
 6685.6      0.0000783083
 6685.7      0.0000783056
 6685.8      0.0000783028
 6685.9      0.0000783000
 6686.0      0.0000782972
 6686.1      0.0000782945
 6686.2      0.0000782917
 6686.3      0.0000782889
 6686.4      0.0000782861
 6686.5      0.0000782833
 6686.6      0.0000782805
 6686.7      0.0000782777
 6686.8      0.0000782749
 6686.9      0.0000782721
 6687.0      0.0000782693
 6687.1      0.0000782665
 6687.2      0.0000782637
 6687.3      0.0000782609
 6687.4      0.0000782581
 6687.5      0.0000782553
 6687.6      0.0000782525
 6687.7      0.0000782497
 6687.8      0.0000782470
 6687.9      0.0000782442
 6688.0      0.0000782414
 6688.1      0.0000782386
 6688.2      0.0000782358
 6688.3      0.0000782330
 6688.4      0.0000782302
 6688.5      0.0000782274
 6688.6      0.0000782246
 6688.7      0.0000782218
 6688.8      0.0000782190
 6688.9      0.0000782162
 6689.0      0.0000782134
 6689.1      0.0000782107
 6689.2      0.0000782079
 6689.3      0.0000782051
 6689.4      0.0000782024
 6689.5      0.0000781996
 6689.6      0.0000781968
 6689.7      0.0000781940
 6689.8      0.0000781912
 6689.9      0.0000781884
 6690.0      0.0000781855
 6690.1      0.0000781827
 6690.2      0.0000781798
 6690.3      0.0000781769
 6690.4      0.0000781740
 6690.5      0.0000781711
 6690.6      0.0000781681
 6690.7      0.0000781652
 6690.8      0.0000781623
 6690.9      0.0000781593
 6691.0      0.0000781564
 6691.1      0.0000781535
 6691.2      0.0000781506
 6691.3      0.0000781477
 6691.4      0.0000781448
 6691.5      0.0000781419
 6691.6      0.0000781390
 6691.7      0.0000781361
 6691.8      0.0000781332
 6691.9      0.0000781303
 6692.0      0.0000781274
 6692.1      0.0000781245
 6692.2      0.0000781216
 6692.3      0.0000781187
 6692.4      0.0000781158
 6692.5      0.0000781130
 6692.6      0.0000781101
 6692.7      0.0000781072
 6692.8      0.0000781043
 6692.9      0.0000781014
 6693.0      0.0000780985
 6693.1      0.0000780956
 6693.2      0.0000780927
 6693.3      0.0000780898
 6693.4      0.0000780868
 6693.5      0.0000780839
 6693.6      0.0000780809
 6693.7      0.0000780780
 6693.8      0.0000780751
 6693.9      0.0000780721
 6694.0      0.0000780692
 6694.1      0.0000780663
 6694.2      0.0000780634
 6694.3      0.0000780605
 6694.4      0.0000780575
 6694.5      0.0000780546
 6694.6      0.0000780517
 6694.7      0.0000780488
 6694.8      0.0000780459
 6694.9      0.0000780430
 6695.0      0.0000780401
 6695.1      0.0000780372
 6695.2      0.0000780343
 6695.3      0.0000780314
 6695.4      0.0000780285
 6695.5      0.0000780256
 6695.6      0.0000780227
 6695.7      0.0000780198
 6695.8      0.0000780169
 6695.9      0.0000780140
 6696.0      0.0000780111
 6696.1      0.0000780082
 6696.2      0.0000780052
 6696.3      0.0000780024
 6696.4      0.0000779994
 6696.5      0.0000779965
 6696.6      0.0000779936
 6696.7      0.0000779907
 6696.8      0.0000779878
 6696.9      0.0000779849
 6697.0      0.0000779820
 6697.1      0.0000779791
 6697.2      0.0000779762
 6697.3      0.0000779733
 6697.4      0.0000779704
 6697.5      0.0000779675
 6697.6      0.0000779645
 6697.7      0.0000779616
 6697.8      0.0000779587
 6697.9      0.0000779558
 6698.0      0.0000779529
 6698.1      0.0000779500
 6698.2      0.0000779471
 6698.3      0.0000779442
 6698.4      0.0000779413
 6698.5      0.0000779384
 6698.6      0.0000779355
 6698.7      0.0000779326
 6698.8      0.0000779297
 6698.9      0.0000779268
 6699.0      0.0000779239
 6699.1      0.0000779210
 6699.2      0.0000779180
 6699.3      0.0000779151
 6699.4      0.0000779122
 6699.5      0.0000779092
 6699.6      0.0000779063
 6699.7      0.0000779033
 6699.8      0.0000779004
 6699.9      0.0000778975
 6700.0      0.0000778946
 6700.1      0.0000778917
 6700.2      0.0000778888
 6700.3      0.0000778859
 6700.4      0.0000778830
 6700.5      0.0000778802
 6700.6      0.0000778773
 6700.7      0.0000778744
 6700.8      0.0000778716
 6700.9      0.0000778687
 6701.0      0.0000778658
 6701.1      0.0000778629
 6701.2      0.0000778600
 6701.3      0.0000778571
 6701.4      0.0000778541
 6701.5      0.0000778512
 6701.6      0.0000778483
 6701.7      0.0000778453
 6701.8      0.0000778424
 6701.9      0.0000778395
 6702.0      0.0000778366
 6702.1      0.0000778337
 6702.2      0.0000778308
 6702.3      0.0000778279
 6702.4      0.0000778250
 6702.5      0.0000778222
 6702.6      0.0000778193
 6702.7      0.0000778164
 6702.8      0.0000778136
 6702.9      0.0000778107
 6703.0      0.0000778078
 6703.1      0.0000778049
 6703.2      0.0000778020
 6703.3      0.0000777990
 6703.4      0.0000777961
 6703.5      0.0000777932
 6703.6      0.0000777902
 6703.7      0.0000777873
 6703.8      0.0000777844
 6703.9      0.0000777814
 6704.0      0.0000777785
 6704.1      0.0000777756
 6704.2      0.0000777727
 6704.3      0.0000777698
 6704.4      0.0000777668
 6704.5      0.0000777640
 6704.6      0.0000777611
 6704.7      0.0000777582
 6704.8      0.0000777553
 6704.9      0.0000777524
 6705.0      0.0000777495
 6705.1      0.0000777466
 6705.2      0.0000777437
 6705.3      0.0000777409
 6705.4      0.0000777380
 6705.5      0.0000777351
 6705.6      0.0000777323
 6705.7      0.0000777294
 6705.8      0.0000777265
 6705.9      0.0000777236
 6706.0      0.0000777208
 6706.1      0.0000777179
 6706.2      0.0000777149
 6706.3      0.0000777120
 6706.4      0.0000777091
 6706.5      0.0000777062
 6706.6      0.0000777032
 6706.7      0.0000777003
 6706.8      0.0000776974
 6706.9      0.0000776945
 6707.0      0.0000776916
 6707.1      0.0000776887
 6707.2      0.0000776858
 6707.3      0.0000776829
 6707.4      0.0000776801
 6707.5      0.0000776772
 6707.6      0.0000776743
 6707.7      0.0000776715
 6707.8      0.0000776686
 6707.9      0.0000776657
 6708.0      0.0000776628
 6708.1      0.0000776599
 6708.2      0.0000776570
 6708.3      0.0000776541
 6708.4      0.0000776511
 6708.5      0.0000776482
 6708.6      0.0000776453
 6708.7      0.0000776423
 6708.8      0.0000776394
 6708.9      0.0000776364
 6709.0      0.0000776335
 6709.1      0.0000776308
 6709.2      0.0000776281
 6709.3      0.0000776253
 6709.4      0.0000776226
 6709.5      0.0000776198
 6709.6      0.0000776170
 6709.7      0.0000776141
 6709.8      0.0000776111
 6709.9      0.0000776079
 6710.0      0.0000776046
 6710.1      0.0000776011
 6710.2      0.0000775974
 6710.3      0.0000775936
 6710.4      0.0000775897
 6710.5      0.0000775857
 6710.6      0.0000775817
 6710.7      0.0000775776
 6710.8      0.0000775735
 6710.9      0.0000775693
 6711.0      0.0000775653
 6711.1      0.0000775613
 6711.2      0.0000775574
 6711.3      0.0000775535
 6711.4      0.0000775495
 6711.5      0.0000775456
 6711.6      0.0000775417
 6711.7      0.0000775377
 6711.8      0.0000775338
 6711.9      0.0000775299
 6712.0      0.0000775259
 6712.1      0.0000775220
 6712.2      0.0000775181
 6712.3      0.0000775141
 6712.4      0.0000775102
 6712.5      0.0000775063
 6712.6      0.0000775023
 6712.7      0.0000774984
 6712.8      0.0000774945
 6712.9      0.0000774905
 6713.0      0.0000774866
 6713.1      0.0000774826
 6713.2      0.0000774787
 6713.3      0.0000774748
 6713.4      0.0000774709
 6713.5      0.0000774670
 6713.6      0.0000774630
 6713.7      0.0000774591
 6713.8      0.0000774552
 6713.9      0.0000774512
 6714.0      0.0000774473
 6714.1      0.0000774434
 6714.2      0.0000774394
 6714.3      0.0000774355
 6714.4      0.0000774315
 6714.5      0.0000774275
 6714.6      0.0000774236
 6714.7      0.0000774196
 6714.8      0.0000774157
 6714.9      0.0000774117
 6715.0      0.0000774077
 6715.1      0.0000774038
 6715.2      0.0000773999
 6715.3      0.0000773959
 6715.4      0.0000773920
 6715.5      0.0000773881
 6715.6      0.0000773842
 6715.7      0.0000773802
 6715.8      0.0000773763
 6715.9      0.0000773724
 6716.0      0.0000773685
 6716.1      0.0000773645
 6716.2      0.0000773606
 6716.3      0.0000773567
 6716.4      0.0000773528
 6716.5      0.0000773489
 6716.6      0.0000773449
 6716.7      0.0000773410
 6716.8      0.0000773371
 6716.9      0.0000773331
 6717.0      0.0000773292
 6717.1      0.0000773253
 6717.2      0.0000773214
 6717.3      0.0000773175
 6717.4      0.0000773135
 6717.5      0.0000773096
 6717.6      0.0000773057
 6717.7      0.0000773017
 6717.8      0.0000772978
 6717.9      0.0000772939
 6718.0      0.0000772900
 6718.1      0.0000772860
 6718.2      0.0000772821
 6718.3      0.0000772782
 6718.4      0.0000772742
 6718.5      0.0000772703
 6718.6      0.0000772664
 6718.7      0.0000772625
 6718.8      0.0000772586
 6718.9      0.0000772546
 6719.0      0.0000772507
 6719.1      0.0000772468
 6719.2      0.0000772429
 6719.3      0.0000772390
 6719.4      0.0000772350
 6719.5      0.0000772311
 6719.6      0.0000772272
 6719.7      0.0000772232
 6719.8      0.0000772193
 6719.9      0.0000772154
 6720.0      0.0000772115
 6720.1      0.0000772076
