# K0V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 3953.5      0.0000734909
 3953.6      0.0000733724
 3953.7      0.0000732543
 3953.8      0.0000731359
 3953.9      0.0000730177
 3954.0      0.0000728993
 3954.1      0.0000727808
 3954.2      0.0000726627
 3954.3      0.0000725442
 3954.4      0.0000724260
 3954.5      0.0000723076
 3954.6      0.0000721891
 3954.7      0.0000720710
 3954.8      0.0000719525
 3954.9      0.0000718344
 3955.0      0.0000717160
 3955.1      0.0000715976
 3955.2      0.0000714795
 3955.3      0.0000713612
 3955.4      0.0000712431
 3955.5      0.0000711248
 3955.6      0.0000710065
 3955.7      0.0000708885
 3955.8      0.0000707701
 3955.9      0.0000706521
 3956.0      0.0000705338
 3956.1      0.0000704154
 3956.2      0.0000702974
 3956.3      0.0000701790
 3956.4      0.0000700610
 3956.5      0.0000699426
 3956.6      0.0000698243
 3956.7      0.0000697062
 3956.8      0.0000695879
 3956.9      0.0000694699
 3957.0      0.0000693516
 3957.1      0.0000692334
 3957.2      0.0000691154
 3957.3      0.0000689972
 3957.4      0.0000688792
 3957.5      0.0000687610
 3957.6      0.0000686428
 3957.7      0.0000685249
 3957.8      0.0000684067
 3957.9      0.0000682889
 3958.0      0.0000681707
 3958.1      0.0000680525
 3958.2      0.0000679346
 3958.3      0.0000678164
 3958.4      0.0000676985
 3958.5      0.0000675804
 3958.6      0.0000674622
 3958.7      0.0000673443
 3958.8      0.0000672262
 3958.9      0.0000671083
 3959.0      0.0000669902
 3959.1      0.0000668721
 3959.2      0.0000667542
 3959.3      0.0000666361
 3959.4      0.0000665183
 3959.5      0.0000664002
 3959.6      0.0000662821
 3959.7      0.0000661643
 3959.8      0.0000660462
 3959.9      0.0000659284
 3960.0      0.0000658103
 3960.1      0.0000656922
 3960.2      0.0000655745
 3960.3      0.0000654564
 3960.4      0.0000653386
 3960.5      0.0000652206
 3960.6      0.0000651025
 3960.7      0.0000649848
 3960.8      0.0000648667
 3960.9      0.0000647490
 3961.0      0.0000646309
 3961.1      0.0000645129
 3961.2      0.0000643951
 3961.3      0.0000642770
 3961.4      0.0000641593
 3961.5      0.0000640412
 3961.6      0.0000639231
 3961.7      0.0000638054
 3961.8      0.0000636874
 3961.9      0.0000635697
 3962.0      0.0000634517
 3962.1      0.0000633337
 3962.2      0.0000632161
 3962.3      0.0000630981
 3962.4      0.0000629805
 3962.5      0.0000628626
 3962.6      0.0000627447
 3962.7      0.0000626271
 3962.8      0.0000625092
 3962.9      0.0000623916
 3963.0      0.0000622738
 3963.1      0.0000621559
 3963.2      0.0000620383
 3963.3      0.0000619204
 3963.4      0.0000618028
 3963.5      0.0000616849
 3963.6      0.0000615670
 3963.7      0.0000614494
 3963.8      0.0000613316
 3963.9      0.0000612140
 3964.0      0.0000610961
 3964.1      0.0000609783
 3964.2      0.0000608607
 3964.3      0.0000607429
 3964.4      0.0000606253
 3964.5      0.0000605075
 3964.6      0.0000603896
 3964.7      0.0000602721
 3964.8      0.0000601543
 3964.9      0.0000600368
 3965.0      0.0000599190
 3965.1      0.0000598012
 3965.2      0.0000596837
 3965.3      0.0000595660
 3965.4      0.0000594485
 3965.5      0.0000593308
 3965.6      0.0000592130
 3965.7      0.0000590956
 3965.8      0.0000589779
 3965.9      0.0000588604
 3966.0      0.0000587427
 3966.1      0.0000586250
 3966.2      0.0000585075
 3966.3      0.0000583898
 3966.4      0.0000582723
 3966.5      0.0000581546
 3966.6      0.0000580369
 3966.7      0.0000579195
 3966.8      0.0000578018
 3966.9      0.0000576844
 3967.0      0.0000575667
 3967.1      0.0000574491
 3967.2      0.0000573317
 3967.3      0.0000572141
 3967.4      0.0000570968
 3967.5      0.0000569792
 3967.6      0.0000568616
 3967.7      0.0000567443
 3967.8      0.0000566267
 3967.9      0.0000565094
 3968.0      0.0000563918
 3968.1      0.0000562742
 3968.2      0.0000561569
 3968.3      0.0000560392
 3968.4      0.0000559219
 3968.5      0.0000558043
 3968.6      0.0000556867
 3968.7      0.0000555694
 3968.8      0.0000554518
 3968.9      0.0000553345
 3969.0      0.0000552170
 3969.1      0.0000550327
 3969.2      0.0000548400
 3969.3      0.0000546469
 3969.4      0.0000544631
 3969.5      0.0000542966
 3969.6      0.0000541569
 3969.7      0.0000540530
 3969.8      0.0000539933
 3969.9      0.0000539870
 3970.0      0.0000540429
 3970.1      0.0000541967
 3970.2      0.0000544122
 3970.3      0.0000546816
 3970.4      0.0000549947
 3970.5      0.0000553442
 3970.6      0.0000557203
 3970.7      0.0000561133
 3970.8      0.0000565160
 3970.9      0.0000569178
 3971.0      0.0000573117
 3971.1      0.0000576388
 3971.2      0.0000579651
 3971.3      0.0000582922
 3971.4      0.0000586184
 3971.5      0.0000589454
 3971.6      0.0000592725
 3971.7      0.0000595987
 3971.8      0.0000599256
 3971.9      0.0000602518
 3972.0      0.0000605787
 3972.1      0.0000609057
 3972.2      0.0000612319
 3972.3      0.0000615588
 3972.4      0.0000618849
 3972.5      0.0000622118
 3972.6      0.0000625387
 3972.7      0.0000628648
 3972.8      0.0000631916
 3972.9      0.0000635176
 3973.0      0.0000638444
 3973.1      0.0000641712
 3973.2      0.0000644972
 3973.3      0.0000648239
 3973.4      0.0000651499
 3973.5      0.0000654766
 3973.6      0.0000658033
 3973.7      0.0000661291
 3973.8      0.0000664558
 3973.9      0.0000667817
 3974.0      0.0000671083
 3974.1      0.0000674350
 3974.2      0.0000677609
 3974.3      0.0000680876
 3974.4      0.0000684135
 3974.5      0.0000687401
 3974.6      0.0000690668
 3974.7      0.0000693926
 3974.8      0.0000697191
 3974.9      0.0000700449
 3975.0      0.0000703713
 3975.1      0.0000706978
 3975.2      0.0000710234
 3975.3      0.0000713497
 3975.4      0.0000716753
 3975.5      0.0000720016
 3975.6      0.0000723278
 3975.7      0.0000726533
 3975.8      0.0000729795
 3975.9      0.0000733049
 3976.0      0.0000736312
 3976.1      0.0000739574
 3976.2      0.0000742829
 3976.3      0.0000746092
 3976.4      0.0000749346
 3976.5      0.0000752609
 3976.6      0.0000755871
 3976.7      0.0000759125
 3976.8      0.0000762387
 3976.9      0.0000765641
 3977.0      0.0000768902
 3977.1      0.0000772164
 3977.2      0.0000775417
 3977.3      0.0000778678
 3977.4      0.0000781931
 3977.5      0.0000785191
 3977.6      0.0000788451
 3977.7      0.0000791704
 3977.8      0.0000794964
 3977.9      0.0000798215
 3978.0      0.0000801475
 3978.1      0.0000804735
 3978.2      0.0000807986
 3978.3      0.0000811246
 3978.4      0.0000814497
 3978.5      0.0000817756
 3978.6      0.0000821015
 3978.7      0.0000824266
 3978.8      0.0000827524
 3978.9      0.0000830774
 3979.0      0.0000834033
 3979.1      0.0000837291
 3979.2      0.0000840541
 3979.3      0.0000843798
 3979.4      0.0000847048
 3979.5      0.0000850305
 3979.6      0.0000853562
 3979.7      0.0000856811
 3979.8      0.0000860068
 3979.9      0.0000863316
 3980.0      0.0000866573
 3980.1      0.0000869829
 3980.2      0.0000873077
 3980.3      0.0000876333
 3980.4      0.0000879581
 3980.5      0.0000882836
 3980.6      0.0000886092
 3980.7      0.0000889339
 3980.8      0.0000892594
 3980.9      0.0000895841
 3981.0      0.0000899096
 3981.1      0.0000902352
 3981.2      0.0000905600
 3981.3      0.0000908855
 3981.4      0.0000912103
 3981.5      0.0000915358
 3981.6      0.0000918613
 3981.7      0.0000921860
 3981.8      0.0000925115
 3981.9      0.0000928361
 3982.0      0.0000931614
 3982.1      0.0000934867
 3982.2      0.0000938112
 3982.3      0.0000941364
 3982.4      0.0000944608
 3982.5      0.0000947859
 3982.6      0.0000951110
 3982.7      0.0000954353
 3982.8      0.0000957604
 3982.9      0.0000960847
 3983.0      0.0000964098
 3983.1      0.0000967349
 3983.2      0.0000970592
 3983.3      0.0000973843
 3983.4      0.0000977086
 3983.5      0.0000980336
 3983.6      0.0000983587
 3983.7      0.0000986829
 3983.8      0.0000990079
 3983.9      0.0000993321
 3984.0      0.0000996571
 3984.1      0.0000999821
 3984.2      0.0001003063
 3984.3      0.0001006312
 3984.4      0.0001009553
 3984.5      0.0001012803
 3984.6      0.0001016051
 3984.7      0.0001019292
 3984.8      0.0001022541
 3984.9      0.0001025781
 3985.0      0.0001029030
 3985.1      0.0001032278
 3985.2      0.0001035519
 3985.3      0.0001038767
 3985.4      0.0001042007
 3985.5      0.0001045255
 3985.6      0.0001048503
 3985.7      0.0001051743
 3985.8      0.0001054990
 3985.9      0.0001058229
 3986.0      0.0001061476
 3986.1      0.0001064723
 3986.2      0.0001067962
 3986.3      0.0001071208
 3986.4      0.0001074447
 3986.5      0.0001077693
 3986.6      0.0001080938
 3986.7      0.0001084176
 3986.8      0.0001087421
 3986.9      0.0001090658
 3987.0      0.0001093903
 3987.1      0.0001097147
 3987.2      0.0001100383
 3987.3      0.0001103626
 3987.4      0.0001106862
 3987.5      0.0001110105
 3987.6      0.0001113348
 3987.7      0.0001116583
 3987.8      0.0001119826
 3987.9      0.0001123061
 3988.0      0.0001126304
 3988.1      0.0001129547
 3988.2      0.0001132783
 3988.3      0.0001136027
 3988.4      0.0001139263
 3988.5      0.0001142506
 3988.6      0.0001145750
 3988.7      0.0001148985
 3988.8      0.0001152228
 3988.9      0.0001155463
 3989.0      0.0001158706
 3989.1      0.0001162369
 3989.2      0.0001166080
 3989.3      0.0001169799
 3989.4      0.0001173452
 3989.5      0.0001177002
 3989.6      0.0001180383
 3989.7      0.0001183532
 3989.8      0.0001186407
 3989.9      0.0001188938
 3990.0      0.0001191083
 3990.1      0.0001192609
 3990.2      0.0001193739
 3990.3      0.0001194534
 3990.4      0.0001195047
 3990.5      0.0001195337
 3990.6      0.0001195458
 3990.7      0.0001195466
 3990.8      0.0001195418
 3990.9      0.0001195370
 3991.0      0.0001195378
 3991.1      0.0001195808
 3991.2      0.0001196237
 3991.3      0.0001196667
 3991.4      0.0001197095
 3991.5      0.0001197525
 3991.6      0.0001197955
 3991.7      0.0001198383
 3991.8      0.0001198813
 3991.9      0.0001199242
 3992.0      0.0001199671
 3992.1      0.0001200101
 3992.2      0.0001200530
 3992.3      0.0001200960
 3992.4      0.0001201389
 3992.5      0.0001201819
 3992.6      0.0001202249
 3992.7      0.0001202677
 3992.8      0.0001203107
 3992.9      0.0001203536
 3993.0      0.0001203966
 3993.1      0.0001204395
 3993.2      0.0001204824
 3993.3      0.0001205253
 3993.4      0.0001205681
 3993.5      0.0001206111
 3993.6      0.0001206540
 3993.7      0.0001206968
 3993.8      0.0001207397
 3993.9      0.0001207825
 3994.0      0.0001208255
 3994.1      0.0001208684
 3994.2      0.0001209112
 3994.3      0.0001209541
 3994.4      0.0001209970
 3994.5      0.0001210399
 3994.6      0.0001210828
 3994.7      0.0001211256
 3994.8      0.0001211686
 3994.9      0.0001212114
 3995.0      0.0001212543
 3995.1      0.0001212972
 3995.2      0.0001213401
 3995.3      0.0001213830
 3995.4      0.0001214258
 3995.5      0.0001214688
 3995.6      0.0001215117
 3995.7      0.0001215545
 3995.8      0.0001215974
 3995.9      0.0001216402
 3996.0      0.0001216831
 3996.1      0.0001217260
 3996.2      0.0001217687
 3996.3      0.0001218115
 3996.4      0.0001218543
 3996.5      0.0001218971
 3996.6      0.0001219399
 3996.7      0.0001219826
 3996.8      0.0001220255
 3996.9      0.0001220682
 3997.0      0.0001221110
 3997.1      0.0001221539
 3997.2      0.0001221967
 3997.3      0.0001222396
 3997.4      0.0001222824
 3997.5      0.0001223253
 3997.6      0.0001223681
 3997.7      0.0001224109
 3997.8      0.0001224538
 3997.9      0.0001224966
 3998.0      0.0001225394
 3998.1      0.0001225823
 3998.2      0.0001226250
 3998.3      0.0001226678
 3998.4      0.0001227105
 3998.5      0.0001227533
 3998.6      0.0001227961
 3998.7      0.0001228387
 3998.8      0.0001228815
 3998.9      0.0001229242
 3999.0      0.0001229671
 3999.1      0.0001230099
 3999.2      0.0001230527
 3999.3      0.0001230955
 3999.4      0.0001231383
 3999.5      0.0001231812
 3999.6      0.0001232240
 3999.7      0.0001232668
 3999.8      0.0001233096
 3999.9      0.0001233524
 4000.0      0.0001233952
 4000.1      0.0001234380
 4000.2      0.0001234806
 4000.3      0.0001235234
 4000.4      0.0001235660
 4000.5      0.0001236088
 4000.6      0.0001236515
 4000.7      0.0001236941
 4000.8      0.0001237369
 4000.9      0.0001237795
 4001.0      0.0001238223
 4001.1      0.0001238650
 4001.2      0.0001239077
 4001.3      0.0001239505
 4001.4      0.0001239932
 4001.5      0.0001240359
 4001.6      0.0001240787
 4001.7      0.0001241214
 4001.8      0.0001241642
 4001.9      0.0001242069
 4002.0      0.0001242496
 4002.1      0.0001242924
 4002.2      0.0001243351
 4002.3      0.0001243779
 4002.4      0.0001244205
 4002.5      0.0001244633
 4002.6      0.0001245061
 4002.7      0.0001245487
 4002.8      0.0001245915
 4002.9      0.0001246341
 4003.0      0.0001246769
 4003.1      0.0001247196
 4003.2      0.0001247622
 4003.3      0.0001248050
 4003.4      0.0001248476
 4003.5      0.0001248903
 4003.6      0.0001249330
 4003.7      0.0001249756
 4003.8      0.0001250184
 4003.9      0.0001250610
 4004.0      0.0001251037
 4004.1      0.0001251464
 4004.2      0.0001251890
 4004.3      0.0001252318
 4004.4      0.0001252744
 4004.5      0.0001253171
 4004.6      0.0001253598
 4004.7      0.0001254024
 4004.8      0.0001254452
 4004.9      0.0001254878
 4005.0      0.0001255304
 4005.1      0.0001255731
 4005.2      0.0001256157
 4005.3      0.0001256583
 4005.4      0.0001257009
 4005.5      0.0001257435
 4005.6      0.0001257861
 4005.7      0.0001258287
 4005.8      0.0001258713
 4005.9      0.0001259139
 4006.0      0.0001259565
 4006.1      0.0001259993
 4006.2      0.0001260419
 4006.3      0.0001260846
 4006.4      0.0001261272
 4006.5      0.0001261699
 4006.6      0.0001262126
 4006.7      0.0001262552
 4006.8      0.0001262980
 4006.9      0.0001263405
 4007.0      0.0001263832
 4007.1      0.0001264259
 4007.2      0.0001264684
 4007.3      0.0001265110
 4007.4      0.0001265535
 4007.5      0.0001265961
 4007.6      0.0001266387
 4007.7      0.0001266812
 4007.8      0.0001267238
 4007.9      0.0001267663
 4008.0      0.0001268089
 4008.1      0.0001268515
 4008.2      0.0001268940
 4008.3      0.0001269367
 4008.4      0.0001269792
 4008.5      0.0001270218
 4008.6      0.0001270644
 4008.7      0.0001271069
 4008.8      0.0001271495
 4008.9      0.0001271920
 4009.0      0.0001272347
 4009.1      0.0001272848
 4009.2      0.0001273358
 4009.3      0.0001273870
 4009.4      0.0001274370
 4009.5      0.0001274852
 4009.6      0.0001275303
 4009.7      0.0001275713
 4009.8      0.0001276073
 4009.9      0.0001276373
 4010.0      0.0001276603
 4010.1      0.0001276722
 4010.2      0.0001276771
 4010.3      0.0001276760
 4010.4      0.0001276699
 4010.5      0.0001276597
 4010.6      0.0001276465
 4010.7      0.0001276313
 4010.8      0.0001276151
 4010.9      0.0001275989
 4011.0      0.0001275837
 4011.1      0.0001275761
 4011.2      0.0001275684
 4011.3      0.0001275608
 4011.4      0.0001275531
 4011.5      0.0001275455
 4011.6      0.0001275378
 4011.7      0.0001275302
 4011.8      0.0001275225
 4011.9      0.0001275149
 4012.0      0.0001275072
 4012.1      0.0001274996
 4012.2      0.0001274919
 4012.3      0.0001274843
 4012.4      0.0001274766
 4012.5      0.0001274690
 4012.6      0.0001274613
 4012.7      0.0001274537
 4012.8      0.0001274460
 4012.9      0.0001274384
 4013.0      0.0001274307
 4013.1      0.0001274231
 4013.2      0.0001274154
 4013.3      0.0001274078
 4013.4      0.0001274001
 4013.5      0.0001273924
 4013.6      0.0001273848
 4013.7      0.0001273771
 4013.8      0.0001273695
 4013.9      0.0001273618
 4014.0      0.0001273542
 4014.1      0.0001273465
 4014.2      0.0001273389
 4014.3      0.0001273312
 4014.4      0.0001273236
 4014.5      0.0001273160
 4014.6      0.0001273083
 4014.7      0.0001273007
 4014.8      0.0001272931
 4014.9      0.0001272854
 4015.0      0.0001272778
 4015.1      0.0001272702
 4015.2      0.0001272625
 4015.3      0.0001272549
 4015.4      0.0001272473
 4015.5      0.0001272396
 4015.6      0.0001272320
 4015.7      0.0001272244
 4015.8      0.0001272167
 4015.9      0.0001272091
 4016.0      0.0001272014
 4016.1      0.0001271938
 4016.2      0.0001271861
 4016.3      0.0001271785
 4016.4      0.0001271708
 4016.5      0.0001271631
 4016.6      0.0001271554
 4016.7      0.0001271478
 4016.8      0.0001271401
 4016.9      0.0001271325
 4017.0      0.0001271248
 4017.1      0.0001271171
 4017.2      0.0001271095
 4017.3      0.0001271018
 4017.4      0.0001270942
 4017.5      0.0001270866
 4017.6      0.0001270789
 4017.7      0.0001270713
 4017.8      0.0001270637
 4017.9      0.0001270560
 4018.0      0.0001270484
 4018.1      0.0001270408
 4018.2      0.0001270332
 4018.3      0.0001270255
 4018.4      0.0001270179
 4018.5      0.0001270103
 4018.6      0.0001270027
 4018.7      0.0001269951
 4018.8      0.0001269875
 4018.9      0.0001269799
 4019.0      0.0001269723
 4019.1      0.0001269647
 4019.2      0.0001269571
 4019.3      0.0001269495
 4019.4      0.0001269419
 4019.5      0.0001269342
 4019.6      0.0001269266
 4019.7      0.0001269190
 4019.8      0.0001269114
 4019.9      0.0001269038
 4020.0      0.0001268962
 4020.1      0.0001268885
 4020.2      0.0001268809
 4020.3      0.0001268732
 4020.4      0.0001268656
 4020.5      0.0001268579
 4020.6      0.0001268502
 4020.7      0.0001268426
 4020.8      0.0001268349
 4020.9      0.0001268273
 4021.0      0.0001268196
 4021.1      0.0001268120
 4021.2      0.0001268044
 4021.3      0.0001267968
 4021.4      0.0001267891
 4021.5      0.0001267815
 4021.6      0.0001267739
 4021.7      0.0001267663
 4021.8      0.0001267587
 4021.9      0.0001267511
 4022.0      0.0001267435
 4022.1      0.0001267359
 4022.2      0.0001267283
 4022.3      0.0001267207
 4022.4      0.0001267131
 4022.5      0.0001267055
 4022.6      0.0001266979
 4022.7      0.0001266903
 4022.8      0.0001266827
 4022.9      0.0001266751
 4023.0      0.0001266675
 4023.1      0.0001266599
 4023.2      0.0001266523
 4023.3      0.0001266447
 4023.4      0.0001266372
 4023.5      0.0001266296
 4023.6      0.0001266220
 4023.7      0.0001266144
 4023.8      0.0001266068
 4023.9      0.0001265992
 4024.0      0.0001265916
 4024.1      0.0001265839
 4024.2      0.0001265763
 4024.3      0.0001265687
 4024.4      0.0001265611
 4024.5      0.0001265535
 4024.6      0.0001265459
 4024.7      0.0001265382
 4024.8      0.0001265306
 4024.9      0.0001265230
 4025.0      0.0001265153
 4025.1      0.0001265077
 4025.2      0.0001265000
 4025.3      0.0001264924
 4025.4      0.0001264848
 4025.5      0.0001264771
 4025.6      0.0001264695
 4025.7      0.0001264618
 4025.8      0.0001264542
 4025.9      0.0001264466
 4026.0      0.0001264389
 4026.1      0.0001264313
 4026.2      0.0001264237
 4026.3      0.0001264161
 4026.4      0.0001264086
 4026.5      0.0001264010
 4026.6      0.0001263934
 4026.7      0.0001263859
 4026.8      0.0001263783
 4026.9      0.0001263707
 4027.0      0.0001263631
 4027.1      0.0001263556
 4027.2      0.0001263480
 4027.3      0.0001263404
 4027.4      0.0001263329
 4027.5      0.0001263253
 4027.6      0.0001263177
 4027.7      0.0001263102
 4027.8      0.0001263026
 4027.9      0.0001262950
 4028.0      0.0001262874
 4028.1      0.0001262798
 4028.2      0.0001262722
 4028.3      0.0001262646
 4028.4      0.0001262570
 4028.5      0.0001262493
 4028.6      0.0001262417
 4028.7      0.0001262341
 4028.8      0.0001262265
 4028.9      0.0001262188
 4029.0      0.0001262112
 4029.1      0.0001262082
 4029.2      0.0001262057
 4029.3      0.0001262032
 4029.4      0.0001262002
 4029.5      0.0001261959
 4029.6      0.0001261899
 4029.7      0.0001261814
 4029.8      0.0001261700
 4029.9      0.0001261549
 4030.0      0.0001261356
 4030.1      0.0001261096
 4030.2      0.0001260796
 4030.3      0.0001260458
 4030.4      0.0001260091
 4030.5      0.0001259699
 4030.6      0.0001259289
 4030.7      0.0001258867
 4030.8      0.0001258439
 4030.9      0.0001258012
 4031.0      0.0001257590
 4031.1      0.0001257213
 4031.2      0.0001256837
 4031.3      0.0001256460
 4031.4      0.0001256084
 4031.5      0.0001255707
 4031.6      0.0001255330
 4031.7      0.0001254954
 4031.8      0.0001254578
 4031.9      0.0001254202
 4032.0      0.0001253825
 4032.1      0.0001253449
 4032.2      0.0001253074
 4032.3      0.0001252697
 4032.4      0.0001252322
 4032.5      0.0001251946
 4032.6      0.0001251570
 4032.7      0.0001251194
 4032.8      0.0001250818
 4032.9      0.0001250443
 4033.0      0.0001250067
 4033.1      0.0001249691
 4033.2      0.0001249316
 4033.3      0.0001248939
 4033.4      0.0001248564
 4033.5      0.0001248188
 4033.6      0.0001247812
 4033.7      0.0001247436
 4033.8      0.0001247060
 4033.9      0.0001246685
 4034.0      0.0001246308
 4034.1      0.0001245932
 4034.2      0.0001245557
 4034.3      0.0001245180
 4034.4      0.0001244805
 4034.5      0.0001244429
 4034.6      0.0001244052
 4034.7      0.0001243677
 4034.8      0.0001243301
 4034.9      0.0001242926
 4035.0      0.0001242550
 4035.1      0.0001242174
 4035.2      0.0001241799
 4035.3      0.0001241423
 4035.4      0.0001241048
 4035.5      0.0001240673
 4035.6      0.0001240297
 4035.7      0.0001239922
 4035.8      0.0001239547
 4035.9      0.0001239172
 4036.0      0.0001238796
 4036.1      0.0001238420
 4036.2      0.0001238045
 4036.3      0.0001237669
 4036.4      0.0001237294
 4036.5      0.0001236918
 4036.6      0.0001236541
 4036.7      0.0001236166
 4036.8      0.0001235790
 4036.9      0.0001235415
 4037.0      0.0001235039
 4037.1      0.0001234664
 4037.2      0.0001234289
 4037.3      0.0001233914
 4037.4      0.0001233539
 4037.5      0.0001233164
 4037.6      0.0001232788
 4037.7      0.0001232414
 4037.8      0.0001232039
 4037.9      0.0001231664
 4038.0      0.0001231289
 4038.1      0.0001230913
 4038.2      0.0001230539
 4038.3      0.0001230163
 4038.4      0.0001229788
 4038.5      0.0001229413
 4038.6      0.0001229037
 4038.7      0.0001228662
 4038.8      0.0001228287
 4038.9      0.0001227913
 4039.0      0.0001227537
 4039.1      0.0001227162
 4039.2      0.0001226788
 4039.3      0.0001226414
 4039.4      0.0001226040
 4039.5      0.0001225665
 4039.6      0.0001225291
 4039.7      0.0001224917
 4039.8      0.0001224542
 4039.9      0.0001224168
 4040.0      0.0001223793
 4040.1      0.0001223418
 4040.2      0.0001223043
 4040.3      0.0001222668
 4040.4      0.0001222293
 4040.5      0.0001221918
 4040.6      0.0001221542
 4040.7      0.0001221168
 4040.8      0.0001220792
 4040.9      0.0001220418
 4041.0      0.0001220043
 4041.1      0.0001219668
 4041.2      0.0001219294
 4041.3      0.0001218919
 4041.4      0.0001218545
 4041.5      0.0001218170
 4041.6      0.0001217796
 4041.7      0.0001217422
 4041.8      0.0001217048
 4041.9      0.0001216674
 4042.0      0.0001216300
 4042.1      0.0001215925
 4042.2      0.0001215552
 4042.3      0.0001215177
 4042.4      0.0001214804
 4042.5      0.0001214429
 4042.6      0.0001214055
 4042.7      0.0001213681
 4042.8      0.0001213307
 4042.9      0.0001212933
 4043.0      0.0001212559
 4043.1      0.0001212184
 4043.2      0.0001211811
 4043.3      0.0001211436
 4043.4      0.0001211063
 4043.5      0.0001210688
 4043.6      0.0001210314
 4043.7      0.0001209940
 4043.8      0.0001209565
 4043.9      0.0001209192
 4044.0      0.0001208817
 4044.1      0.0001208443
 4044.2      0.0001208069
 4044.3      0.0001207695
 4044.4      0.0001207321
 4044.5      0.0001206947
 4044.6      0.0001206573
 4044.7      0.0001206199
 4044.8      0.0001205825
 4044.9      0.0001205452
 4045.0      0.0001205077
 4045.1      0.0001204703
 4045.2      0.0001204330
 4045.3      0.0001203956
 4045.4      0.0001203583
 4045.5      0.0001203209
 4045.6      0.0001202835
 4045.7      0.0001202462
 4045.8      0.0001202089
 4045.9      0.0001201716
 4046.0      0.0001201342
 4046.1      0.0001200968
 4046.2      0.0001200594
 4046.3      0.0001200220
 4046.4      0.0001199847
 4046.5      0.0001199473
 4046.6      0.0001199099
 4046.7      0.0001198726
 4046.8      0.0001198352
 4046.9      0.0001197979
 4047.0      0.0001197605
 4047.1      0.0001197232
 4047.2      0.0001196859
 4047.3      0.0001196486
 4047.4      0.0001196113
 4047.5      0.0001195740
 4047.6      0.0001195367
 4047.7      0.0001194994
 4047.8      0.0001194621
 4047.9      0.0001194248
 4048.0      0.0001193875
 4048.1      0.0001193501
 4048.2      0.0001193128
 4048.3      0.0001192754
 4048.4      0.0001192381
 4048.5      0.0001192007
 4048.6      0.0001191633
 4048.7      0.0001191260
 4048.8      0.0001190886
 4048.9      0.0001190513
 4049.0      0.0001190140
 4049.1      0.0001189772
 4049.2      0.0001189406
 4049.3      0.0001189040
 4049.4      0.0001188674
 4049.5      0.0001188305
 4049.6      0.0001187934
 4049.7      0.0001187561
 4049.8      0.0001187183
 4049.9      0.0001186801
 4050.0      0.0001186413
 4050.1      0.0001186016
 4050.2      0.0001185614
 4050.3      0.0001185207
 4050.4      0.0001184797
 4050.5      0.0001184383
 4050.6      0.0001183966
 4050.7      0.0001183549
 4050.8      0.0001183130
 4050.9      0.0001182712
 4051.0      0.0001182294
 4051.1      0.0001181882
 4051.2      0.0001181470
 4051.3      0.0001181058
 4051.4      0.0001180646
 4051.5      0.0001180234
 4051.6      0.0001179822
 4051.7      0.0001179410
 4051.8      0.0001178998
 4051.9      0.0001178587
 4052.0      0.0001178175
 4052.1      0.0001177763
 4052.2      0.0001177352
 4052.3      0.0001176940
 4052.4      0.0001176530
 4052.5      0.0001176118
 4052.6      0.0001175707
 4052.7      0.0001175296
 4052.8      0.0001174885
 4052.9      0.0001174474
 4053.0      0.0001174063
 4053.1      0.0001173651
 4053.2      0.0001173241
 4053.3      0.0001172829
 4053.4      0.0001172419
 4053.5      0.0001172007
 4053.6      0.0001171596
 4053.7      0.0001171185
 4053.8      0.0001170774
 4053.9      0.0001170363
 4054.0      0.0001169952
 4054.1      0.0001169541
 4054.2      0.0001169130
 4054.3      0.0001168719
 4054.4      0.0001168309
 4054.5      0.0001167898
 4054.6      0.0001167486
 4054.7      0.0001167076
 4054.8      0.0001166665
 4054.9      0.0001166255
 4055.0      0.0001165843
 4055.1      0.0001165432
 4055.2      0.0001165021
 4055.3      0.0001164609
 4055.4      0.0001164199
 4055.5      0.0001163787
 4055.6      0.0001163375
 4055.7      0.0001162965
 4055.8      0.0001162553
 4055.9      0.0001162142
 4056.0      0.0001161731
 4056.1      0.0001161320
 4056.2      0.0001160909
 4056.3      0.0001160498
 4056.4      0.0001160088
 4056.5      0.0001159677
 4056.6      0.0001159266
 4056.7      0.0001158856
 4056.8      0.0001158445
 4056.9      0.0001158035
 4057.0      0.0001157625
 4057.1      0.0001157214
 4057.2      0.0001156805
 4057.3      0.0001156394
 4057.4      0.0001155985
 4057.5      0.0001155575
 4057.6      0.0001155165
 4057.7      0.0001154755
 4057.8      0.0001154345
 4057.9      0.0001153936
 4058.0      0.0001153525
 4058.1      0.0001153115
 4058.2      0.0001152705
 4058.3      0.0001152294
 4058.4      0.0001151884
 4058.5      0.0001151474
 4058.6      0.0001151063
 4058.7      0.0001150653
 4058.8      0.0001150242
 4058.9      0.0001149832
 4059.0      0.0001149422
 4059.1      0.0001149011
 4059.2      0.0001148601
 4059.3      0.0001148191
 4059.4      0.0001147781
 4059.5      0.0001147370
 4059.6      0.0001146960
 4059.7      0.0001146550
 4059.8      0.0001146140
 4059.9      0.0001145730
 4060.0      0.0001145320
 4060.1      0.0001144910
 4060.2      0.0001144501
 4060.3      0.0001144090
 4060.4      0.0001143681
 4060.5      0.0001143271
 4060.6      0.0001142861
 4060.7      0.0001142452
