# Sc spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7453.5      0.0000951387
 7453.6      0.0000959396
 7453.7      0.0000967324
 7453.8      0.0000975124
 7453.9      0.0000982902
 7454.0      0.0000990497
 7454.1      0.0000998015
 7454.2      0.0001005407
 7454.3      0.0001012632
 7454.4      0.0001019784
 7454.5      0.0001026718
 7454.6      0.0001033526
 7454.7      0.0001040166
 7454.8      0.0001046598
 7454.9      0.0001052907
 7455.0      0.0001058962
 7455.1      0.0001064523
 7455.2      0.0001069974
 7455.3      0.0001075290
 7455.4      0.0001080546
 7455.5      0.0001085640
 7455.6      0.0001090647
 7455.7      0.0001095542
 7455.8      0.0001100299
 7455.9      0.0001104988
 7456.0      0.0001109518
 7456.1      0.0001113953
 7456.2      0.0001118273
 7456.3      0.0001122455
 7456.4      0.0001126559
 7456.5      0.0001130505
 7456.6      0.0001134352
 7456.7      0.0001138079
 7456.8      0.0001141668
 7456.9      0.0001145169
 7457.0      0.0001148516
 7457.1      0.0001151756
 7457.2      0.0001154872
 7457.3      0.0001157850
 7457.4      0.0001160732
 7457.5      0.0001163460
 7457.6      0.0001166076
 7457.7      0.0001168564
 7457.8      0.0001170914
 7457.9      0.0001173157
 7458.0      0.0001175250
 7458.1      0.0001177224
 7458.2      0.0001179067
 7458.3      0.0001180770
 7458.4      0.0001182358
 7458.5      0.0001183798
 7458.6      0.0001185112
 7458.7      0.0001186292
 7458.8      0.0001187332
 7458.9      0.0001188246
 7459.0      0.0001189016
 7459.1      0.0001189652
 7459.2      0.0001190151
 7459.3      0.0001190510
 7459.4      0.0001190733
 7459.5      0.0001190814
 7459.6      0.0001190756
 7459.7      0.0001190556
 7459.8      0.0001190217
 7459.9      0.0001189730
 7460.0      0.0001189106
 7460.1      0.0001189043
 7460.2      0.0001188825
 7460.3      0.0001188459
 7460.4      0.0001187937
 7460.5      0.0001187274
 7460.6      0.0001186461
 7460.7      0.0001185503
 7460.8      0.0001184409
 7460.9      0.0001183163
 7461.0      0.0001181790
 7461.1      0.0001180274
 7461.2      0.0001178623
 7461.3      0.0001176848
 7461.4      0.0001174923
 7461.5      0.0001172888
 7461.6      0.0001170715
 7461.7      0.0001168417
 7461.8      0.0001166007
 7461.9      0.0001163451
 7462.0      0.0001160799
 7462.1      0.0001158017
 7462.2      0.0001155118
 7462.3      0.0001152119
 7462.4      0.0001148978
 7462.5      0.0001145757
 7462.6      0.0001142411
 7462.7      0.0001138957
 7462.8      0.0001135417
 7462.9      0.0001131737
 7463.0      0.0001127992
 7463.1      0.0001124129
 7463.2      0.0001120168
 7463.3      0.0001116131
 7463.4      0.0001111960
 7463.5      0.0001107738
 7463.6      0.0001103404
 7463.7      0.0001098982
 7463.8      0.0001094495
 7463.9      0.0001089879
 7464.0      0.0001085226
 7464.1      0.0001080468
 7464.2      0.0001075632
 7464.3      0.0001070741
 7464.4      0.0001065728
 7464.5      0.0001060689
 7464.6      0.0001055554
 7464.7      0.0001050349
 7464.8      0.0001045102
 7464.9      0.0001039736
 7465.0      0.0001034359
 7465.1      0.0001029005
 7465.2      0.0001023525
 7465.3      0.0001017951
 7465.4      0.0001012205
 7465.5      0.0001006404
 7465.6      0.0001000468
 7465.7      0.0000994431
 7465.8      0.0000988328
 7465.9      0.0000982074
 7466.0      0.0000975794
 7466.1      0.0000969403
 7466.2      0.0000962935
 7466.3      0.0000956429
 7466.4      0.0000949792
 7466.5      0.0000943159
 7466.6      0.0000936438
 7466.7      0.0000929666
 7466.8      0.0000922881
 7466.9      0.0000915989
 7467.0      0.0000909128
 7467.1      0.0000902203
 7467.2      0.0000895253
 7467.3      0.0000888315
 7467.4      0.0000881294
 7467.5      0.0000874331
 7467.6      0.0000867327
 7467.7      0.0000860324
 7467.8      0.0000853359
 7467.9      0.0000846335
 7468.0      0.0000839395
 7468.1      0.0000832439
 7468.2      0.0000825509
 7468.3      0.0000818642
 7468.4      0.0000811743
 7468.5      0.0000804950
 7468.6      0.0000798168
 7468.7      0.0000791437
 7468.8      0.0000784793
 7468.9      0.0000778144
 7469.0      0.0000771625
 7469.1      0.0000765143
 7469.2      0.0000758737
 7469.3      0.0000752441
 7469.4      0.0000746170
 7469.5      0.0000740049
 7469.6      0.0000733993
 7469.7      0.0000728038
 7469.8      0.0000722216
 7469.9      0.0000716448
 7470.0      0.0000710851
 7470.1      0.0000705244
 7470.2      0.0000699689
 7470.3      0.0000694216
 7470.4      0.0000688745
 7470.5      0.0000683386
 7470.6      0.0000678061
 7470.7      0.0000672798
 7470.8      0.0000667624
 7470.9      0.0000662467
 7471.0      0.0000657427
 7471.1      0.0000652432
 7471.2      0.0000647510
 7471.3      0.0000642685
 7471.4      0.0000637889
 7471.5      0.0000633217
 7471.6      0.0000628602
 7471.7      0.0000624068
 7471.8      0.0000619640
 7471.9      0.0000615254
 7472.0      0.0000610999
 7472.1      0.0000606811
 7472.2      0.0000602715
 7472.3      0.0000598732
 7472.4      0.0000594806
 7472.5      0.0000591015
 7472.6      0.0000587304
 7472.7      0.0000583694
 7472.8      0.0000580204
 7472.9      0.0000576786
 7473.0      0.0000573507
 7473.1      0.0000570321
 7473.2      0.0000567247
 7473.3      0.0000564299
 7473.4      0.0000561437
 7473.5      0.0000558720
 7473.6      0.0000556107
 7473.7      0.0000553616
 7473.8      0.0000551258
 7473.9      0.0000549002
 7474.0      0.0000546894
 7474.1      0.0000544904
 7474.2      0.0000543044
 7474.3      0.0000541325
 7474.4      0.0000539724
 7474.5      0.0000538273
 7474.6      0.0000536954
 7474.7      0.0000535775
 7474.8      0.0000534742
 7474.9      0.0000533844
 7475.0      0.0000533100
 7475.1      0.0000532126
 7475.2      0.0000531301
 7475.3      0.0000530625
 7475.4      0.0000530087
 7475.5      0.0000529696
 7475.6      0.0000529442
 7475.7      0.0000529325
 7475.8      0.0000529343
 7475.9      0.0000529495
 7476.0      0.0000529775
 7476.1      0.0000530185
 7476.2      0.0000530721
 7476.3      0.0000531377
 7476.4      0.0000532162
 7476.5      0.0000533059
 7476.6      0.0000534076
 7476.7      0.0000535209
 7476.8      0.0000536449
 7476.9      0.0000537811
 7477.0      0.0000539269
 7477.1      0.0000540839
 7477.2      0.0000542513
 7477.3      0.0000544280
 7477.4      0.0000546165
 7477.5      0.0000548127
 7477.6      0.0000550194
 7477.7      0.0000552354
 7477.8      0.0000554593
 7477.9      0.0000556943
 7478.0      0.0000559356
 7478.1      0.0000561864
 7478.2      0.0000564454
 7478.3      0.0000567109
 7478.4      0.0000569869
 7478.5      0.0000572676
 7478.6      0.0000575570
 7478.7      0.0000578533
 7478.8      0.0000581551
 7478.9      0.0000584664
 7479.0      0.0000587810
 7479.1      0.0000591033
 7479.2      0.0000594316
 7479.3      0.0000597639
 7479.4      0.0000601049
 7479.5      0.0000604479
 7479.6      0.0000607976
 7479.7      0.0000611522
 7479.8      0.0000615095
 7479.9      0.0000618748
 7480.0      0.0000622406
 7480.1      0.0000625969
 7480.2      0.0000629631
 7480.3      0.0000633370
 7480.4      0.0000637237
 7480.5      0.0000641153
 7480.6      0.0000645171
 7480.7      0.0000649266
 7480.8      0.0000653416
 7480.9      0.0000657676
 7481.0      0.0000661960
 7481.1      0.0000666327
 7481.2      0.0000670751
 7481.3      0.0000675206
 7481.4      0.0000679754
 7481.5      0.0000684302
 7481.6      0.0000688914
 7481.7      0.0000693561
 7481.8      0.0000698218
 7481.9      0.0000702948
 7482.0      0.0000707656
 7482.1      0.0000712407
 7482.2      0.0000717172
 7482.3      0.0000721926
 7482.4      0.0000726733
 7482.5      0.0000731497
 7482.6      0.0000736282
 7482.7      0.0000741061
 7482.8      0.0000745808
 7482.9      0.0000750586
 7483.0      0.0000755300
 7483.1      0.0000760015
 7483.2      0.0000764703
 7483.3      0.0000769338
 7483.4      0.0000773983
 7483.5      0.0000778543
 7483.6      0.0000783083
 7483.7      0.0000787574
 7483.8      0.0000791993
 7483.9      0.0000796398
 7484.0      0.0000800701
 7484.1      0.0000804960
 7484.2      0.0000809150
 7484.3      0.0000813248
 7484.4      0.0000817309
 7484.5      0.0000821249
 7484.6      0.0000825123
 7484.7      0.0000828907
 7484.8      0.0000832580
 7484.9      0.0000836190
 7485.0      0.0000839663
 7485.1      0.0000842791
 7485.2      0.0000845849
 7485.3      0.0000848822
 7485.4      0.0000851755
 7485.5      0.0000854591
 7485.6      0.0000857373
 7485.7      0.0000860088
 7485.8      0.0000862724
 7485.9      0.0000865319
 7486.0      0.0000867824
 7486.1      0.0000870278
 7486.2      0.0000872667
 7486.3      0.0000874982
 7486.4      0.0000877257
 7486.5      0.0000879449
 7486.6      0.0000881590
 7486.7      0.0000883671
 7486.8      0.0000885682
 7486.9      0.0000887654
 7487.0      0.0000889548
 7487.1      0.0000891394
 7487.2      0.0000893183
 7487.3      0.0000894907
 7487.4      0.0000896592
 7487.5      0.0000898206
 7487.6      0.0000899773
 7487.7      0.0000901287
 7487.8      0.0000902741
 7487.9      0.0000904156
 7488.0      0.0000905506
 7488.1      0.0000906812
 7488.2      0.0000908067
 7488.3      0.0000909267
 7488.4      0.0000910429
 7488.5      0.0000911532
 7488.6      0.0000912593
 7488.7      0.0000913607
 7488.8      0.0000914570
 7488.9      0.0000915496
 7489.0      0.0000916369
 7489.1      0.0000917202
 7489.2      0.0000917991
 7489.3      0.0000918734
 7489.4      0.0000919441
 7489.5      0.0000920100
 7489.6      0.0000920722
 7489.7      0.0000921303
 7489.8      0.0000921842
 7489.9      0.0000922347
 7490.0      0.0000922809
 7490.1      0.0000924093
 7490.2      0.0000925351
 7490.3      0.0000926578
 7490.4      0.0000927787
 7490.5      0.0000928954
 7490.6      0.0000930093
 7490.7      0.0000931197
 7490.8      0.0000932258
 7490.9      0.0000933290
 7491.0      0.0000934269
 7491.1      0.0000935209
 7491.2      0.0000936103
 7491.3      0.0000936943
 7491.4      0.0000937741
 7491.5      0.0000938478
 7491.6      0.0000939164
 7491.7      0.0000939792
 7491.8      0.0000940357
 7491.9      0.0000940866
 7492.0      0.0000941306
 7492.1      0.0000941682
 7492.2      0.0000941989
 7492.3      0.0000942224
 7492.4      0.0000942388
 7492.5      0.0000942476
 7492.6      0.0000942487
 7492.7      0.0000942418
 7492.8      0.0000942268
 7492.9      0.0000942032
 7493.0      0.0000941712
 7493.1      0.0000941303
 7493.2      0.0000940803
 7493.3      0.0000940213
 7493.4      0.0000939521
 7493.5      0.0000938740
 7493.6      0.0000937855
 7493.7      0.0000936868
 7493.8      0.0000935783
 7493.9      0.0000934580
 7494.0      0.0000933282
 7494.1      0.0000931866
 7494.2      0.0000930338
 7494.3      0.0000928703
 7494.4      0.0000926933
 7494.5      0.0000925063
 7494.6      0.0000923061
 7494.7      0.0000920936
 7494.8      0.0000918696
 7494.9      0.0000916304
 7495.0      0.0000913807
 7495.1      0.0000910414
 7495.2      0.0000906841
 7495.3      0.0000903116
 7495.4      0.0000899188
 7495.5      0.0000895143
 7495.6      0.0000890929
 7495.7      0.0000886574
 7495.8      0.0000882107
 7495.9      0.0000877470
 7496.0      0.0000872761
 7496.1      0.0000867918
 7496.2      0.0000862971
 7496.3      0.0000857955
 7496.4      0.0000852801
 7496.5      0.0000847618
 7496.6      0.0000842337
 7496.7      0.0000836991
 7496.8      0.0000831615
 7496.9      0.0000826137
 7497.0      0.0000820671
 7497.1      0.0000815144
 7497.2      0.0000809590
 7497.3      0.0000804046
 7497.4      0.0000798436
 7497.5      0.0000792877
 7497.6      0.0000787296
 7497.7      0.0000781726
 7497.8      0.0000776204
 7497.9      0.0000770654
 7498.0      0.0000765194
 7498.1      0.0000759750
 7498.2      0.0000754356
 7498.3      0.0000749046
 7498.4      0.0000743750
 7498.5      0.0000738579
 7498.6      0.0000733464
 7498.7      0.0000728437
 7498.8      0.0000723531
 7498.9      0.0000718681
 7499.0      0.0000713989
 7499.1      0.0000709394
 7499.2      0.0000704926
 7499.3      0.0000700614
 7499.4      0.0000696403
 7499.5      0.0000692382
 7499.6      0.0000688499
 7499.7      0.0000684781
 7499.8      0.0000681254
 7499.9      0.0000677874
 7500.0      0.0000674714
 7500.1      0.0000672093
 7500.2      0.0000669598
 7500.3      0.0000667239
 7500.4      0.0000664982
 7500.5      0.0000662869
 7500.6      0.0000660869
 7500.7      0.0000658991
 7500.8      0.0000657243
 7500.9      0.0000655599
 7501.0      0.0000654091
 7501.1      0.0000652694
 7501.2      0.0000651417
 7501.3      0.0000650263
 7501.4      0.0000649216
 7501.5      0.0000648295
 7501.6      0.0000647485
 7501.7      0.0000646791
 7501.8      0.0000646215
 7501.9      0.0000645747
 7502.0      0.0000645397
 7502.1      0.0000645158
 7502.2      0.0000645030
 7502.3      0.0000645014
 7502.4      0.0000645110
 7502.5      0.0000645313
 7502.6      0.0000645627
 7502.7      0.0000646050
 7502.8      0.0000646578
 7502.9      0.0000647218
 7503.0      0.0000647959
 7503.1      0.0000648809
 7503.2      0.0000649765
 7503.3      0.0000650820
 7503.4      0.0000651990
 7503.5      0.0000653251
 7503.6      0.0000654621
 7503.7      0.0000656092
 7503.8      0.0000657657
 7503.9      0.0000659339
 7504.0      0.0000661104
 7504.1      0.0000662976
 7504.2      0.0000664947
 7504.3      0.0000667006
 7504.4      0.0000669182
 7504.5      0.0000671434
 7504.6      0.0000673792
 7504.7      0.0000676245
 7504.8      0.0000678781
 7504.9      0.0000681435
 7505.0      0.0000684157
 7505.1      0.0000687644
 7505.2      0.0000691313
 7505.3      0.0000695138
 7505.4      0.0000699165
 7505.5      0.0000703308
 7505.6      0.0000707616
 7505.7      0.0000712061
 7505.8      0.0000716610
 7505.9      0.0000721322
 7506.0      0.0000726097
 7506.1      0.0000730994
 7506.2      0.0000735981
 7506.3      0.0000741024
 7506.4      0.0000746188
 7506.5      0.0000751364
 7506.6      0.0000756617
 7506.7      0.0000761914
 7506.8      0.0000767219
 7506.9      0.0000772601
 7507.0      0.0000777946
 7507.1      0.0000783323
 7507.2      0.0000788698
 7507.3      0.0000794033
 7507.4      0.0000799399
 7507.5      0.0000804682
 7507.6      0.0000809951
 7507.7      0.0000815170
 7507.8      0.0000820305
 7507.9      0.0000825422
 7508.0      0.0000830412
 7508.1      0.0000835339
 7508.2      0.0000840171
 7508.3      0.0000844874
 7508.4      0.0000849507
 7508.5      0.0000853973
 7508.6      0.0000858326
 7508.7      0.0000862537
 7508.8      0.0000866577
 7508.9      0.0000870494
 7509.0      0.0000874203
 7509.1      0.0000877751
 7509.2      0.0000881109
 7509.3      0.0000884254
 7509.4      0.0000887221
 7509.5      0.0000889942
 7509.6      0.0000892451
 7509.7      0.0000894724
 7509.8      0.0000896743
 7509.9      0.0000898525
 7510.0      0.0000900028
 7510.1      0.0000899119
 7510.2      0.0000897917
 7510.3      0.0000896443
 7510.4      0.0000894686
 7510.5      0.0000892692
 7510.6      0.0000890446
 7510.7      0.0000887971
 7510.8      0.0000885291
 7510.9      0.0000882379
 7511.0      0.0000879304
 7511.1      0.0000876034
 7511.2      0.0000872596
 7511.3      0.0000869022
 7511.4      0.0000865269
 7511.5      0.0000861424
 7511.6      0.0000857442
 7511.7      0.0000853356
 7511.8      0.0000849197
 7511.9      0.0000844918
 7512.0      0.0000840613
 7512.1      0.0000836232
 7512.2      0.0000831809
 7512.3      0.0000827378
 7512.4      0.0000822885
 7512.5      0.0000818432
 7512.6      0.0000813965
 7512.7      0.0000809517
 7512.8      0.0000805124
 7512.9      0.0000800733
 7513.0      0.0000796442
 7513.1      0.0000792200
 7513.2      0.0000788041
 7513.3      0.0000783997
 7513.4      0.0000780021
 7513.5      0.0000776204
 7513.6      0.0000772500
 7513.7      0.0000768941
 7513.8      0.0000765557
 7513.9      0.0000762310
 7514.0      0.0000759277
 7514.1      0.0000756424
 7514.2      0.0000753779
 7514.3      0.0000751365
 7514.4      0.0000749162
 7514.5      0.0000747224
 7514.6      0.0000745534
 7514.7      0.0000744114
 7514.8      0.0000742982
 7514.9      0.0000742136
 7515.0      0.0000741605
 7515.1      0.0000743309
 7515.2      0.0000745288
 7515.3      0.0000747522
 7515.4      0.0000750037
 7515.5      0.0000752775
 7515.6      0.0000755766
 7515.7      0.0000758987
 7515.8      0.0000762414
 7515.9      0.0000766088
 7516.0      0.0000769929
 7516.1      0.0000773985
 7516.2      0.0000778226
 7516.3      0.0000782623
 7516.4      0.0000787233
 7516.5      0.0000791957
 7516.6      0.0000796854
 7516.7      0.0000801893
 7516.8      0.0000807040
 7516.9      0.0000812361
 7517.0      0.0000817746
 7517.1      0.0000823263
 7517.2      0.0000828877
 7517.3      0.0000834552
 7517.4      0.0000840362
 7517.5      0.0000846186
 7517.6      0.0000852101
 7517.7      0.0000858068
 7517.8      0.0000864049
 7517.9      0.0000870124
 7518.0      0.0000876167
 7518.1      0.0000882256
 7518.2      0.0000888353
 7518.3      0.0000894420
 7518.4      0.0000900537
 7518.5      0.0000906576
 7518.6      0.0000912618
 7518.7      0.0000918623
 7518.8      0.0000924554
 7518.9      0.0000930489
 7519.0      0.0000936304
 7519.1      0.0000942075
 7519.2      0.0000947766
 7519.3      0.0000953340
 7519.4      0.0000958869
 7519.5      0.0000964238
 7519.6      0.0000969517
 7519.7      0.0000974671
 7519.8      0.0000979666
 7519.9      0.0000984566
 7520.0      0.0000989268
 7520.1      0.0000993535
 7520.2      0.0000997759
 7520.3      0.0001001916
 7520.4      0.0001006064
 7520.5      0.0001010118
 7520.6      0.0001014137
 7520.7      0.0001018097
 7520.8      0.0001021975
 7520.9      0.0001025825
 7521.0      0.0001029570
 7521.1      0.0001033261
 7521.2      0.0001036877
 7521.3      0.0001040399
 7521.4      0.0001043872
 7521.5      0.0001047228
 7521.6      0.0001050513
 7521.7      0.0001053708
 7521.8      0.0001056793
 7521.9      0.0001059811
 7522.0      0.0001062699
 7522.1      0.0001065499
 7522.2      0.0001068192
 7522.3      0.0001070763
 7522.4      0.0001073246
 7522.5      0.0001075589
 7522.6      0.0001077824
 7522.7      0.0001079938
 7522.8      0.0001081916
 7522.9      0.0001083784
 7523.0      0.0001085502
 7523.1      0.0001087095
 7523.2      0.0001088549
 7523.3      0.0001089856
 7523.4      0.0001091030
 7523.5      0.0001092046
 7523.6      0.0001092916
 7523.7      0.0001093632
 7523.8      0.0001094189
 7523.9      0.0001094590
 7524.0      0.0001094824
 7524.1      0.0001094894
 7524.2      0.0001094793
 7524.3      0.0001094521
 7524.4      0.0001094070
 7524.5      0.0001093444
 7524.6      0.0001092633
 7524.7      0.0001091637
 7524.8      0.0001090458
 7524.9      0.0001089075
 7525.0      0.0001087511
 7525.1      0.0001085664
 7525.2      0.0001083600
 7525.3      0.0001081337
 7525.4      0.0001078845
 7525.5      0.0001076178
 7525.6      0.0001073304
 7525.7      0.0001070241
 7525.8      0.0001067010
 7525.9      0.0001063570
 7526.0      0.0001059991
 7526.1      0.0001056229
 7526.2      0.0001052305
 7526.3      0.0001048247
 7526.4      0.0001043997
 7526.5      0.0001039646
 7526.6      0.0001035134
 7526.7      0.0001030489
 7526.8      0.0001025741
 7526.9      0.0001020823
 7527.0      0.0001015836
 7527.1      0.0001010715
 7527.2      0.0001005488
 7527.3      0.0001000188
 7527.4      0.0000994741
 7527.5      0.0000989259
 7527.6      0.0000983667
 7527.7      0.0000977997
 7527.8      0.0000972284
 7527.9      0.0000966448
 7528.0      0.0000960608
 7528.1      0.0000954684
 7528.2      0.0000948711
 7528.3      0.0000942723
 7528.4      0.0000936638
 7528.5      0.0000930579
 7528.6      0.0000924463
 7528.7      0.0000918326
 7528.8      0.0000912202
 7528.9      0.0000906007
 7529.0      0.0000899868
 7529.1      0.0000893699
 7529.2      0.0000887536
 7529.3      0.0000881415
 7529.4      0.0000875251
 7529.5      0.0000869169
 7529.6      0.0000863086
 7529.7      0.0000857037
 7529.8      0.0000851057
 7529.9      0.0000845064
 7530.0      0.0000839179
 7530.1      0.0000833483
 7530.2      0.0000827749
 7530.3      0.0000822009
 7530.4      0.0000816184
 7530.5      0.0000810390
 7530.6      0.0000804547
 7530.7      0.0000798687
 7530.8      0.0000792844
 7530.9      0.0000786935
 7531.0      0.0000781080
 7531.1      0.0000775196
 7531.2      0.0000769318
 7531.3      0.0000763477
 7531.4      0.0000757592
 7531.5      0.0000751782
 7531.6      0.0000745966
 7531.7      0.0000740175
 7531.8      0.0000734443
 7531.9      0.0000728690
 7532.0      0.0000723032
 7532.1      0.0000717388
 7532.2      0.0000711793
 7532.3      0.0000706276
 7532.4      0.0000700762
 7532.5      0.0000695361
 7532.6      0.0000689998
 7532.7      0.0000684705
 7532.8      0.0000679510
 7532.9      0.0000674342
 7533.0      0.0000669305
 7533.1      0.0000664330
 7533.2      0.0000659445
 7533.3      0.0000654678
 7533.4      0.0000649963
 7533.5      0.0000645397
 7533.6      0.0000640916
 7533.7      0.0000636547
 7533.8      0.0000632314
 7533.9      0.0000628160
 7534.0      0.0000624171
 7534.1      0.0000620291
 7534.2      0.0000616544
 7534.3      0.0000612952
 7534.4      0.0000609467
 7534.5      0.0000606162
 7534.6      0.0000602989
 7534.7      0.0000599972
 7534.8      0.0000597127
 7534.9      0.0000594418
 7535.0      0.0000591902
 7535.1      0.0000589709
 7535.2      0.0000587673
 7535.3      0.0000585801
 7535.4      0.0000584063
 7535.5      0.0000582489
 7535.6      0.0000581051
 7535.7      0.0000579755
 7535.8      0.0000578603
 7535.9      0.0000577576
 7536.0      0.0000576690
 7536.1      0.0000575928
 7536.2      0.0000575292
 7536.3      0.0000574781
 7536.4      0.0000574384
 7536.5      0.0000574107
 7536.6      0.0000573941
 7536.7      0.0000573885
 7536.8      0.0000573935
 7536.9      0.0000574090
 7537.0      0.0000574342
 7537.1      0.0000574693
 7537.2      0.0000575137
 7537.3      0.0000575669
 7537.4      0.0000576294
 7537.5      0.0000576997
 7537.6      0.0000577784
 7537.7      0.0000578649
 7537.8      0.0000579583
 7537.9      0.0000580599
 7538.0      0.0000581673
 7538.1      0.0000582816
 7538.2      0.0000584022
 7538.3      0.0000585280
 7538.4      0.0000586606
 7538.5      0.0000587971
 7538.6      0.0000589392
 7538.7      0.0000590859
 7538.8      0.0000592361
 7538.9      0.0000593918
 7539.0      0.0000595495
 7539.1      0.0000597113
 7539.2      0.0000598762
 7539.3      0.0000600428
 7539.4      0.0000602135
 7539.5      0.0000603845
 7539.6      0.0000605581
 7539.7      0.0000607331
 7539.8      0.0000609083
 7539.9      0.0000610860
 7540.0      0.0000612624
 7540.1      0.0000613898
 7540.2      0.0000615221
 7540.3      0.0000616584
 7540.4      0.0000618006
 7540.5      0.0000619456
 7540.6      0.0000620956
 7540.7      0.0000622495
 7540.8      0.0000624065
 7540.9      0.0000625687
 7541.0      0.0000627327
 7541.1      0.0000629009
 7541.2      0.0000630723
 7541.3      0.0000632457
 7541.4      0.0000634237
 7541.5      0.0000636025
 7541.6      0.0000637847
 7541.7      0.0000639692
 7541.8      0.0000641549
 7541.9      0.0000643443
 7542.0      0.0000645337
 7542.1      0.0000647256
 7542.2      0.0000649190
 7542.3      0.0000651127
 7542.4      0.0000653094
 7542.5      0.0000655051
 7542.6      0.0000657026
 7542.7      0.0000659006
 7542.8      0.0000660981
 7542.9      0.0000662978
 7543.0      0.0000664956
 7543.1      0.0000666943
 7543.2      0.0000668927
 7543.3      0.0000670897
 7543.4      0.0000672881
 7543.5      0.0000674838
 7543.6      0.0000676795
 7543.7      0.0000678741
 7543.8      0.0000680664
 7543.9      0.0000682592
 7544.0      0.0000684485
 7544.1      0.0000686370
 7544.2      0.0000688235
 7544.3      0.0000690070
 7544.4      0.0000691899
 7544.5      0.0000693686
 7544.6      0.0000695456
 7544.7      0.0000697198
 7544.8      0.0000698901
 7544.9      0.0000700590
 7545.0      0.0000702229
 7545.1      0.0000702833
 7545.2      0.0000703373
 7545.3      0.0000703851
 7545.4      0.0000704281
 7545.5      0.0000704657
 7545.6      0.0000704992
 7545.7      0.0000705288
 7545.8      0.0000705549
 7545.9      0.0000705785
 7546.0      0.0000705996
 7546.1      0.0000706190
 7546.2      0.0000706371
 7546.3      0.0000706543
 7546.4      0.0000706715
 7546.5      0.0000706888
 7546.6      0.0000707070
 7546.7      0.0000707264
 7546.8      0.0000707476
 7546.9      0.0000707713
 7547.0      0.0000707977
 7547.1      0.0000708275
 7547.2      0.0000708612
 7547.3      0.0000708990
 7547.4      0.0000709422
 7547.5      0.0000709904
 7547.6      0.0000710447
 7547.7      0.0000711055
 7547.8      0.0000711729
 7547.9      0.0000712485
 7548.0      0.0000713313
 7548.1      0.0000714230
 7548.2      0.0000715237
 7548.3      0.0000716334
 7548.4      0.0000717543
 7548.5      0.0000718846
 7548.6      0.0000720265
 7548.7      0.0000721801
 7548.8      0.0000723449
 7548.9      0.0000725241
 7549.0      0.0000727146
 7549.1      0.0000729196
 7549.2      0.0000731389
 7549.3      0.0000733716
 7549.4      0.0000736220
 7549.5      0.0000738855
 7549.6      0.0000741666
 7549.7      0.0000744644
 7549.8      0.0000747779
 7549.9      0.0000751123
 7550.0      0.0000754617
 7550.1      0.0000756929
 7550.2      0.0000759320
 7550.3      0.0000761785
 7550.4      0.0000764368
 7550.5      0.0000767024
 7550.6      0.0000769797
 7550.7      0.0000772682
 7550.8      0.0000775670
 7550.9      0.0000778812
 7551.0      0.0000782053
 7551.1      0.0000785446
 7551.2      0.0000788982
 7551.3      0.0000792649
 7551.4      0.0000796508
 7551.5      0.0000800491
 7551.6      0.0000804662
 7551.7      0.0000809006
 7551.8      0.0000813510
 7551.9      0.0000818245
 7552.0      0.0000823127
 7552.1      0.0000828232
 7552.2      0.0000833543
 7552.3      0.0000839039
 7552.4      0.0000844808
 7552.5      0.0000850746
 7552.6      0.0000856943
 7552.7      0.0000863378
 7552.8      0.0000870023
 7552.9      0.0000876985
 7553.0      0.0000884135
 7553.1      0.0000891582
 7553.2      0.0000899298
 7553.3      0.0000907250
 7553.4      0.0000915563
 7553.5      0.0000924082
 7553.6      0.0000932937
 7553.7      0.0000942092
 7553.8      0.0000951507
 7553.9      0.0000961329
 7554.0      0.0000971374
 7554.1      0.0000981794
 7554.2      0.0000992545
 7554.3      0.0001003580
 7554.4      0.0001015070
 7554.5      0.0001026798
 7554.6      0.0001038939
 7554.7      0.0001051445
 7554.8      0.0001064257
 7554.9      0.0001077573
 7555.0      0.0001091140
 7555.1      0.0001108002
 7555.2      0.0001125428
 7555.3      0.0001143303
 7555.4      0.0001161866
 7555.5      0.0001180732
 7555.6      0.0001200147
 7555.7      0.0001219995
 7555.8      0.0001240147
 7555.9      0.0001260878
 7556.0      0.0001281758
 7556.1      0.0001303066
 7556.2      0.0001324673
 7556.3      0.0001346446
 7556.4      0.0001368679
 7556.5      0.0001390916
 7556.6      0.0001413455
 7556.7      0.0001436161
 7556.8      0.0001458896
 7556.9      0.0001481968
 7557.0      0.0001504903
 7557.1      0.0001528012
 7557.2      0.0001551156
 7557.3      0.0001574195
 7557.4      0.0001597441
 7557.5      0.0001620417
 7557.6      0.0001643435
 7557.7      0.0001666355
 7557.8      0.0001689040
 7557.9      0.0001711796
 7558.0      0.0001734155
 7558.1      0.0001756421
 7558.2      0.0001778456
 7558.3      0.0001800129
 7558.4      0.0001821731
 7558.5      0.0001842815
 7558.6      0.0001863667
 7558.7      0.0001884157
 7558.8      0.0001904160
 7558.9      0.0001923943
 7559.0      0.0001943094
 7559.1      0.0001961871
 7559.2      0.0001980154
 7559.3      0.0001997830
 7559.4      0.0002015129
 7559.5      0.0002031689
 7559.6      0.0002047731
 7559.7      0.0002063146
 7559.8      0.0002077837
 7559.9      0.0002091988
 7560.0      0.0002105299
 7560.1      0.0002117163
 7560.2      0.0002128537
 7560.3      0.0002139372
 7560.4      0.0002149826
 7560.5      0.0002159699
 7560.6      0.0002169140
 7560.7      0.0002178104
